HotelID,UserID,User,Country,Review,Rating
4702,3883,Dang,Vietnam,Wonderful,9.0
4702,1490,Truong,Vietnam,Wonderful,9.0
4702,4659,Emanuele,Italy,Wonderful,9.0
4702,153,Ngoc,Vietnam,Wonderful,9.0
4702,42768,Kháng,Vietnam,Very Good,8.0
4702,721,Ilona,Germany,Very Good,8.0
4702,718,Tram,Vietnam,Wonderful,9.0
4702,94740,Kanyaphat,Thailand,Wonderful,9.0
4702,1809,Gulnara,Kazakhstan,Exceptional,10
4702,1213,Tam,Vietnam,Wonderful,9.0
4702,1343,Nhân,Vietnam,Wonderful,9.0
4702,265,Pavel,Belarus,Wonderful,9.0
4702,4270,Thinh,Vietnam,Exceptional,10
4702,8087,Violetta,United Arab Emirates,Exceptional,10
4702,13701,Thuc,Vietnam,Exceptional,10
4702,2008,Wolfgang,Germany,Exceptional,10
4702,2819,Emilia,Denmark,Very Good,8.0
4702,252,Kim,Denmark,Very Good,8.0
4702,8087,Violetta,United Arab Emirates,Exceptional,10
4702,3,Lê,Vietnam,Exceptional,10
4702,2141,Miriam,Czech Republic,Exceptional,10
4702,202,Gia,Vietnam,Very Good,8.0
4702,45543,Mt,Vietnam,Exceptional,10
4702,747,Duc,Vietnam,Wonderful,9.0
4702,4516,Vĩnh,Vietnam,Exceptional,10
4702,14,Thanh,Vietnam,Exceptional,10
4702,55183,Emma-lou,France,Very Good,8.0
4702,377,Anh,Czech Republic,Very Good,8.0
4702,9814,Tang,Vietnam,Exceptional,10
4702,458,Bảo,Vietnam,Very Good,8.0
4702,5310,Beatrice,Switzerland,Wonderful,9.0
4702,197,Le,Vietnam,Wonderful,9.0
4702,14141,Elza,Russia,Wonderful,9.0
4702,4733,Ivan,Russia,Wonderful,9.0
4702,3909,Thuận,Vietnam,Very Good,8.0
4702,153,Ngoc,Vietnam,Wonderful,9.0
4702,215,Phuong,Vietnam,Very Good,8.0
4702,338,Mai,Vietnam,Very Good,8.0
4702,722,Thúy,Vietnam,Very Good,8.0
4702,242,Vladimir,Vietnam,Wonderful,9.0
4702,12998,T,Germany,Very Good,8.0
4702,1984,Y,Vietnam,Exceptional,10
4702,1984,Y,Vietnam,Exceptional,10
4702,546,Huynh,Vietnam,Good,7.0
4702,6569,Leumi,Switzerland,Fair,5.0
4702,4237,Vo,Vietnam,Good,7.0
4702,45543,Mt,Vietnam,Good,7.0
4702,1946,Alyona,Russia,Good,7.0
4702,637,Nga,Vietnam,Good,7.0
4702,31078,Adil,Vietnam,Bad,1.0
4702,94340,Veick,France,Good,7.0
4702,766,Nguyễn,Vietnam,Good,7.0
4702,377,Anh,Vietnam,Good,7.0
4702,4237,Vo,Vietnam,Good,7.0
4702,1914,Juergen,Germany,Good,7.0
4702,88260,Đạm,Vietnam,Good,7.0
4702,2475,Kirill,Vietnam,Fair,5.0
4702,2491,Thao,Vietnam,Pleasant,6.0
4707,87132,Yewande,United Kingdom,A good location and hotel.,8.0
4707,130,Natalie,Malaysia,This was a delightful stay in a quieter area of Phu My Hung.,9.0
4707,1022,Roger,United States,Exceptional,10
4707,3482,Khiem,United States,Exceptional,10
4707,21468,Yue,China,Exceptional,10
4707,5332,Jordan,United Kingdom,Exceptional,10
4707,746,Stefan,Romania,Good Hotel in District 7,8.0
4707,22,Joseph,Myanmar,Exceptional,10
4707,708,Jennifer,Australia,High standard- excellent value and very comfortable.,9.0
4707,1284,Zsanett,Hungary,Exceptional,10
4707,94488,Gilyana,Netherlands,Exceptional,10
4707,56586,Moniek,Netherlands,"Clean, nice, good place",9.0
