HotelID,UserID,User,Country,Review,Rating
5707,554,Emma,United Kingdom,Exceptional,10
5707,919,Vicki,Australia,"After seven weeks in Southeast Asia, this was the absolute best ever stay. We were booked in for four days and stayed fo",10
5707,8035,Cornelis,Netherlands,Exceptional,10
5707,2023,Aaron,United Kingdom,Perfect Accomodation,10
5707,2956,Michele,United Kingdom,it was excellent throughout,10
5707,3834,Gregory,Switzerland,Perfect,10
5707,65,Michael,Canada,It was good. Host and staff were nice,8.0
5707,4211,Annika,United Kingdom,Very Good,8.0
5707,106040,Hushagen,Canada,"Would recommend anybody to stay! Hanh and Nhung are really hospitable. Arranged transport to the airport. Simple, but go",8.0
5707,5570,René,Netherlands,Very good hotel and location for your money,8.0
5707,1792,Ronnie,Vietnam,"Very good, very quiet, highly recommend.",8.0
5707,2126,David,Israel,Exceptional,10
5707,691,Petr,Czech Republic,Wonderful,9.0
5707,10121,Mauricio,New Zealand,Perfecto alojamiento en Hoi An,10
5707,14455,Im,South Korea,다음에도 방문하고싶어요 너무 잘챙겨주시네요,10
5707,3634,Karla,Germany,Alojamiento 100% recomendado! No podría haber sido mejor,10
5707,1515,Anthony,France,Allez-y les yeux fermés !,10
5707,1529,Laurence,France,Hotel reposant et agreable.,10
5707,10463,Charline,France,Wonderful,9.0
5707,1665,Gemma,Spain,Exceptional,10
5707,106168,Mcinnis,Switzerland,Exceptional,10
5707,585,Mathilde,France,Exceptional,10
5707,2247,Olivier,France,Une adresse a recommander,9.0
5707,2247,Olivier,France,Excellente adresse à recommander,10
5707,4010,Caroline,Germany,by far the best stay we had in Vietnam!!,10
5707,4312,Camille,France,Exceptional,10
5707,4846,Jorge,Portugal,Excelente,10
5707,12985,Augustin,France,Séjour parfait à Hoi An,9.0
5707,105720,Ching-han,Taiwan,住宿地點附近就有美食餐廳，到會安老街及椰子林也不遠，民宿可以提供腳踏車，早餐超好吃!,9.0
5707,1120,Su,Taiwan,Exceptional,10
5707,4010,Caroline,France,Une pépite !,10
5707,4298,Elisa,Italy,Eccezionale,10
5707,39,Carmen,Spain,100% recomendado,10
5707,3883,Dang,Vietnam,Rất tuyệt vời,9.0
5707,3368,Larissa,Netherlands,Erg fijn en genoten van ons verblijf,10
5707,3198,Fanny,France,Exceptional,10
5707,70463,Linge,Sweden,Exceptional,10
5707,8597,Rikke,Denmark,Vil anbefale alle at bo her.,10
5707,2184,Andrés,Spain,Wonderful,9.0
5707,86364,Suok,South Korea,super frendly,10
5707,3626,Heinrich,Germany,Wonderful,9.0
5707,207,Laura,Germany,Exceptional,10
5707,16605,Roxane,France,Parfait,10
5707,106084,Khaldi,Sweden,Väldigt mysig och perfekt boende för vår favorit stad i Vietnam!,10
5707,1005,Angelique,Netherlands,We hebben genoten van het verblijf bij Hahn Nhung Villa. Ik zou het zeker aanbevelen!,10
5707,1997,Miguel,Portugal,Exceptional,10
5707,1556,Thùy,Vietnam,"Khung cảnh thoáng đẹp, cô chủ dễ thương, rất nhiệt tình.",9.0
5707,29052,Jorinde,Netherlands,Fantastisch! Echt een aanrader!,10
5707,41,Ralph,Germany,Exceptional,10
5707,3852,Ignacio,Argentina,Excelente lugar,9.0
5707,3852,Ignacio,Argentina,Súper recomendable,9.0
5707,5354,Sophie,France,Exceptional,10
5707,208,Marie,France,Exceptional,10
5707,988,Agathe,France,Excellent séjour,10
5707,19917,Cresp,France,Exceptional,10
5707,1342,Ewelina,Poland,Exceptional,10
5707,21695,Khuyên,Vietnam,Tuyệt,9.0
5707,423,Nathan,France,parfait,10
5707,3475,Blanca,United Kingdom,Exceptional,10
5707,19058,Berg,Germany,Wonderful,9.0
5707,2883,Daniela,Chile,Maravilloso,10
5707,617,Maria,Argentina,Very Good,8.0
5707,207,Laura,Spain,Buena relación calidad-precio. Trato buenísimo,7.0
5707,253,Thuy,Vietnam,Rất tốt,8.0
5707,1297,Stephan,Germany,Very Good,8.0
5707,1359,Tiphaine,France,Séjour chez Hanh Nhung Villa,8.0
5707,136,Roman,Georgia,Good,7.0
5707,4604,Francesca,Italy,Ok,8.0
5707,731,Julia,Germany,gastfreundliche Unterkunft in zentraler Lage,8.0
5707,34962,Corbett,Canada,Exceptional,10
5707,770,Philip,United Kingdom,Exceptional,10
5707,423,Nathan,Australia,Exceptional,10
5707,18176,Jessper,Australia,"A great, comfortable place to rest and relax, with fantastic hosts",9.0
5707,105751,Stensness,Australia,Exceptional,10
5707,46680,Peacock,United Kingdom,Exceptional,10
5707,617,Maria,Chile,Wonderful,9.0
5707,5435,Blake,Canada,Exceptional,10
5707,1401,Ashley,United Kingdom,Exceptional,10
5707,138,Nguyen,Vietnam,Very Good,8.0
5707,11880,Dylan,New Zealand,Very Good,8.0
5707,618,Anonymous,Singapore,Exceptional,10
5707,106445,Willer,Denmark,Wonderful,9.0
5707,37,Thi,Vietnam,Wonderful,9.0
5707,106411,Vicencya,France,Exceptional,10
5707,9155,Aitor,Spain,Exceptional,10
5707,873,Leo,Germany,Exceptional,10
5707,2077,Antonia,Germany,Exceptional,10
5707,4362,Duong,Vietnam,Exceptional,10
5707,24784,An-sofie,Belgium,Exceptional,10
5707,8901,Nataliya,Russia,Exceptional,10
5707,233,Minh,Vietnam,Wonderful,9.0
5707,10117,Enrica,Italy,Exceptional,10
5707,3152,Jenny,Sweden,Exceptional,10
5707,407,Daniel,Germany,Einfach buchen und die Zeit genießen.,10
5707,1532,Marcel,Germany,"Saubere und große Zimmer. Da kein Frühstück im Preis inbegriffen war, wie sonst üblich, und das Haus nicht direkt in der",9.0
5707,1950,La,France,Wonderful,9.0
5707,95897,Tiflä,Switzerland,Exceptional,10
5707,4362,Duong,Vietnam,Exceptional,10
5707,13946,Valeriana,Italy,Very Good,8.0
5707,813,Trần,Vietnam,Very Good,8.0
5707,618,Anonymous,Vietnam,Exceptional,10
5714,5211,Gail,Thailand,Exceptional,10
5714,16549,Nyamragchaa,Mongolia,Good,7.0
5714,324,Татьяна,Russia,Для знакомства с грандворлд - идеально!,10
5714,460,Karina,Russia,Все супер!),10
5714,3304,Monica,Argentina,Exceptional,10
5714,136,Roman,Russia,Exceptional,10
5714,391,Ekaterina,Russia,Exceptional,10
5714,715,Anna,United Arab Emirates,Exceptional,10
5714,391,Ekaterina,Russia,Disappointing,4.0
5714,265,Pavel,Netherlands,Exceptional,10
5714,13085,Kristiina,Estonia,Wonderful,9.0
5714,58809,Kyungha,South Korea,Exceptional,10
5704,1425,Irene,Australia,Pleasant stay.,8.0
5704,52848,Raya,China,seem like it is not real Novotel,8.0
5704,984,Krishna,United States,Wonderful,9.0
5704,1237,Greg,East Timor,Great stay,9.0
5704,2512,Shih,Malaysia,"Clean, pleasant and friendly staff",9.0
5704,13408,Leonhongji,Taiwan,Good,7.0
5704,929,Bianca,Australia,"very comfortable, great location, would definitely stay again",8.0
5704,105931,Sobur,Bangladesh,Wonderful,9.0
5704,8871,Teo,Malaysia,Definitely will return back when attending the event in D7,8.0
5704,12544,Kleopatra,Belgium,Good for business travelers- rools could be a bit more modern,7.0
5704,554,Emma,Taiwan,Very Good,8.0
5704,3178,Bao,Canada,Good,8.0
5704,25584,Suhaimi,Indonesia,Good,7.0
5704,11401,Iain,South Africa,A good stay.,7.0
5704,1964,Mohammed,India,Good,7.0
5704,2158,Marisa,United States,Great food with great staff and a great location,9.0
5704,5523,Birgit,Germany,Suitable for business and super friendly staff,8.0
5704,10753,Jonna,Singapore,Great stay with prompt and professional service,9.0
5704,1200,Benjamin,Canada,If you are in town for an event or trade show at the Expo it's a great hotel.,8.0
5704,20881,Kanokporn,Thailand,Wonderful,9.0
5704,7255,Joaquin,Uruguay,Wonderful,9.0
5704,6545,Arne,Switzerland,"Overall good stay, close to the SECC. Very friendly staff.",7.0
5704,667,Louise,Australia,The staff are what make this hotel exceptional.,8.0
5704,132,Michel,Taiwan,Wonderful,9.0
5704,42482,Juris,Latvia,Very Good,8.0
5704,106455,Kwanpat,Thailand,Great place to stay especially travel alone. It is safe and comfy.,9.0
5704,15508,Nariman,Jordan,Wonderful,9.0
5704,116,Peter,South Africa,Wonderful,9.0
5704,4156,Prashant,Thailand,Strictly good for exhibition stays..,5.0
5704,4733,Ivan,Hungary,Worst hotel ever. Rude,1.0
5704,24268,Khaliun,Mongolia,Fair,5.0
5704,26626,Rubi,Singapore,It was ok but not comfortable,6.0
5704,1028,Jin,South Korea,Exceptional,10
5704,37113,Panjwani,United Arab Emirates,Excellent stay !,10
5704,151,Richard,Taiwan,Highly recommended for stay in HCMC during show time,10
5704,4007,Valeria,United Kingdom,Fantastic stay!,10
5704,106374,Prakhya,India,Loved it.,10
5704,3007,Christopher,Canada,A good breakfast buffet and great staff.,10
5704,4499,Sofia,Philippines,It’s good.,6.0
5704,105865,Kennis,Hong Kong,Pleasant,6.0
5704,3303,Yash,India,Exceptional,10
5704,30351,Dhiraj,India,But overall I am happy.,10
5704,11900,Lloyd,India,"Hotel is good but hotel policies & staff is a major put off, will never book or recommend this hotel",10
5704,28780,Eunhee,South Korea,Pleasant,6.0
5704,145,Kelly,China,Feel good and confortable,10
5704,9816,Luen,Hong Kong,If you only need a room close to the exhibition hall,6.0
5704,105964,Aadesh,India,Pleasant,6.0
5704,9358,Ajay,Thailand,Exceptional,10
5704,5530,Chris,United Kingdom,Ok place. A little tired and not very well run. Not somewhere I will return too.,6.0
5704,105672,Chean,Cambodia,not happy,4.0
5704,10968,Dolly,Singapore,"Consider the price, it is not worth it!",5.0
5704,25457,Jaesung,South Korea,Exceptional,10
5704,6135,Yo,South Korea,Poor Room condition.,1.0
5704,3732,Wei,Vietnam,Exceptional,10
5704,60579,진영,South Korea,Bad,1.0
5704,2491,Thao,Vietnam,Exceptional,10
5704,3358,Song,France,Très bon emplacement dans un quartier qui a l’air nouveau. Commerces de proximité. Très bon petit déjeuner avec un buffe,9.0
5704,520,Nam,Vietnam,Very Good,8.0
5704,3947,Kyung,South Korea,Wonderful,9.0
5704,36456,Chanick,Vietnam,관리의 부재라고 보여집니다.,8.0
5704,11335,Rie,Japan,快適,7.0
5704,597,Ilia,Russia,Wonderful,9.0
5704,3367,Juan,Spain,Casivexcelente,9.0
5704,105799,용호,South Korea,Very Good,8.0
5704,521,Jong,South Korea,Very Good,8.0
5704,24372,Flarena,Spain,Very Good,8.0
5704,506,Yu,Taiwan,Very Good,8.0
5704,575,Chun,Taiwan,Very Good,8.0
5704,4585,Hong,Vietnam,Tạm ổn để làm việc. Không tiện nghi để nghỉ dưỡng,8.0
5704,333,Martina,Italy,Posizione eccellente per visitare la fiera e nelle vicinanze diversi buoni ristoranti,8.0
5704,75989,Kyungjun,South Korea,Very Good,8.0
5704,804,Jacques,France,Séjour agréable dans cet hôtel.,9.0
5704,9643,Françoise,France,Tres bien,9.0
5704,105859,Nonameisok,Thailand,ดีมาก น่าอยู่ คุ้มราคา แนะนำ,8.0
5704,19189,Ru,Taiwan,Wonderful,9.0
5704,4819,Alexandr,Russia,Wonderful,9.0
5704,1007,Andreas,Germany,Angenehmer Businesstrip,8.0
5704,106088,Nado,Taiwan,Exceptional,10
5704,11088,Gert,Belgium,Bad,1.0
5704,3453,Shin,Singapore,Exceptional,10
5704,6890,Nguyện,Vietnam,Exceptional,10
5704,5278,Leonardo,Italy,Meraviglioso,10
5704,106285,Yinxiang,South Korea,강추입니다~~~^^,10
5704,461,Tan,Vietnam,Exceptional,10
5704,183,Hà,Vietnam,Terrible,1.0
5704,521,Jong,South Korea,Pleasant,6.0
5704,4585,Hong,Vietnam,Chỗ nghỉ tuyệt vời ở quận 7,10
5704,49536,Dongjin,South Korea,카프리 이용 후기,6.0
5704,639,Matthew,United Kingdom,Very Good,8.0
5704,13669,Berenice,Switzerland,Wonderful,9.0
5704,105690,Guangquan,Singapore,Very Good,8.0
5704,3299,Nel,South Africa,Wonderful,9.0
5704,5332,Jordan,Netherlands,Very Good,8.0
5704,5332,Jordan,Netherlands,Very Good,8.0
5704,106320,Afroz,India,Very Good,8.0
5704,12656,Mansur,Turkey,Very Good,8.0
5704,4076,Eric,Netherlands,Very Good,8.0
5704,106208,Harshana,Sri Lanka,Wonderful,9.0
5704,106490,筱雲,Taiwan,Very Good,8.0
5704,123,Anastasiia,Ukraine,Very Good,8.0
5704,701,Khoa,Vietnam,Wonderful,9.0
5704,12656,Mansur,Tajikistan,Good,7.0
5704,46808,Genaro,United States,Very Good,8.0
5704,255,Tran,Vietnam,Wonderful,9.0
5704,2700,Louis,Singapore,Wonderful,9.0
5704,105994,Keriya,Netherlands,Wonderful,9.0
5704,423,Nathan,Vietnam,Wonderful,9.0
5704,423,Nathan,Vietnam,Wonderful,9.0
5704,1709,Roberto,China,Very Good,8.0
5704,1966,Finn,Singapore,Very Good,8.0
5704,312,Phong,Vietnam,Good,7.0
5704,11919,Md,Bangladesh,Good,7.0
5704,106402,Kaw,Malaysia,Wonderful,9.0
5704,105203,Sandar,Myanmar,Very Good,8.0
5704,65,Michael,Vietnam,Very Good,8.0
5704,65,Michael,Vietnam,Very Good,8.0
5704,106436,Jayadev,India,Very Good,8.0
5704,65964,Suthee,Thailand,Wonderful,9.0
5704,13128,Harish,Australia,Very Good,8.0
5704,2510,Christophe,Switzerland,Very Good,8.0
5704,820,Chou,Malaysia,Very Good,8.0
5704,16531,Yap,Malaysia,Wonderful,9.0
5704,1442,Khang,United States,Good,7.0
5704,3920,Lim,Malaysia,Wonderful,9.0
5704,4838,Siew,Malaysia,Very Good,8.0
5704,105909,Amalan,Singapore,Wonderful,9.0
5704,106033,Torfinn,Estonia,Excellent experience in every way. A special mention to the great staff at the reception!,10
5704,106320,Afroz,India,Pleasant,6.0
5704,2960,Jung,Australia,Exceptional,10
5704,782,Adam,Malaysia,"Very nice upgraded room from studio to apartment type very clean, wide and nice hotel",10
5704,3303,Yash,India,Exceptional,10
5704,44566,Shaik,India,Exceptional,10
5704,152,Robert,Philippines,Exceptional,10
5704,38773,Prince,India,Disappointing,4.0
5704,6457,Tat,Thailand,Exceptional,10
5704,813,Trần,Vietnam,Exceptional,10
5704,54019,Deacon,Australia,Exceptional,10
5704,153,Ngoc,Vietnam,Disappointing,4.0
5704,5767,Saif,Jordan,Exceptional,10
5704,7274,Official,Vietnam,Bad,1.0
5704,3921,Yen,South Korea,Exceptional,10
5704,34511,Artemis,Philippines,Exceptional,10
5704,3699,Wai,United Kingdom,Exceptional,10
5704,639,Matthew,Australia,Exceptional,10
5704,618,Anonymous,Thailand,Exceptional,10
5704,62418,Eggy,Taiwan,Very Good,8.0
5704,4906,Sharon,Hong Kong,Wonderful,9.0
5704,25444,Yuchen,Taiwan,Very Good,8.0
5704,755,Annie,Singapore,Very Good,8.0
5704,3298,Sun,Taiwan,Wonderful,9.0
5704,30249,Gertie,Netherlands,Wonderful,9.0
5704,29030,Driss,Belgium,Wonderful,9.0
5704,1955,Nelson,Vietnam,Very Good,8.0
5704,388,Mikhail,Russia,Good,7.0
5704,2510,Christophe,France,Very Good,8.0
5704,7588,İbrahim,Turkey,Very Good,8.0
5704,37,Thi,Vietnam,Very Good,8.0
5704,4901,Johan,Netherlands,Very Good,8.0
5704,4912,Madoka,Japan,Very Good,8.0
5704,1848,Wendy,Taiwan,Wonderful,9.0
5704,93174,Molla,Turkmenistan,Very Good,8.0
5704,580,Phương,Vietnam,Wonderful,9.0
5704,3372,Doãn,Vietnam,Good,7.0
5704,9590,Keisuke,Japan,Very Good,8.0
5704,506,Yu,Japan,Wonderful,9.0
5704,3732,Wei,Taiwan,Good,7.0
5704,18400,Minsoo,South Korea,Wonderful,9.0
5704,584,Henry,New Caledonia,Very Good,8.0
5704,102232,명주,South Korea,Very Good,8.0
5704,497,Alexander,Germany,Very Good,8.0
5704,4894,Sergey,Belarus,Wonderful,9.0
5704,578,Như,Vietnam,Good,7.0
5704,3902,Matteo,Italy,Very Good,8.0
5704,105973,창호,South Korea,Very Good,8.0
5704,106219,Kyounglae,South Korea,Very Good,8.0
5704,505,Quy,Vietnam,Very Good,8.0
5704,106522,Hannak2,Poland,Wonderful,9.0
5704,505,Quy,Vietnam,Very Good,8.0
5704,1533,Terry,South Korea,Very Good,8.0
5704,50,Tu,Vietnam,Good,7.0
5704,505,Quy,Vietnam,Wonderful,9.0
5704,116,Peter,Netherlands,Wonderful,9.0
5704,13852,Ro,Netherlands,Good,7.0
5704,5990,I-hsuan,Taiwan,Wonderful,9.0
5704,22542,Tứ,Vietnam,Very Good,8.0
5704,105792,Lingualunga58,Italy,Wonderful,9.0
5704,200,Tomasz,Poland,Good,7.0
5704,105864,Sartik,Turkey,Very Good,8.0
5704,106244,Shouye,China,Very Good,8.0
5704,497,Alexander,Germany,Very Good,8.0
5704,3875,Edwin,Netherlands,Good,7.0
5704,2662,Tim,China,Very Good,8.0
5704,71439,Tadao,Japan,Exceptional,10
5704,2104,김,South Korea,Exceptional,10
5704,15,Ngọc,Vietnam,Exceptional,10
5704,5602,Jonghyun,South Korea,Poor,3.0
5704,8733,Pohsiang,Taiwan,Pleasant,6.0
5704,5547,Sheng,Taiwan,Exceptional,10
5704,106198,Chayawadee,Thailand,Exceptional,10
5704,5246,José,Spain,Exceptional,10
5704,151,Richard,Taiwan,Exceptional,10
5704,506,Yu,Taiwan,Exceptional,10
5704,63930,Gibeom,Indonesia,Very Poor,2.0
5704,41623,Jinhyung,South Korea,Fair,5.0
5704,106099,Rungnapa,Thailand,Exceptional,10
5704,105696,Keon,South Korea,Exceptional,10
5704,638,Barbara,Germany,Exceptional,10
5704,106373,Kongchul,South Korea,Bad,1.0
5704,2547,Bin,China,Exceptional,10
5704,106022,Billwang1,Taiwan,Pleasant,6.0
5704,7329,Jörg,Germany,Exceptional,10
5715,3119,Vincent,United Kingdom,A little preparation and this would have been 5 stars,8.0
5712,13374,Tammy,Australia,Exceptional,10
5712,5075,Jason,United States,The BEST!,10
5712,178,Katherine,Bermuda,The room is new and functional but that is about it.,8.0
5712,2559,Holly,United Kingdom,Good quality room for a short stay,8.0
5712,3378,William,United Kingdom,Nice Apartment,8.0
5712,16,Mike,United States,Wonderful,9.0
5712,315,Alexis,United Kingdom,Exceptionally Great,10
5712,6049,Roderick,United Kingdom,We had a 3rd floor apartment which was quiet. There was air conditioning and a fan with everything we needed supplied. I,10
5712,12932,Harris,United Kingdom,From the moment we booked and then arrived the communication & greeting was excellent and made us feel very welcome.,9.0
5712,935,Joanne,Australia,Wonderful,9.0
5712,123,Anastasiia,Croatia,"A lovely stay, modern comfortable apartment, perfect location for all lovers of real Saigon's life!",10
5712,2713,Alfred,Australia,would recommend this property o anyone,10
5712,2276,Malgorzata,United Kingdom,Wonderful,9.0
5712,2085,Harry,United Kingdom,A great place!,9.0
5712,5,Will,United States,Wonderful,9.0
5712,7729,Eleonor,Philippines,EXCEPTIONAL,10
5712,106469,Chingyun,Taiwan,Wonderful,9.0
5712,1362,Colin,United Kingdom,Great Stay at the Vivo 😀,8.0
5712,3218,Khoi,United States,Exceptional,10
5712,976,Cong,Australia,Very warm welcome,8.0
5712,18358,Colette,Australia,Excellent,9.0
5712,116,Peter,United States,It is wonderful and great price.,10
5712,713,Lan,Germany,Overall i had a great stay there!,10
5712,19454,Johnathan,Australia,Wonderful,9.0
