HotelID,UserID,User,Country,Review,Rating
7905,4096,Oliver,Germany,Partyhostel where it is easy to meet people but the hostel itself is pretty dirty and a bit run down,8.0
7905,4105,Brice,France,"Good for our group stay, friendly staff",7.0
7905,4241,Federica,Italy,Good,7.0
7905,95,Dmitrii,India,Very Good,8.0
7905,1896,Marlene,Austria,Wonderful,9.0
7905,465,Valentina,Italy,Wonderful,9.0
7905,2813,Katharina,Vietnam,Very Good,8.0
7905,3021,Margaret,Australia,Nice social stay,9.0
7905,8677,Gareth,Nigeria,Very Good,8.0
7905,323,Quang,Vietnam,Good about space but not service,8.0
7905,26717,Hemphill,Australia,Wonderful,9.0
7905,617,Maria,Spain,Phu House will build a lovely community,9.0
7905,75577,Reynald,France,"For sure, the cheapest you can ever get",7.0
7905,749,林,Taiwan,給想搭綠色免費巴士和住中國風的旅館,8.0
7905,26,Hannah,Vietnam,Good,7.0
7905,4476,Laila,Australia,Very Good,8.0
7905,11511,Giles,Vietnam,Loved it!,8.0
7905,1845,Nicholas,Netherlands,Meh,7.0
7905,9544,Richie,United Kingdom,"Great location, staff & price.",8.0
7905,129676,Lety,Indonesia,Ok but too pricy compared to other properties around,7.0
7905,4956,Casey,Spain,there were not many people so it was very quiet.,7.0
7905,85,Victor,Australia,Very Good,8.0
7905,1744,Chloé,France,Great stay,8.0
7905,534,Max,China,Very Good,8.0
7905,2486,Xin,Pakistan,Fair,5.0
7905,2775,Sara,Portugal,Very Poor,2.0
7905,8124,Isaac,United Kingdom,Exceptional,10
7905,22,Joseph,United States,"Nice people, but this place doesnt clean the bathrooms or the dorms",3.0
7905,4592,Amy,United States,The staff was fantastic. Great place for backpackers and young people trying to party!,5.0
7905,1845,Nicholas,Bulgaria,Exceptional,10
7905,4499,Sofia,Portugal,Extremely disappointing stay - worst accommodation experience of my life,1.0
7905,83297,Memo,Turkey,Exceptional,10
7905,8389,Tanmay,Taiwan,Fair,5.0
7905,108,Sarah,Germany,Pleasant,6.0
7905,16816,Vojtech,Czech Republic,Exceptional,10
7905,2548,Jj,Switzerland,"Overall, my stay at Phu House Hostel was truly wonderful — warm hospitality, great atmosphere, perfect location, and exc",10
7905,1548,Jeffrey,United States,Pho Quoc’s Hidden Gem,10
7905,30055,Harpreet,India,Exceptional,10
7905,87035,Yanyu,China,Exceptional,10
7905,3148,Cullen,New Zealand,Great spot,10
7905,4884,Hani,Iran,Feel like living in China's Forbidden City with the best view,10
7905,1184,Sheryl,Canada,great hostel with dorm or rooms,10
7905,77423,Elleanor,United Kingdom,"beautiful room, but strong smell of mould",5.0
7905,35633,Yeftsimani,Germany,Hostel focusing on party but not on cleanliness and safety,4.0
7905,46898,Timden,Germany,Exceptional,10
7905,129692,Mainville,Canada,Exceptional,10
7905,113583,Orenge,Kenya,Exceptional,10
7905,4006,Rachel,Canada,Great Stay!,10
7905,2819,Emilia,Brazil,Exceptional,10
7905,530,Ronny,Sweden,Island nice,10
7905,89,Allan,Guatemala,Perfect place 🙏,10
7905,40369,Tukeshwar,India,"beware of mold mildew and fungus in the rainy season, don’t book dormitory instead pick the double room",6.0
7905,129802,Milek,Australia,Holy shit this place is great. Do yourself a favour and stay here,10
7905,873,Leo,Australia,Very Good,8.0
7905,14467,Travel,Germany,Very Good,8.0
7905,34454,Raf,Germany,Very Good,8.0
7905,4890,Filomena,Italy,Wonderful,9.0
7905,658,Roland,Germany,Very Good,8.0
7905,581,Marina,Russia,Классное место,9.0
7905,46881,Doina,Italy,Wonderful,9.0
7905,13368,Maike,Italy,Good,7.0
7905,7369,Anar,Kazakhstan,"Мне понравилось, цена/мнстоположение выкупает. Завтрак/пиво.",8.0
7905,7369,Anar,Kazakhstan,"Мне понравилось, цена/мнстоположение выкупает. Завтрак и после обеда пиво, подкупает.",8.0
7905,4362,Duong,Vietnam,Good,7.0
7905,86072,Лапазова,Kyrgyzstan,Fair,5.0
7905,4196,Theresa,Austria,Es war dementsprechend günstig aber einge gewisse Sauberkeit sollte auch auf diesem Preisniveau vorhanden sein.,3.0
7905,5428,Alberto,Spain,Pleasant,6.0
7905,129923,Leirikh,Russia,Pleasant,6.0
7905,428,Evgeniia,Russia,"Грязно, шумно, неприятно. Не рекомендую",4.0
7905,87035,Yanyu,China,Exceptional,10
7905,4298,Elisa,Germany,Exceptional,10
7905,10435,Herbert,Austria,Exceptional,10
7905,19868,Ansar,Kazakhstan,Disappointing,4.0
7905,208,Marie,France,Hostel sympa mais le confort pourrait être améliorer et il serait bien mieux sans cette bande d’imbeciles ivrognes,4.0
7905,65,Michael,France,Exceptional,10
7905,4923,Lisa,Netherlands,Positief,10
7905,4596,Romain,Vietnam,Parfait ! Merci beaucoup Josh et Kim,10
7905,34376,Jyanah,France,Exceptional,10
7905,3198,Fanny,France,Exceptional,10
7905,1805,Maartje,Netherlands,Pleasant,6.0
7905,30056,Joaquim,Canada,Good,7.0
7905,5530,Chris,United Kingdom,Very Good,8.0
7905,20008,Panda,United Arab Emirates,Wonderful,9.0
7905,133,Diana,United Kingdom,Very Good,8.0
7905,5200,Lauren,United Kingdom,Good,7.0
7905,9,Joshua,United Kingdom,Good,7.0
7905,9516,Luigi,Italy,Very Good,8.0
7905,38,Ian,Ireland,Wonderful,9.0
7905,124479,Stelio,United Kingdom,Good,7.0
7905,124479,Stelio,United Kingdom,Good,7.0
7905,2229,Jasmin,United Kingdom,Wonderful,9.0
7905,1200,Benjamin,Jersey,Exceptional,10
7905,18215,Liberty,United Kingdom,Pleasant,6.0
7905,595,Thomas,Colombia,Poor,3.0
7905,2182,Joanna,Poland,Exceptional,10
7905,3989,Hari,India,Exceptional,10
7905,9478,Vivienne,Germany,Exceptional,10
7905,3121,Lara,Germany,There other hostels to stay around there,4.0
7905,1234,Georg,Germany,Pleasant,6.0
7905,11695,Anup,India,Exceptional,10
7905,30055,Harpreet,India,Exceptional,10
7905,9593,Manish,India,Exceptional,10
7905,21163,Valdas,Lithuania,Exceptional,10
7905,2023,Aaron,United Kingdom,Exceptional,10
7905,58259,Blackburn,United Kingdom,Exceptional,10
7905,5372,Ollie,United Kingdom,Exceptional,10
7905,1691,Dustin,United States,Exceptional,10
7905,2531,Boris,Australia,Exceptional,10
7905,404,Amir,Vietnam,Exceptional,10
7905,129755,Sveta1584,Belarus,Exceptional,10
7905,1297,Stephan,Switzerland,Exceptional,10
7905,618,Anonymous,Germany,Wonderful,9.0
7905,1231,Hao,Vietnam,Wonderful,9.0
7905,407,Daniel,Germany,Wonderful,9.0
7905,1729,Agata,Poland,Wonderful,9.0
7905,4444,Anouk,France,génial !,7.0
7905,109136,Wo,Netherlands,Very Good,8.0
7905,73,Rob,Belgium,Good,7.0
7905,3469,Samuel,France,Good,7.0
7905,2126,David,France,Good,7.0
7905,2530,Mirco,Switzerland,Poor,3.0
7905,141,Kamila,Germany,Exceptional,10
7905,10505,Yousef,United Arab Emirates,Pleasant,6.0
7905,1586,Sander,Germany,Pleasant,6.0
7905,44074,Arailym,Kazakhstan,Exceptional,10
7905,256,Alexandre,France,Exceptional,10
7905,245,Hiroki,Japan,Exceptional,10
7905,256,Alexandre,France,Exceptional,10
7905,1028,Jin,South Korea,Fair,5.0
7905,2905,Felix,Switzerland,Exceptional,10
7905,5601,Ирина,Russia,Exceptional,10
7905,13146,Seydi,Switzerland,Fair,5.0
7905,1,Sandra,Germany,Exceptional,10
7905,1997,Miguel,Spain,Exceptional,10
7905,17553,Capucine,France,Exceptional,10
7907,625,Julie,Australia,Good,7.0
7907,130042,Patino,Australia,Very good value for your money,9.0
7907,2943,Dominic,United Kingdom,Very impressed,9.0
7907,2025,Chu,South Korea,It was okay but not great experience.,8.0
7907,87,Hoang,Canada,Perfect stay,10
7907,299,Giang,Thailand,I will never stay here again and suggest my friends not staying here,1.0
7907,255,Tran,Hong Kong,Best value for money. Excellent location. Very nice breakfast.,10
7907,2049,Sam,Singapore,Hotel with a nice view. You get what you pay for. Budget local hotel.,6.0
7907,618,Anonymous,Cambodia,Very Good,8.0
7907,432,Phạm,Vietnam,Hài lòng !,9.0
7907,236,Thuỷ,Canada,Tôi sẽ quay lại đây khi có dịp du lịch đến Nha Trang lần sau,8.0
7907,37,Thi,Vietnam,Tuyệt,8.0
7907,3315,Thuý,Vietnam,Good,7.0
7907,3315,Thuý,Vietnam,Thư giãn,9.0
7907,199,Woo,South Korea,Very Good,8.0
7907,165,Hoàng,Vietnam,Very Good,8.0
7907,343,Quan,Vietnam,Ổn,8.0
7907,298,Hằng,Vietnam,Very Good,8.0
7907,766,Nguyễn,Vietnam,Ok,7.0
7907,766,Nguyễn,Vietnam,tạm được,8.0
7907,255,Tran,Vietnam,Wonderful,9.0
7907,375,Hang,Vietnam,Hài lòng,8.0
7907,350,Quỳnh,Vietnam,Tốt,9.0
7907,278,Chi,Vietnam,Sẽ quay lại,9.0
7907,5600,Rene,Austria,Very Good,8.0
7907,138,Nguyen,Vietnam,Tạm hài lòng,8.0
7907,37,Thi,Vietnam,Wonderful,9.0
7907,129566,Luan_phan,Vietnam,"Khách sạn tốt, view phòng xuất sắc",9.0
7907,493,Vi,Vietnam,Đáng trải nghiệm ở phòng view biển,9.0
7907,681,Sergei,Thailand,"В целом хорошо, но есть нюансы",8.0
7907,2910,Milan,Vietnam,Sai lầm,7.0
7907,253,Thuy,Vietnam,Very Good,8.0
7907,253,Thuy,Vietnam,Very Good,8.0
7907,766,Nguyễn,Vietnam,Nói chung nếu đi nha trang sẽ tiếp tục lưu trú tại đây,9.0
7907,4362,Duong,Vietnam,Fair,5.0
7907,382,Tuyet,Vietnam,Tuyệt,10
7907,463,Hien,Vietnam,Fair,5.0
7907,580,Phương,Vietnam,Chúng tôi rất mãn nguyện với kỳ nghỉ này.,10
7907,350,Quỳnh,Vietnam,Fair,5.0
7907,309,Doan,Vietnam,Sẽ không quay lại nếu khách sạn không được quản ký tốt hơn,5.0
7907,60087,Triển,Vietnam,"Giá rất ổn và vị trí khách sạn đẹp, y như mô tả",10
7907,4270,Thinh,Malaysia,"Khách sạn tuyệt đẹp! Bộ phận lễ Tân rất thân thiện, nhiệt tình và vui vẻ .",10
7907,587,Nikolay,Kyrgyzstan,Fair,5.0
7907,766,Nguyễn,Vietnam,Exceptional,10
7907,3,Lê,Vietnam,Exceptional,10
7907,1578,Donald,Vietnam,Chưa hài lòng,6.0
7907,299,Giang,Vietnam,"Tuyệt vời , nên ở",10
7907,432,Phạm,Vietnam,Đẹp- thoả mái,10
7907,588,Phan,Vietnam,Exceptional,10
7907,3608,Kiều,Vietnam,Exceptional,10
7907,1754,Sơn,Vietnam,Thoải mái,10
7907,2622,Mỹ,Vietnam,Exceptional,10
7907,824,Tấn,Vietnam,Tốt,10
7907,451,Andrei,Russia,Удовлетворительное,10
7907,461,Tan,Vietnam,Disappointing,4.0
7907,301,Vũ,Vietnam,Wonderful,9.0
7907,2358,Yến,Vietnam,Very Good,8.0
7907,129675,Miigaa,Mongolia,Very Good,8.0
7907,5824,Alexa,United States,Good,7.0
7907,3883,Dang,United States,Very Good,8.0
7907,3883,Dang,United States,Very Good,8.0
7907,379,Cao,Vietnam,Wonderful,9.0
7907,129621,Koustub,India,Wonderful,9.0
7907,636,Huy,United States,Wonderful,9.0
7907,636,Huy,United States,Wonderful,9.0
7907,29346,Santhosh,Canada,Wonderful,9.0
7907,4065,Sang,Vietnam,Exceptional,10
7907,5824,Alexa,United States,Pleasant,6.0
7907,37,Thi,Switzerland,Exceptional,10
7907,4885,Cảnh,Vietnam,Exceptional,10
7907,138,Nguyen,Vietnam,Wonderful,9.0
7907,288,Dũng,Vietnam,Very Good,8.0
7907,5442,Huyền,Vietnam,Very Good,8.0
7907,4308,Ngan,Vietnam,Very Good,8.0
7907,153,Ngoc,Vietnam,Wonderful,9.0
7907,517,Nhung,Vietnam,Wonderful,9.0
7907,329,Nguyên,Vietnam,Very Good,8.0
7907,61868,Đảm,Vietnam,Wonderful,9.0
7907,344,Thảo,Vietnam,Good,7.0
7907,3799,Phuc,Vietnam,Good,7.0
7907,881,Thắng,Vietnam,Wonderful,9.0
7907,2403,Quynh,Japan,Good,7.0
7907,87,Hoang,Vietnam,Good,7.0
7907,3083,Kieu,Vietnam,Very Good,8.0
7907,620,Trúc,Vietnam,Wonderful,9.0
7907,253,Thuy,Vietnam,Very Good,8.0
7907,3770,Ricardo,Spain,Good,7.0
7907,2491,Thao,Vietnam,Very Good,8.0
7907,4242,Uyen,Vietnam,Wonderful,9.0
7907,3,Lê,Vietnam,tốt,9.0
7907,298,Hằng,Vietnam,Good,7.0
7907,3,Lê,Vietnam,Wonderful,9.0
7907,432,Phạm,Vietnam,Very Good,8.0
7907,268,Thu,Vietnam,Very Good,8.0
7907,129862,Trinhthi,Vietnam,Wonderful,9.0
7907,2374,Trong,Vietnam,Very Good,8.0
7907,4065,Sang,Vietnam,Wonderful,9.0
7907,216,Diego,Switzerland,Very Good,8.0
7907,4357,Châu,Vietnam,Good,7.0
7907,3315,Thuý,Vietnam,Good,7.0
7907,350,Quỳnh,Vietnam,Very Good,8.0
7907,4529,Stefano,Italy,Very Good,8.0
7907,811,Yulia,Russia,Disappointing,4.0
7907,2482,My,Vietnam,Exceptional,10
7907,338,Mai,Vietnam,Exceptional,10
7907,439,Роман,Russia,Exceptional,10
7907,717,Trung,Vietnam,Exceptional,10
7907,2491,Thao,Vietnam,Pleasant,6.0
7907,230,Linh,Vietnam,Exceptional,10
7907,233,Minh,Vietnam,Exceptional,10
7907,1982,Tai,Vietnam,Exceptional,10
7907,358,An,Vietnam,Exceptional,10
7907,5405,Vy,Vietnam,Exceptional,10
7907,2129,Huu,Vietnam,Exceptional,10
7907,578,Như,Vietnam,Exceptional,10
7907,717,Trung,Vietnam,Exceptional,10
7907,766,Nguyễn,Vietnam,Disappointing,4.0
7907,766,Nguyễn,Vietnam,Disappointing,4.0
7907,125,Tuan,Vietnam,Bad,1.0
7907,233,Minh,Vietnam,Exceptional,10
7907,4715,Arturo,Italy,Exceptional,10
7907,618,Anonymous,Vietnam,Very Good,8.0
7908,663,Evgenii,Russia,Good,7.0
7908,13204,Maik,Spain,"Great hotel, terrible management, would not recommend",1.0
7908,13204,Maik,Spain,"Great hotel, terrible management, would not recommend",1.0
7908,11543,Marty,United Kingdom,Scam,1.0
7908,3903,Chantal,Netherlands,Exceptional,10
7908,1175,Amanda,Vietnam,Terrible,4.0
7908,48598,Koharu,Japan,Good,7.0
7908,747,Duc,Vietnam,Khách sạn tổt,8.0
7908,3734,Son,Vietnam,Good,7.0
7908,329,Nguyên,Vietnam,Good,7.0
7908,61058,Maksimova,Turkey,"В целом рекомендую. Если у вас нет муравьиной фобии, конечно) соотношение цена качество хорошее!",8.0
7908,129481,Hoeschele,Vietnam,Very Good,8.0
7908,632,Tuyen,Vietnam,Pleasant,6.0
7908,1730,Quân,Vietnam,Very Good,8.0
7908,3,Lê,Vietnam,Very Good,8.0
7908,14,Thanh,Vietnam,OK lắm nha,8.0
7908,492,Svetlana,Russia,Exceptional,10
7908,975,Roberta,Italy,No grazie,2.0
7908,574,Amina,Kazakhstan,"Оченл хорошее местоположение, но из-за того, что персонал ничем не занимается, отель превратился в ужасный хостел по цен",2.0
7908,615,Nhan,Vietnam,Fair,5.0
7908,509,Darya,Kazakhstan,Bad,1.0
7908,129608,Tigratime,India,carefully,1.0
7908,873,Leo,Russia,Хамский персонал и грязно.,1.0
7908,361,Aleksei,Vietnam,не повторил бы даже за бесплатно,3.0
7908,2029,Aleksey,Russia,Wonderful,9.0
7908,14,Thanh,Vietnam,Tệ,3.0
7908,136,Roman,Russia,Exceptional,10
7908,1984,Y,Malaysia,Very Good,8.0
7908,273,Han,Vietnam,Pleasant,6.0
7908,1798,Hùng,Vietnam,Good,7.0
7908,233,Minh,Vietnam,Very Good,8.0
7908,204,Pham,Vietnam,Good,7.0
7908,766,Nguyễn,Vietnam,Pleasant,6.0
7908,6222,Lk,Vietnam,Very Good,8.0
7908,8871,Teo,Spain,Very Good,8.0
7908,766,Nguyễn,Vietnam,Very Good,8.0
7908,255,Tran,Vietnam,Very Good,8.0
7908,520,Nam,Vietnam,Pleasant,6.0
7908,373,Nhat,Vietnam,Disappointing,4.0
7908,361,Aleksei,Vietnam,Exceptional,10
7908,17224,Thuyên,Vietnam,Exceptional,10
7908,492,Svetlana,Russia,Exceptional,10
7908,813,Trần,Vietnam,Wonderful,9.0
7908,1089,Lananh,Vietnam,Disappointing,4.0
7908,850,Nghi,Vietnam,Exceptional,10
7908,492,Svetlana,Russia,Exceptional,10
7908,5405,Vy,Vietnam,Wonderful,9.0
7908,413,Oanh,Vietnam,Wonderful,9.0
7908,813,Trần,Vietnam,Exceptional,10
7908,80,Olga,Russia,Wonderful,9.0
7908,766,Nguyễn,Vietnam,Wonderful,9.0
7908,4065,Sang,Vietnam,Wonderful,9.0
7908,4065,Sang,Vietnam,Wonderful,9.0
7908,4065,Sang,Vietnam,Wonderful,9.0
7908,463,Hien,Vietnam,Wonderful,9.0
7908,527,Thuong,Vietnam,Exceptional,10
7908,1730,Quân,Vietnam,Wonderful,9.0
7908,229,Elizaveta,Russia,Very Poor,2.0
7908,125,Tuan,Vietnam,Exceptional,10
7908,1754,Sơn,Vietnam,Exceptional,10
7908,129528,pyatakov66,Russia,Disappointing,4.0
7908,766,Nguyễn,Vietnam,Wonderful,9.0
7908,312,Phong,Vietnam,Exceptional,10
7908,655,Alex,Ukraine,Wonderful,9.0
7908,350,Quỳnh,Vietnam,Exceptional,10
7908,388,Mikhail,Russia,Exceptional,10
7908,457,Hoa,Vietnam,Tuyệt vời,10
7908,1412,Mi,Vietnam,Wonderful,9.0
7908,124,Trang,Vietnam,Wonderful,9.0
7908,15584,Tra,Vietnam,Exceptional,10
7908,339,Long,Vietnam,Exceptional,10
7908,10804,Rose,Vietnam,Wonderful,9.0
7908,165,Hoàng,Vietnam,Exceptional,10
7908,165,Hoàng,Vietnam,Exceptional,10
7906,851,Tony,Malaysia,Great location a 10 minute walk to tam coc lake. Friendly staff,9.0
7906,4016,Valerie,United States,Exceptional,10
7906,455,Charlie,United Kingdom,AMAZING staff,10
7906,17152,Ema,Lithuania,The properties amazing location is good. Stuff is really nice and kind recommending to everyone good price.,10
7906,151,Richard,Spain,Perfect hosts.,10
7906,5657,Scott,United Kingdom,Wonderful,9.0
7906,207,Laura,United Arab Emirates,"Good value for money, friendly staff, good location. Beds a little uncomfortable.",8.0
7906,151,Richard,United States,nice stay,10
7906,4687,Pascal,Chile,really liked this stay,9.0
7906,2977,Melissa,Canada,Recommend the dorms!!,10
7906,3677,Poppy,United Kingdom,Exceptional,10
7906,68,Paul,United Kingdom,Very enjoyable,10
7906,2096,Jack,United Kingdom,Perfect stay with perfect service,10
7906,13888,Tadej,Slovenia,Exceptional,10
7906,6641,Yuval,Israel,Very Good,8.0
7906,2728,Abbie,Vietnam,Lovely Hotel!!,10
7906,60565,Mykyta,United Kingdom,Best stay so far in Vietnam,10
7906,5059,Justin,United Kingdom,Very Good,8.0
7906,103447,Emelda,Vietnam,Exceptional,10
7906,12853,Ally,New Zealand,"We really enjoyed our stay. Clean facilities, good food and big clean swimming pool. Staff/owner were so kind and he",10
7906,694,Ahmad,United Kingdom,Lovely comfortable stay if you’re visiting nimh binh.,10
7906,31923,Snowbunny9,Australia,Superb,10
7906,3456,Gilbert,Australia,Nice and peaceful hotel.,9.0
7906,3578,Clara,Belgium,Very Good,8.0
7906,14467,Travel,United Kingdom,Very Good,8.0
7906,2143,Josephine,Denmark,Good vibes,8.0
7906,6924,Noemi,Spain,Exceptional,10
7906,14410,Jeremie,Australia,Exceptional,10
7906,17368,Aine,Ireland,Super helpful and friendly stay,10
7906,2232,Hans,Netherlands,Exceptional,10
7906,2779,Egle,Lithuania,"Good value for money, clean",8.0
7906,27899,Zekye,Netherlands,Wonderful,9.0
7906,3199,Danny,United Kingdom,Excellent hotel,10
7906,2172,Andres,Colombia,Exceptional,10
7906,41234,Svoboda,Czech Republic,Exceptional,10
7906,5333,Lucy,United Kingdom,Fabulous stay in Cat Ba,10
7906,19210,Kam,United Kingdom,Staff are excellent,10
7906,31555,Rukshan,Sri Lanka,"Not many hotels in Ninh Binh, a good hotel if sightseeing is the main purpose of the visit.",8.0
7906,129609,Ferdia,Thailand,Exceptional,10
7906,2435,Emily,Ireland,"The staff at this hotel went above and beyond for us. Thuy gave water and snacks for the bus. When I left for the bus, I",10
7906,84,Jessica,United Kingdom,Lovely!,10
7906,6853,Allen,Australia,"Loved our stay at this hotel , excellent management , we were well looked after ,",8.0
7906,832,Kellie,Australia,Had a fantastic stay - would recommend,8.0
7906,3385,Ciara,Ireland,Great,10
7906,617,Maria,South Africa,Exceptional stay👌,10
7906,85,Victor,Denmark,Exceptional,10
7906,37,Thi,South Korea,Good value,9.0
7906,14599,Freddie,United Kingdom,"perfect place, would stay again",10
7906,11705,Zaki,Qatar,Hospitality at its best,10
7906,1969,Ella,United Kingdom,Exceptional,10
7906,2598,Kumar,United Kingdom,A great place to stay and a great price.,8.0
7906,3378,William,United Kingdom,Great place to stay!,10
7906,41389,Nasrul,Singapore,Where cozy memory lasts,10
7906,11976,Jolanta,Lithuania,Wonderful,9.0
7906,3668,Fran,United Kingdom,Exceptional,10
7906,3327,Georgia,United Kingdom,"Great hotel for the price, friendly staff and huge rooms! However noisy depending on when you visit.",8.0
7906,2145,Helen,United Kingdom,Great location lovely chilled vibes; safe and welcome!,10
7906,20641,Walther,Belgium,A pleasant space just outside Tam Coc.,10
7906,5961,Jill,Ireland,Amazing staff and lovely hotel!,9.0
