HotelID,UserID,User,Country,Review,Rating
6205,1504,Appolinarya,Russia,Exceptional,10
6205,59817,優質玩家,Taiwan,Exceptional,10
6205,581,Marina,Romania,Exceptional,10
6205,581,Marina,Romania,Со,10
6205,1372,Đăng,Vietnam,Exceptional,10
6205,255,Tran,Vietnam,Dễ chịu,10
6205,11003,Minsuk,South Korea,Pleasant,6.0
6205,112934,得利,Taiwan,Exceptional,10
6205,546,Huynh,Canada,Wonderful,9.0
6205,71131,Yeap,Malaysia,Wonderful,9.0
6205,7595,Aamir,India,Very Good,8.0
6205,5496,Dean,United Kingdom,Fair,5.0
6205,113210,Abheet,Spain,Exceptional,10
6205,233,Minh,Vietnam,Exceptional,10
6205,116,Peter,United States,Exceptional,10
6205,112492,Cecili,United States,Bad,1.0
6205,113191,Seacucumber,Vietnam,Bad,1.0
6205,1845,Nicholas,Malaysia,Exceptional,10
6205,41640,Ohm,Thailand,Exceptional,10
6205,2917,Nik,Malaysia,Exceptional,10
6205,499,James,Cambodia,Exceptional,10
6205,3608,Kiều,Vietnam,Very Good,8.0
6205,53021,玉慶,Taiwan,Wonderful,9.0
6205,680,Tuong,Vietnam,Very Good,8.0
6205,20997,Milana,Norway,Exceptional,10
6205,112653,Sukfong,Hong Kong,Pleasant,6.0
6205,49847,Weiting,Taiwan,Exceptional,10
6205,84354,บุญโชติ,Thailand,Exceptional,10
6205,5547,Sheng,Taiwan,Exceptional,10
6205,1848,Wendy,Malaysia,Exceptional,10
6205,618,Anonymous,Vietnam,Exceptional,10
6207,49121,Tittit,Sweden,Perfect stay with a really nice and kind host,10
6207,38,Ian,United Kingdom,Friendly designer homestay in Van Long.,10
6207,7580,Zachary,United States,Exceptional,10
6207,7063,Dacian,Romania,The best stay in Van Long,10
6207,851,Tony,Australia,Exceptional,10
6207,516,Larisa,United Kingdom,Wonderful,9.0
6207,1427,Steffi,Germany,Exceptional,10
6207,42042,Almut,Australia,Beautiful calm room,10
6207,520,Nam,Vietnam,Exceptional,10
6207,6259,Marcia,Germany,"Lovely, cozy and good nights rest!",9.0
6207,15608,Zia,Italy,Exceptional,10
6207,16571,Ciaran,New Zealand,We loved our stay and Ninh Binh nature homestay and would definitely come back!,10
6207,851,Tony,Australia,A beautiful paradise!,10
6207,3832,Tien,Vietnam,Wonderful,9.0
6207,3304,Monica,United Kingdom,Beautiful relaxing superb place to stay,10
6207,2357,Romy,United States,Exceptional,10
6207,177,Charlotte,France,Exceptional,10
6207,2944,Veronique,Canada,"If you are looking for something away for tourists like us, this is the place for you",10
6207,3357,Karolina,Czech Republic,Accommodation in Ninh Binh paradise,10
6207,2808,Piotr,Poland,Exceptional,10
6207,108,Sarah,Malaysia,Perfect location for visiting Van Long Wetland Nature Reserve.,8.0
6207,3976,Joy,United Kingdom,"Peaceful stay, wonderful family welcome.",10
6207,12993,Henrietta,United Kingdom,Phuong and her husband were kind and attentive and always keen to help.,9.0
6207,113113,Yongsheng,China,Excellent food and helpful owner,10
6207,11349,Darragh,United Kingdom,Great,8.0
6207,37009,Tpd,United Kingdom,Very local experience with superb host,9.0
6207,4125,Helena,Vietnam,Very Good,8.0
6207,10379,Varun,India,Exceptional,10
6207,3438,Kiran,India,Exceptional,10
6207,542,Guillaume,Vietnam,Wonderful,9.0
6207,8871,Teo,France,Wonderful,9.0
6207,14065,Jeni,United Kingdom,Exceptional,10
6207,2202,Keith,United Kingdom,I would definitely return if I was in the area again.,10
6207,752,Jan,Netherlands,Wonderfull place,10
6207,112534,Piwi,United Arab Emirates,Hidden Gem in Ninh Binh,9.0
6207,85775,Vk,India,Exceptional,10
6207,31238,Hila,Israel,Exceptional,10
6207,151,Richard,United States,Pleasant stay near Van Long Wetlands Nature Reserve,9.0
6207,41,Ralph,Netherlands,Very Good,8.0
6207,1538,Pam,United States,"Clean, quiet, peaceful, close to nature, good wifi and very kind, helpful owners.",10
6207,1,Sandra,Spain,Et fan sentir com a casa,10
6207,8218,Clémentine,France,Très agréable séjour à Van Long,10
6207,124,Trang,Vietnam,Exceptional,10
6207,74035,Haapala,Finland,Wonderful,9.0
6207,290,Anne,Switzerland,"Sehr schöne Unterkunft und leckeres, frisches Essen.",10
6207,1337,Nadine,Germany,"Wunderbar, gerne wieder",10
6207,310,Đoàn,Vietnam,Exceptional,10
6207,204,Pham,Vietnam,Wonderful,9.0
6207,731,Julia,Germany,"Unbedingt empfehlenswert, wer Lust auf einen ruhigen, authentischen, naturnahen Aufenthalt hat.",10
6207,2536,Cương,Vietnam,Exceptional,10
6207,918,Laure,France,Excellent séjour à VAN LONG. Nous recommandons sans hésitations cette adresse,9.0
6207,112421,Ptushko,Belarus,Exceptional,10
6207,6427,Jean-luc,Switzerland,Wonderful,9.0
6207,655,Alex,France,Exceptional,10
6207,11062,Fred,France,"Vraiment génial, je reviendrais avec plaisir !",10
6207,597,Ilia,Russia,"Расположение на карте неверное, координаты указал в комментарии",8.0
6207,4189,Raphaëlle,France,"Nous avons passé un séjour formidable dans cet homestay. L’endroit était magnifique, les hôtes étaient très gentils et l",10
6207,673,Vu,Vietnam,Wonderful,9.0
6207,2112,Armin,Germany,Eins mit Stern !,10
6207,2304,Flora,France,Very Good,8.0
6207,293,Duy,Vietnam,Exceptional,10
6207,207,Laura,Hungary,Exceptional,10
6207,3662,Đạt,Vietnam,Exceptional,10
6207,5096,André,Germany,Exceptional,10
6207,323,Quang,Vietnam,Exceptional,10
6207,138,Nguyen,,Exceptional,10
6207,138,Nguyen,Vietnam,Exceptional,10
6207,34695,Ahyave,New Caledonia,Exceptional,10
6207,355,Sandrine,France,"séjour moyen, zone calme si recherche de solitude/ marche / sorties barques dans la réserve",7.0
6207,5530,Chris,Germany,Leider nicht zu empfehlen,4.0
6207,851,Tony,Australia,Exceptional,10
6207,715,Anna,Germany,Very Good,8.0
6207,92549,Anonimous,Spain,Very Good,8.0
6207,7836,Chee,Singapore,Very Good,8.0
6207,195,Andrea,Ireland,Very Good,8.0
6207,4312,Camille,France,Exceptional,10
6207,299,Giang,Vietnam,Wonderful,9.0
6207,610,Hải,Vietnam,Exceptional,10
6207,707,Trịnh,Vietnam,Exceptional,10
6207,138,Nguyen,Vietnam,Exceptional,10
6207,4805,Didier,France,Wonderful,9.0
6207,4966,Tamás,Hungary,Exceptional,10
6207,766,Nguyễn,Vietnam,Very Good,8.0
6207,233,Minh,Vietnam,Exceptional,10
6207,11947,Amaury,Luxembourg,Exceptional,10
6207,819,Ngô,Vietnam,Wonderful,9.0
6207,6290,Quyền,Vietnam,Exceptional,10
6207,253,Thuy,Vietnam,Very Good,8.0
6207,3171,Alice,Germany,Wonderful,9.0
6207,3719,Franz,Cambodia,Exceptional,10
6207,9068,Black,Vietnam,Exceptional,10
6206,377,Anh,Vietnam,"a nice place, worth the price",9.0
6206,747,Duc,Vietnam,Wonderful,9.0
6206,87,Hoang,Vietnam,Exceptional,10
6206,112631,Hyungchan,South Korea,Exceptional,10
6206,3739,Fernando,Colombia,Pleasant,6.0
6206,2936,Shirley,United States,Terrible smell,1.0
6206,108,Sarah,Singapore,Pleasant,6.0
6206,1787,Ruby,Vietnam,Tuyệt vời !,10
6206,2470,Phượng,Vietnam,Exceptional,10
6206,4071,Phúc,Vietnam,Tuyệt vời,10
6206,636,Huy,Vietnam,Very Good,8.0
6206,86711,Biêu,Vietnam,Exceptional,10
6206,233,Minh,Vietnam,Wonderful,9.0
6206,331,Nhi,Vietnam,10 Điểmmmmm,9.0
6206,696,Tuyền,Vietnam,Tuyệt vời,10
6206,637,Nga,Vietnam,Exceptional,10
6206,5405,Vy,Vietnam,Exceptional,10
6206,597,Ilia,Russia,Exceptional,10
6206,647,Bich,,Exceptional,10
6206,4065,Sang,Vietnam,Không khí mát mẻ đi chơi rất thoải mái,10
6206,747,Duc,Vietnam,Wonderful,9.0
6206,1984,Y,Vietnam,Very Good,8.0
6206,165,Hoàng,Vietnam,Vui và rất ý nghĩa,9.0
6206,62666,Thêm,Vietnam,rất đáng nhớ!,10
6206,268,Thu,Vietnam,Tuyệt vời. Sẽ trở lại.,8.0
6206,620,Trúc,Vietnam,"Đúng như mong đợi của mình, đi nghỉ dưỡng vui vẻ và thoải mái",9.0
6206,3662,Đạt,Vietnam,Tốt,10
6206,2470,Phượng,Vietnam,Very Good,8.0
6206,463,Hien,Vietnam,Exceptional,10
6206,717,Trung,Vietnam,tạm ổn trong tầm giá,7.0
6206,4202,Loc,Vietnam,"Hài lòng ,có dịp sẽ quay trở lại .",9.0
6206,1442,Khang,Vietnam,ok.,8.0
6206,3551,Phú,Vietnam,Toẹt vời,10
6206,14930,Moon,Vietnam,tuyệt,9.0
6206,452,Thư,Vietnam,Tuyệt vời,9.0
6206,112993,Đnasire,Vietnam,Good,7.0
6206,310,Đoàn,Vietnam,Hài lòng,8.0
6206,677,Trí,Vietnam,Very Good,8.0
6206,14,Thanh,Vietnam,Tuyệt vời,9.0
6206,33230,Pretty,Vietnam,Exceptional,10
6206,432,Phạm,Vietnam,Very Good,8.0
6206,5353,Nhu,Vietnam,"Phòng mới, vệ sinh, sạch sẽ, nhân viên tốt",10
6206,717,Trung,Vietnam,Wonderful,9.0
6206,6290,Quyền,Vietnam,Wonderful,9.0
6206,4270,Thinh,Vietnam,Wonderful,9.0
6206,5405,Vy,Vietnam,Sẽ quay lại,9.0
6206,9053,Bé,Vietnam,Exceptional,10
6206,427,Tâm,Vietnam,Good,7.0
6206,4237,Vo,Vietnam,Exceptional,10
6206,153,Ngoc,Vietnam,Very Good,8.0
6206,766,Nguyễn,Vietnam,Tuyệt zời 🤩,10
6206,233,Minh,Vietnam,Very Good,8.0
6206,3629,Cathy,Vietnam,Wonderful,9.0
6206,340,Khánh,Vietnam,Wonderful,9.0
6206,253,Thuy,Vietnam,Rất tốt cho kỳ nghỉ tại Vũng Tàu!,9.0
6206,51332,Yếnn,Vietnam,Wonderful,9.0
6206,113173,Kyn,Vietnam,Đáng đồng tiền,10
6206,2169,Hung,Vietnam,Vẫn rất tuyệt vời,8.0
6206,377,Anh,Vietnam,Wonderful,9.0
6206,626,Hưng,Vietnam,"Rất đáng với những gì bỏ ra, trên cả mong đợi",9.0
6206,138,Nguyen,Vietnam,Tuyệt vời,10
6206,2169,Hung,Vietnam,Kì nghỉ thú vị,10
6206,766,Nguyễn,Vietnam,Pleasant,6.0
6206,573,Khanh,Vietnam,Tạm,5.0
6206,432,Phạm,Vietnam,Chắc sẽ không quay lại,5.0
6206,3435,Xuyen,Vietnam,Fair,5.0
6206,5365,Thoa,Vietnam,Bad,1.0
6206,41154,Krüger,Germany,Pleasant,6.0
6206,2358,Yến,Vietnam,Bad,1.0
6206,588,Phan,Vietnam,Exceptional,10
6206,338,Mai,Vietnam,Very Good,8.0
6206,4270,Thinh,Vietnam,Wonderful,9.0
6206,25131,Cj,Vietnam,Wonderful,9.0
6206,688,Diem,Vietnam,Very Good,8.0
6206,112647,Vietgamer,Vietnam,Poor,3.0
6206,626,Hưng,Vietnam,Exceptional,10
6206,432,Phạm,Vietnam,Very Good,8.0
6206,14,Thanh,Vietnam,Wonderful,9.0
6206,583,Huỳnh,Vietnam,Exceptional,10
6206,766,Nguyễn,Vietnam,Very Good,8.0
6206,1487,Võ,Vietnam,Very Good,8.0
6206,124,Trang,Vietnam,Exceptional,10
6206,1487,Võ,Vietnam,Exceptional,10
6206,583,Huỳnh,,Very Good,8.0
6206,4357,Châu,Vietnam,Very Good,8.0
6206,3662,Đạt,Vietnam,Exceptional,10
6206,375,Hang,Vietnam,Exceptional,10
6206,580,Phương,Vietnam,Very Good,8.0
6206,2883,Daniela,Czech Republic,Good,7.0
6206,2545,Duyên,Vietnam,Exceptional,10
6206,590,Hồng,Vietnam,Exceptional,10
6206,339,Long,Vietnam,Exceptional,10
6206,2622,Mỹ,Vietnam,Wonderful,9.0
6206,252,Kim,Vietnam,Very Good,8.0
6206,113004,Đứccc,Vietnam,Wonderful,9.0
6206,301,Vũ,Vietnam,Exceptional,10
6206,2436,Thiện,Vietnam,Exceptional,10
6206,2178,Jessie,Vietnam,Wonderful,9.0
6206,3800,Nhật,Vietnam,Exceptional,10
6206,669,Thị,Vietnam,Exceptional,10
6206,459,Dương,Vietnam,Exceptional,10
6206,8726,Maynard,Vietnam,Very Good,8.0
6206,459,Dương,,Exceptional,10
6206,344,Thảo,Vietnam,Exceptional,10
6206,1442,Khang,Vietnam,Wonderful,9.0
6206,377,Anh,Vietnam,Very Good,8.0
6206,740,Đức,Vietnam,Very Good,8.0
6206,583,Huỳnh,Vietnam,Exceptional,10
6206,124,Trang,Vietnam,Exceptional,10
6206,813,Trần,Vietnam,Exceptional,10
6206,2358,Yến,Vietnam,Wonderful,9.0
6206,338,Mai,Vietnam,Exceptional,10
6206,452,Thư,Vietnam,Very Good,8.0
6206,14,Thanh,Vietnam,Exceptional,10
6206,701,Khoa,Vietnam,Wonderful,9.0
6206,634,Loan,Vietnam,Exceptional,10
6206,138,Nguyen,Vietnam,Exceptional,10
6206,1815,Hoài,Vietnam,Exceptional,10
6206,37,Thi,Vietnam,Very Good,8.0
6206,701,Khoa,Vietnam,Wonderful,9.0
6206,258,Thien,Vietnam,Very Good,8.0
6206,3832,Tien,Vietnam,Exceptional,10
6206,580,Phương,Vietnam,Wonderful,9.0
6206,580,Phương,Vietnam,Good,7.0
6206,2545,Duyên,Vietnam,Very Good,8.0
6206,722,Thúy,Vietnam,Good,7.0
6206,255,Tran,Vietnam,Very Good,8.0
6206,1372,Đăng,Vietnam,Exceptional,10
6206,3154,Tina,Vietnam,Wonderful,9.0
6206,3,Lê,Vietnam,Exceptional,10
6206,5847,Cẩm,Vietnam,Very Good,8.0
6206,1253,Nhã,Vietnam,Exceptional,10
6206,3,Lê,Vietnam,Exceptional,10
6206,358,An,Vietnam,Very Good,8.0
6206,14,Thanh,Vietnam,Wonderful,9.0
6206,165,Hoàng,Vietnam,Exceptional,10
6206,230,Linh,Vietnam,Exceptional,10
6206,5847,Cẩm,Vietnam,Very Good,8.0
6206,350,Quỳnh,Vietnam,Very Good,8.0
6206,153,Ngoc,Vietnam,Very Good,8.0
6206,87,Hoang,Vietnam,Very Good,8.0
6206,4071,Phúc,Vietnam,Wonderful,9.0
6206,636,Huy,Vietnam,Exceptional,10
6206,766,Nguyễn,Vietnam,Exceptional,10
6206,33230,Pretty,Vietnam,Exceptional,10
6206,452,Thư,Vietnam,Exceptional,10
6206,138,Nguyen,Vietnam,Wonderful,9.0
6206,230,Linh,Vietnam,Exceptional,10
6206,517,Nhung,Vietnam,Good,7.0
6206,5092,Tình,Vietnam,Exceptional,10
6206,3,Lê,Vietnam,Exceptional,10
6206,253,Thuy,Vietnam,Very Good,8.0
6206,766,Nguyễn,Vietnam,Exceptional,10
6206,766,Nguyễn,Vietnam,Exceptional,10
6206,2358,Yến,Vietnam,Exceptional,10
6206,316,Chương,Vietnam,Pleasant,6.0
6206,717,Trung,Vietnam,Fair,5.0
6206,618,Anonymous,Vietnam,Exceptional,10
6206,618,Anonymous,Vietnam,Exceptional,10
6206,618,Anonymous,Vietnam,Wonderful,9.0
6206,618,Anonymous,Vietnam,Fair,5.0
6211,523,Xuân,Vietnam,Good,7.0
6211,73892,Tha,Vietnam,"Ra Huế đúng thời điểm gặp mưa nên kỳ nghỉ còn nhiều tiếc nuối, sẽ quay lại trải nghiệm lần nữa.",6.0
6211,14,Thanh,Vietnam,"Giá rẻ tuy nhiên đi kèm chất lượng, tiện nghi tồi. 2 ngày nghỉ chỉ gặp bác bảo vệ và cô dọn phòng. Định góp ý mà ko biết",4.0
6211,8525,Kong,Vietnam,Good,7.0
6211,3378,William,Austria,Very Good,8.0
6211,864,Tân,Vietnam,Good,7.0
6211,580,Phương,Vietnam,Good,7.0
6211,36156,Charrier,France,Very Good,8.0
6211,267,Vinh,Vietnam,Poor,3.0
6211,1343,Nhân,Vietnam,Very Good,8.0
6211,4593,Phi,Vietnam,Very Poor,2.0
6211,331,Nhi,Vietnam,Exceptional,10
6211,183,Hà,Vietnam,Very Good,8.0
6212,21,Esben,Denmark,Very easy going place,7.0
6212,2029,Aleksey,Vietnam,Bad,1.0
6212,5209,Trương,Vietnam,Dịch vụ tào lao,1.0
6212,680,Tuong,Vietnam,Bad,1.0
6212,413,Oanh,Vietnam,Poor,3.0
6212,37,Thi,Vietnam,Wonderful,9.0
6212,669,Thị,Vietnam,Pleasant,6.0
6212,255,Tran,Vietnam,"Lừa. Giá trên booking 430k, gọi lại bảo giá 750k",1.0
6210,5177,Sean,United Kingdom,Exceptional,10
6210,204,Pham,Vietnam,satisfied,10
6210,499,James,United Kingdom,Nice hotel,10
6210,458,Bảo,Vietnam,Wonderful,10
6210,1240,Trường,Vietnam,Exceptional,10
6210,79,Van,Vietnam,Definitively a 5 stars! They let us check-in earlier and was there all time if we need help with anything! All four gues,10
6210,4308,Ngan,Slovakia,Wonderful,9.0
6210,4669,Karl,France,Exceptional,10
6210,38364,Waquefa,United Kingdom,"Okay, service was okay, room was below okay.",5.0
6210,2302,Stephen,Australia,Good location clean,7.0
6210,153,Ngoc,Australia,Not recommended,5.0
6210,1986,Cường,Vietnam,Exceptional,10
6210,1673,Luan,Vietnam,Exceptional,10
6210,7761,Claudine,France,Exceptional,10
6210,1560,Nhut,Vietnam,Parfait,9.0
6210,5353,Nhu,Vietnam,Chỗ nghỉ rất thoải mái và gần biển,8.0
6210,377,Anh,Vietnam,Cũng cũng,10
6210,113232,Kazusei,Japan,開発著しいバリアブンタウに置いて格安で綺麗なホテル,8.0
6210,458,Bảo,Vietnam,Very Good,8.0
6210,1612,Ngân,Vietnam,Exceptional,10
6210,1881,Quế,Vietnam,"Chuyến đi thoải mái, dịch vụ tốt",9.0
6210,796,Hân,Vietnam,"Ok, đáng lưu trú",10
6210,2482,My,Vietnam,Wonderful,9.0
6210,230,Linh,Vietnam,Very Good,8.0
6210,517,Nhung,Vietnam,Cũng cũng đi,8.0
6210,3,Lê,Vietnam,"Mọi thứ đều tuyệt vời, dưới khách sạn là đầy đủ chỗ ăn uống",10
6210,10944,Khuê,Vietnam,Exceptional,10
6210,300,Uwe,Germany,Es war ein sehr schöner Aufenthalt,9.0
6210,12231,Takumi,Japan,Very Good,8.0
6210,2082,Angel,Spain,,8.0
6210,20724,Hàn,Vietnam,Wonderful,9.0
6210,452,Thư,Vietnam,Exceptional,10
6210,124,Trang,Vietnam,Exceptional,10
6210,4585,Hong,Vietnam,Sẽ quay lại lần sau,8.0
6210,740,Đức,Vietnam,Wonderful,9.0
6210,255,Tran,Vietnam,Tuyệt vời,10
6210,813,Trần,Vietnam,Exceptional,10
6210,458,Bảo,Vietnam,Exceptional,10
6210,565,Thủy,Vietnam,Wonderful,9.0
6210,252,Kim,Vietnam,Very Good,8.0
6210,3,Lê,Vietnam,Lần sau mình vẫn chọn nghỉ tại đây,9.0
6210,432,Phạm,Vietnam,Exceptional,10
6210,546,Huynh,Vietnam,Exceptional,10
6210,14,Thanh,Vietnam,Wonderful,9.0
6210,607,Thông,Vietnam,Góp ý thêm,10
6210,331,Nhi,Vietnam,Tuyệt vời,9.0
6210,252,Kim,Vietnam,"Khách sạn mới, sạch sẽ, nhân viên chu đáo nhiệt tình. Lần sau sẽ ghé tiếp",10
6210,717,Trung,Vietnam,Tuyệt vời,10
6210,766,Nguyễn,Vietnam,Hoàn hảo không có gì để phản ánh,10
6210,15,Ngọc,Vietnam,Exceptional,10
6210,3883,Dang,Vietnam,Exceptional,10
6210,458,Bảo,Vietnam,Tuyệt vời,10
6210,288,Dũng,Vietnam,Exceptional,10
6210,153,Ngoc,Vietnam,Tuyệt vời,10
6210,165,Hoàng,Vietnam,Exceptional,10
6210,4362,Duong,Vietnam,Exceptional,10
6210,4237,Vo,Vietnam,Exceptional,10
6210,589,Bach,Vietnam,Ổn áp,9.0
6210,583,Huỳnh,Vietnam,Tuyệt vời. Trước mỗi lần đi vt là sẽ tìm 1 ks khác nhau mà sau chắc ở đây luôn,10
6210,707,Trịnh,Vietnam,sẽ quay lại,10
6210,5495,Băng,Vietnam,hoàn hảo tương đối,7.0
6210,14,Thanh,Vietnam,Bình thường,7.0
6210,637,Nga,Vietnam,Tốt,7.0
6210,344,Thảo,Vietnam,Good,7.0
6210,4237,Vo,Vietnam,Good,7.0
6210,377,Anh,Vietnam,Fair,5.0
6210,2145,Helen,Vietnam,Wonderful,9.0
6210,615,Nhan,Vietnam,Wonderful,9.0
6210,43412,Riera,Spain,Exceptional,10
6210,329,Nguyên,Vietnam,Exceptional,10
6210,3,Lê,Vietnam,Bad,1.0
6210,7061,Ton,United States,Disappointing,4.0
6210,202,Gia,Vietnam,Exceptional,10
6210,2609,Trâm,Vietnam,Rất tuyệt vời 🥳,9.0
6210,331,Nhi,Vietnam,Exceptional,10
6210,183,Hà,Vietnam,Wonderful,9.0
6210,813,Trần,Vietnam,Wonderful,9.0
6210,580,Phương,Vietnam,Exceptional,10
6210,3107,Man,Vietnam,Exceptional,10
6210,2869,Lượng,Vietnam,Exceptional,10
6210,301,Vũ,Vietnam,Wonderful,9.0
6210,740,Đức,Vietnam,Very Good,8.0
6210,271,Lâm,Vietnam,Very Good,8.0
6210,233,Minh,Vietnam,Wonderful,9.0
6210,267,Vinh,Vietnam,Very Good,8.0
6210,2622,Mỹ,Vietnam,Exceptional,10
6210,1214,Quyên,Vietnam,Exceptional,10
6210,343,Quan,Vietnam,Exceptional,10
6210,206,Ha,Vietnam,Exceptional,10
6210,4071,Phúc,Vietnam,Wonderful,9.0
6210,3133,Tùng,Vietnam,Very Good,8.0
6210,427,Tâm,Vietnam,Exceptional,10
6210,500,Hai,Vietnam,Exceptional,10
6210,2482,My,Vietnam,Wonderful,9.0
6210,3751,Liên,Vietnam,Exceptional,10
6210,766,Nguyễn,Vietnam,Wonderful,9.0
6210,124,Trang,Vietnam,Exceptional,10
6210,112760,Vuz,Vietnam,Very Good,8.0
6210,717,Trung,Vietnam,Exceptional,10
6210,620,Trúc,Vietnam,Exceptional,10
6210,2037,Arthur,France,Very Good,8.0
6210,5365,Thoa,Vietnam,Wonderful,9.0
6210,1556,Thùy,Vietnam,Exceptional,10
6210,4723,Magdalena,Sweden,Wonderful,9.0
6210,1240,Trường,Vietnam,Exceptional,10
6210,11145,Tạ,Vietnam,Exceptional,10
6210,230,Linh,Vietnam,Exceptional,10
6210,3800,Nhật,Vietnam,Very Good,8.0
6210,3508,Thy,Vietnam,Exceptional,10
6210,233,Minh,Vietnam,Wonderful,9.0
6210,4133,Lý,Vietnam,Exceptional,10
6210,580,Phương,Vietnam,Exceptional,10
6210,323,Quang,Vietnam,Very Good,8.0
6210,508,Lam,Vietnam,Wonderful,9.0
6210,2358,Yến,Vietnam,Very Good,8.0
6210,344,Thảo,Vietnam,Wonderful,9.0
6210,34077,Thạo,Vietnam,Wonderful,9.0
6210,1881,Quế,Vietnam,Exceptional,10
6210,339,Long,Vietnam,Wonderful,9.0
6210,17644,Sama,Vietnam,Exceptional,10
6210,458,Bảo,Vietnam,Exceptional,10
6210,273,Han,Vietnam,Exceptional,10
6210,27709,Hạo,Vietnam,Exceptional,10
6210,458,Bảo,Vietnam,Exceptional,10
6210,20724,Hàn,Vietnam,Very Good,8.0
6210,3508,Thy,Vietnam,Very Good,8.0
6210,652,Thái,Vietnam,Exceptional,10
6210,112435,2904,Vietnam,Wonderful,9.0
6210,520,Nam,Vietnam,Exceptional,10
6210,766,Nguyễn,Vietnam,Exceptional,10
6210,5209,Trương,Vietnam,Wonderful,9.0
6210,5795,Hảo,Vietnam,Very Good,8.0
6210,14,Thanh,Vietnam,Exceptional,10
6210,268,Thu,Vietnam,Exceptional,10
6210,255,Tran,Vietnam,Exceptional,10
6210,523,Xuân,Vietnam,Exceptional,10
6210,580,Phương,Vietnam,Exceptional,10
6210,230,Linh,Vietnam,Wonderful,9.0
6210,255,Tran,Vietnam,Exceptional,10
6210,651,Bùi,Vietnam,Exceptional,10
6210,215,Phuong,Vietnam,Wonderful,9.0
6210,459,Dương,Vietnam,Wonderful,9.0
