HotelID,UserID,User,Country,Review,Rating
5416,101876,Anh-ngo,United States,Exceptional,10
5416,2666,Min,Vietnam,Exceptional,10
5416,2432,Dan,United Kingdom,Dream like location for any special occasion,10
5416,65,Michael,United Kingdom,Not worth the money - AVOID AVOID AVOID,1.0
5416,194,Igor,France,Détente et repos total car nous étions complètement pris en charge par l’équipe de M. Ngo Phu Dat,9.0
5416,3893,Winnie,Vietnam,Tuyệt vời,9.0
5416,21693,Mikita,Belarus,Wonderful,9.0
5416,77,Mario,Austria,Wonderful,9.0
5403,5332,Jordan,Australia,Would recommend great price for what you get Indian restuant was unbeliveable,9.0
5403,11712,Maxine,United Kingdom,"Was only there for one night. Beach just down the road with plenty of fish restaurants, didn’t really explore Da Nang as",8.0
5403,9763,Zineb,Algeria,Good stay.,7.0
5403,3327,Georgia,United Kingdom,Good,7.0
5403,9706,Nana,Malaysia,Pleasant stay,8.0
5403,497,Alexander,United Kingdom,"Nice friendly staff, good location, food and clean.",9.0
5403,4876,Patrick,Australia,Excellent choice for an affordable stay near the beach with the bonus of a great Indian restaurant.,8.0
5403,101915,Kandath,India,Wonderful,9.0
5403,21705,Debi,Australia,Wonderful,9.0
5403,5967,Danika,Australia,"Beautiful hotel, clean and tidy, friendly and kind staff, delicious food",9.0
5403,942,Ben,United Kingdom,Wonderful,9.0
5403,5331,Sanja,Serbia,"Good value for money, clean, neat, not moldy and vary near the beach.",8.0
5403,374,Cris,Netherlands,"Amazing location, great helpful staff.",9.0
5403,3190,Deepak,India,Wonderful,9.0
5403,9259,Shraddha,India,Wonderful,9.0
5403,88870,Embres,United Kingdom,Good overnight stop with great Indian dinner,8.0
5403,3360,Muhammad,Saudi Arabia,It was great,9.0
5403,102439,Trishroxas,Japan,Good,7.0
5403,2797,Lai,Malaysia,Nice and value for money!,8.0
5403,3302,Darren,United Kingdom,Wonderful,9.0
5403,3310,Damian,United Kingdom,"2 rooms , 2 different worlds",6.0
5403,7721,Heli,Finland,"Clean, cute and friendly boutique hotel. I would come again :)",10
5403,4627,Nico,Australia,Exceptional,10
5403,2150,Lewis,United Kingdom,loved it! the indian restaurant downstairs is also amazing,10
5403,302,Mr,Cyprus,Great place to stay.,10
5403,69,Andrew,Moldova,Exceptional,10
5403,403,Maksim,New Zealand,Poor,3.0
5403,12146,El,United Arab Emirates,Exceptional,10
5403,13061,Deepti,Australia,Loved every bit of my 4-Day stay,10
5403,4267,Michelle,Australia,"Basic hotel, noisy area, paoerthi g walls didn’t sleep the 2 nights I was there due to other guests thinking it’s ok to",4.0
5403,295,Lukas,Czech Republic,Not for this price..,6.0
5403,15995,Bilal,United Kingdom,Exceptional,10
5403,7683,Tong,Cambodia,Exceptional,10
5403,542,Guillaume,Canada,Exceptional,10
5403,68,Paul,Ireland,Exceptional,10
5403,2475,Kirill,Russia,Also have a great Indian food restaurant.,10
5403,10750,Frederick,United Kingdom,If I was to return to Danang this is were I would stay,10
5403,7301,Joby,Kuwait,Excellent,10
5403,6276,Sarmiento,Colombia,Great !,10
5403,68,Paul,Ireland,Exceptional,10
5403,68,Paul,Ireland,Exceptional,10
5403,68,Paul,Ireland,Exceptional,10
5403,68,Paul,Ireland,Exceptional,10
5403,69,Andrew,United States,Exceptional,10
5403,31779,Sei,South Korea,Exceptional,10
5403,102081,Nargis,Germany,Exceptional,10
5403,3302,Darren,United Kingdom,Exceptional,10
5403,8559,Suet,Hong Kong,Very enjoyable and relaxing trip,10
5403,2589,Kan,Vietnam,Amazing!,10
5403,618,Anonymous,Poland,"good value for money, good vibe and stuff",8.0
5403,6352,Tremblay,Canada,Wonderful,9.0
5403,138,Nguyen,Vietnam,Very Good,8.0
5403,8227,Edyta,Poland,Wonderful,9.0
5403,102511,Higuchi,Japan,最高のダナンの拠点,9.0
5403,165,Hoàng,Vietnam,tốt đẹp,8.0
5403,4010,Caroline,France,Very Good,8.0
5403,740,Đức,Vietnam,Wonderful,9.0
5403,153,Ngoc,Vietnam,Thoải mái,9.0
5403,506,Yu,Taiwan,Wonderful,9.0
5403,102494,Oyhagaray,Reunion,Good,7.0
5403,3,Lê,Vietnam,Very Good,8.0
5403,2767,Ana,Portugal,Uma ótima estadia.,8.0
5403,3862,Cornelia,Germany,Schönes Hotel in Strandnähe,9.0
5403,86586,岩村,Taiwan,Very Good,8.0
5403,506,Yu,Taiwan,不錯！,9.0
5403,59879,Mayaden,Canada,Very Good,8.0
5403,597,Ilia,Kazakhstan,Good,7.0
5403,43349,Vítězslav,Czech Republic,Very Good,8.0
5403,5016,Muriel,Belgium,Good,7.0
5403,2680,Lionel,France,Wonderful,9.0
5403,1670,Jean-pierre,France,Parfait,9.0
5403,1969,Ella,Germany,süßes Boutiquehotel in Strandnähe,9.0
5403,3571,Pierre,France,Very Good,8.0
5403,12068,Mylène,Canada,Très bien situé. Excellent rapport qualité-prix.,9.0
5403,59879,Mayaden,Canada,Very Good,8.0
5403,5641,Christiane,Germany,Hübsches Haus in guter Lage,9.0
5403,102563,Reme,Spain,Nos esperábamos más,7.0
5403,96,Jose,Spain,Atención,9.0
5403,28265,Sha,China,性价比很好。,7.0
5403,195,Andrea,Italy,Wonderful,9.0
5403,713,Lan,Vietnam,Wonderful,9.0
5403,467,Do,Vietnam,cần cải thiện,8.0
5403,3634,Karla,Mexico,Muy recomendable,9.0
5403,2504,Maximilian,Germany,Einmal und nie wieder,5.0
5403,1670,Jean-pierre,France,Exceptional,10
5403,775,Astrid,Guatemala,Deberían de mejorar las instalaciones,5.0
5403,102862,Đề,Vietnam,Tạm biệt được,6.0
5403,102120,Gre_vas,Kazakhstan,Exceptional,10
5403,269,Kristina,Ukraine,Very Poor,2.0
5403,5659,Shirly,Israel,Exceptional,10
5403,677,Trí,Vietnam,Poor,3.0
5403,4475,Ewa,Poland,Exceptional,10
5403,571,Viktoriia,Russia,Disappointing,4.0
5403,4894,Sergey,Russia,Не рекомендую!,6.0
5403,1375,Frederic,France,"Si l’on devait revenir, nous reviendrons à cette adresse!",10
5403,418,Thuan,Vietnam,Bình thường,5.0
5403,37,Thi,Vietnam,Xuất sắc,10
5403,1899,Blandine,France,"Séjour agréable, nous avons adoré découvrir les Marble mountains",10
5403,155,Evelyn,Guatemala,Grata estadía,10
5403,1670,Jean-pierre,France,Exceptional,10
5403,102934,Rosmery,Chile,"Bueno, bonito y económico",10
5403,102222,Lirong,China,很不错,10
5403,747,Duc,Vietnam,,6.0
5403,51180,Johana,Panama,Exceptional,10
5403,11944,Sỹ,Vietnam,Exceptional,10
5403,298,Hằng,Vietnam,Exceptional,10
5403,565,Thủy,Vietnam,Exceptional,10
5403,2449,De,France,Pratique,5.0
5403,1037,Fouad,France,Personnel accueillant est souriant,10
5403,8787,Cinta,Switzerland,super adresse,10
5403,102572,栗子,Taiwan,Exceptional,10
5403,19,Manuel,Colombia,Excelente hotel para playa y atracciones locales,10
5403,4657,Massimo,Italy,Ottimo,10
5403,14480,Fernand,France,Exceptional,10
5403,3841,Abigail,India,Very Good,8.0
5403,31680,Dk,Malaysia,Very Good,8.0
5403,65,Michael,Australia,Wonderful,9.0
5403,3232,Tracy,Australia,Wonderful,9.0
5403,4552,Shubham,India,Good,7.0
5403,47425,Priyesh,Qatar,Wonderful,9.0
5403,1586,Sander,Netherlands,Very Good,8.0
5403,5612,Patrice,United Kingdom,Very Good,8.0
5403,709,Polina,Georgia,Wonderful,9.0
5403,197,Le,Vietnam,Very Good,8.0
5403,197,Le,Vietnam,Very Good,8.0
5403,96363,Shanthi,Malaysia,Very Good,8.0
5403,82531,Phanindra,Malaysia,Very Good,8.0
5403,565,Thủy,Vietnam,Very Good,8.0
5403,102800,Samiul,Bangladesh,Wonderful,9.0
5403,7707,Haris,Malaysia,Wonderful,9.0
5403,206,Ha,Vietnam,Wonderful,9.0
5403,15451,Niclas,Germany,Very Good,8.0
5403,11119,Micaela,United States,Wonderful,9.0
5403,39434,Fahim,Bangladesh,Good,7.0
5403,11704,Mustonen,Estonia,Bad,1.0
5403,410,Artur,Netherlands,Exceptional,10
5403,17547,Jari,Finland,Exceptional,10
5403,2475,Kirill,Russia,Exceptional,10
5403,102760,Ashen,Sri Lanka,Exceptional,10
5403,19560,Kostas,Cyprus,Exceptional,10
5403,85532,Dukic,Vietnam,Exceptional,10
5403,102892,Yobany,Spain,Very Good,8.0
5403,83791,Lacord,France,Very Good,8.0
5403,377,Anh,Vietnam,Very Good,8.0
5403,95,Dmitrii,Kazakhstan,Wonderful,9.0
5403,78996,Quocbao,Germany,Good,7.0
5403,717,Trung,Vietnam,Very Good,8.0
5403,1282,Lộc,Vietnam,Very Good,8.0
5403,2610,Oxana,Russia,Wonderful,9.0
5403,2786,Simona,Switzerland,Good,7.0
5403,108,Sarah,Italy,Good,7.0
5403,284,Anastasiya,Russia,Wonderful,9.0
5403,14,Thanh,Vietnam,Very Good,8.0
5403,588,Phan,Vietnam,Very Good,8.0
5403,752,Jan,Czech Republic,Wonderful,9.0
5403,669,Thị,Vietnam,Wonderful,9.0
5403,3456,Gilbert,Sweden,Good,7.0
5403,3777,Carolin,Germany,Good,7.0
5403,300,Uwe,Germany,Wonderful,9.0
5403,3298,Sun,South Korea,Wonderful,9.0
5403,3578,Clara,France,Very Good,8.0
5403,1953,Xuan,Vietnam,Wonderful,9.0
5403,3053,Ho,Vietnam,Wonderful,9.0
5403,418,Thuan,Vietnam,Chỗ ở khá tốt! Gần biển nên đi bộ là ra bãi tắm.,8.0
5403,237,Oleg,Russia,Wonderful,9.0
5403,3053,Ho,Vietnam,Very Good,8.0
5403,425,Vương,Vietnam,Very Good,8.0
5403,2139,Dong,Vietnam,Wonderful,9.0
5403,13322,Ái,Vietnam,Exceptional,10
5403,5404,Olena,Ukraine,Pleasant,6.0
5403,2566,Szymon,Poland,Exceptional,10
5403,1722,Rudi,Italy,Exceptional,10
5403,13322,Ái,Vietnam,Exceptional,10
5403,116,Peter,Czech Republic,Exceptional,10
5403,4065,Sang,South Korea,Exceptional,10
5403,580,Phương,Vietnam,Exceptional,10
5403,2364,Khắc,Vietnam,Fair,5.0
5403,3506,A,Vietnam,Exceptional,10
5403,605,Cuong,Vietnam,Exceptional,10
5403,36431,Oyuna,Russia,Exceptional,10
5403,215,Phuong,Vietnam,Exceptional,10
5403,2589,Kan,Vietnam,Exceptional,10
5403,717,Trung,Vietnam,Exceptional,10
5403,1487,Võ,Vietnam,Exceptional,10
5403,817,Mạnh,Vietnam,Exceptional,10
5403,1490,Truong,Vietnam,Fair,5.0
5403,230,Linh,Vietnam,Exceptional,10
5403,617,Maria,Mexico,Exceptional,10
5403,2664,Diaz,Vietnam,Exceptional,10
5403,59472,Namkui,Vietnam,Exceptional,10
5403,165,Hoàng,Vietnam,Fair,5.0
5403,590,Hồng,Vietnam,Exceptional,10
5417,3298,Sun,China,"Fairly speaking, not recommended. I suggest half the price may be an average deal.",3.0
5417,12040,Kata,Croatia,Exceptional,10
5417,881,Thắng,Vietnam,Very Poor,2.0
5418,2801,Evgeniy,India,Poor,3.0
5418,20609,Ainsley,United Kingdom,Good for use as luggage storage for a few hours wouldn’t want to sleep there!,4.0
5418,38,Ian,Poland,Poor,3.0
5418,138,Nguyen,Vietnam,Lừa dối khách hàng…. cực kì tệ !!,1.0
5418,165,Hoàng,Vietnam,Bad,1.0
5418,3738,Huệ,Vietnam,Bad,1.0
5418,451,Andrei,Philippines,"It is written that the beach is located 350 meters from the sea, the deception is about 7 kilometers!!! When checking in",1.0
5418,752,Jan,Switzerland,Bad,1.0
5420,1520,Nir,Israel,Very Good,8.0
5420,138,Nguyen,Vietnam,Wonderful,9.0
5420,252,Kim,Vietnam,Exceptional,10
5420,138,Nguyen,Vietnam,Exceptional,10
5420,3453,Shin,Vietnam,Good,7.0
5420,2072,Alejandro,Spain,Bad,1.0
5420,5182,Alisa,Russia,Exceptional,10
5420,124,Trang,Vietnam,Exceptional,10
5420,2169,Hung,Vietnam,Disappointing,4.0
5423,33414,Vimal,New Zealand,good place to stay,6.0
5423,332,Toàn,Romania,Exceptional,10
5423,18238,Bala,Australia,"Very disappointed. Unethical conduct led to a last-minute rush and cancellation, requiring me to fin",1.0
5423,8696,Anderson,Australia,Nice,9.0
5423,432,Phạm,Thailand,Exceptional,10
5423,40236,Noora,Finland,Bad,1.0
5423,10924,Viết,Vietnam,Very Good,8.0
5423,2698,Hy,Vietnam,Exceptional,10
5421,16723,Gilad,Vietnam,Nice stay in Hoi An,8.0
5421,5333,Lucy,United Kingdom,Exceptional,10
5421,661,Maura,Uzbekistan,Wonderful,9.0
5421,11312,Наталия,Ukraine,Exceptional,10
5421,102574,Arena,France,Exceptional,10
5421,1845,Nicholas,United Kingdom,The warmest welcome. An unforgettable stay.,9.0
5421,2545,Duyên,Vietnam,Lovely home,10
5421,361,Aleksei,Russia,Very good for this price,10
5421,68,Paul,United Kingdom,"Lovely,clean modern room, away from the tourist hub.Lovely hosts,",9.0
5421,2085,Harry,United Kingdom,Wonderful,9.0
5421,5817,Keryn,New Zealand,Lovely,10
5421,65,Michael,United States,Exceptional,10
5421,49000,Gunjan,India,Exceptional,10
5421,3906,Thương,Vietnam,Very Good,8.0
5421,230,Linh,Vietnam,Exceptional,10
5421,3178,Bao,Vietnam,Exceptional,10
5421,1328,Susanne,Germany,Super Preis-Leistungs-Verhältnis! Klare Empfehlung!,10
5421,5354,Sophie,Vietnam,We had a lovely stay here.,10
5421,580,Phương,Vietnam,Thú vị,9.0
5421,731,Julia,Germany,"Sehr empfehlenswert. Gastfreundlich, zuvorkommend, große Zimmer und gutes Preis-Leistungs-Verhältnis. Wir würden wieder",9.0
5421,265,Pavel,Belarus,Exceptional,10
5421,255,Tran,Vietnam,Rất nhiệt tình,9.0
5421,2759,Nadezhda,Russia,Exceptional,10
5421,133,Diana,Russia,Exceptional,10
5421,1975,Marcus,Austria,Exceptional,10
5421,5011,Việt,Vietnam,Tuyệt vời,10
5421,669,Thị,Vietnam,Exceptional,10
5421,148,Vladislav,Russia,Fair,5.0
5421,3717,Kira,Vietnam,Exceptional,10
5421,377,Anh,Vietnam,Exceptional,10
5421,22261,Krisztián,Hungary,Exceptional,10
5421,3,Lê,Vietnam,Exceptional,10
5421,1612,Ngân,Vietnam,Very Good,8.0
5421,459,Dương,Vietnam,Exceptional,10
5421,9578,Kenza,Australia,"Je recommande ! Le meilleur de Hoi an et vraiment top pour le prix ! Le lit super confortable, la chambre est super gran",10
5421,3341,Gaillard,France,Exceptional,10
5421,17921,Thạnh,Vietnam,Exceptional,10
5421,2491,Thao,Vietnam,Exceptional,10
5421,807,Văn,Vietnam,Wonderful,9.0
5421,102512,Alebis94,Italy,Exceptional,10
5421,2491,Thao,Vietnam,Phòng mới và sạch sẽ. Giường nằm rất êm và thoải mái. Nhân viên lễ tân rất thân thiện.Mình sẽ qualại,10
5421,60775,Jacq,France,Exceptional,10
5421,768,Hữu,Vietnam,Exceptional,10
5421,580,Phương,Vietnam,Good,7.0
5404,258,Thien,Vietnam,Good for quieter stay rather than city center. It's located in a slope.,8.0
5404,5530,Chris,New Zealand,Wonderful,9.0
5404,102206,Avichai,United States,Wonderful!,10
5404,22796,Libra,Czech Republic,Wonderful,9.0
5404,935,Joanne,United Kingdom,Very Good,8.0
5404,500,Hai,Vietnam,Exceptional,10
5404,39028,Zamira,Malaysia,It was a good experience,8.0
5404,101953,Ellyna,Malaysia,VERY GOOD STAY,10
5404,2435,Emily,Netherlands,Very Good,8.0
5404,524,Chau,Vietnam,Very Good,8.0
5404,47395,Auaurel,Vietnam,Exceptional,10
5404,26,Hannah,Vietnam,Satisfied,9.0
5404,4879,Hiếu,Vietnam,Wonderful,9.0
5404,14322,Anže,Slovenia,Very Good,8.0
5404,645,Chloe,Ireland,Exceptional,10
5404,329,Nguyên,Vietnam,Good,8.0
5404,258,Thien,Vietnam,Very good value,10
5404,32472,Mishel,Russia,Great value for the money,8.0
5404,3171,Alice,United Kingdom,Great value & the best dog!,8.0
5404,26,Hannah,United Kingdom,This is a cheap and cheerful little place. It all works well and staff are very helpful.,7.0
5404,541,Olivia,United Kingdom,Good,7.0
5404,705,Andrey,Russia,Exceptional,10
5404,5549,Cathal,Ireland,Very Good,8.0
5404,414,Lucie,United Kingdom,Absolutely love,10
5404,338,Mai,Vietnam,Not bad,8.0
5404,68,Paul,Vietnam,Wonderful,9.0
5404,13061,Deepti,United Arab Emirates,Excellent property! Comfortable stay,9.0
5404,3067,Kamil,Czech Republic,Exceptional,10
5404,2002,Michal,Slovakia,"Excellent value, quiet, nice hosts.",10
5404,57671,Kairat,Czech Republic,Exceptional,10
5404,108,Sarah,United Kingdom,Nice place if you want to be out of town a little,8.0
5404,5545,Jakub,Czech Republic,Very Good,8.0
5404,5578,Stephanie,New Zealand,Good,7.0
5404,1048,Adele,Australia,Nice modern hotel,8.0
5404,1180,Garcia,Mexico,Exceptional,10
5404,84499,Pomar,Costa Rica,Exceptional,10
5404,2432,Dan,United Kingdom,Wonderful,9.0
5404,1180,Garcia,Portugal,Exceptional,10
5404,5880,Savana,Cyprus,Exceptional,10
5404,7745,Wagner,Denmark,Wonderful,9.0
5404,102219,Chia0124,Philippines,It was a fantastic stay. The room had everything that I need for a comfortable stay.,10
5404,2454,Gary,Australia,Our party would not return and would not recommend.,3.0
5404,631,Jana,Vietnam,Never again,5.0
5404,9050,Heleen,Australia,Fair,5.0
5404,258,Thien,Vietnam,Return for the second stay but it didn't meet my expectation.,6.0
5404,21032,Robb,Ireland,Had the room been free of bugs I’d of given 9/10.,4.0
5404,499,James,United Kingdom,Beautiful location but some negatives,6.0
5404,3154,Tina,United States,OK accommodation for price,6.0
5404,2202,Keith,United Kingdom,Pleasant,6.0
5404,1848,Wendy,United Kingdom,Pleasant,6.0
5404,12716,Leilani,United States,Be careful with who you give the room money to. Property is far away from the main road.,5.0
5404,634,Loan,Vietnam,Sẽ quay lại khi có dịp đến Đà Lạt,8.0
5404,5442,Huyền,Vietnam,Thời tiết đẹp se se lạnh rất thích Đà Lạt,8.0
5404,1366,Ingrid,France,Établissement très propre avec personnel très gentil et très à l’écoute.,10
5404,165,Hoàng,Vietnam,Trên cả tuyệt vời !!!,10
5404,3408,Bích,Vietnam,Mình sẽ quay lại Myrtle 😀,10
5404,197,Le,Vietnam,"Nói chung cũng rất OK, vẫn sẽ quay lại nơi này",8.0
5404,2055,Aida,Spain,Recomendable,9.0
5404,215,Phuong,Vietnam,Very Good,8.0
5404,18280,Nhâm,Vietnam,Hài lòng,8.0
5404,5634,Hiến,Vietnam,Good,7.0
5404,230,Linh,Vietnam,Exceptional,10
5404,2609,Trâm,Vietnam,KS đáng nghỉ,10
5404,344,Thảo,Vietnam,Rất tuyệt vời,10
5404,20836,Tuva,Sweden,Bra för en kort vistelse,8.0
5404,26731,Liron,Israel,תמורה טובה למחיר,8.0
5404,4551,Christina,Germany,Very Good,8.0
5404,407,Daniel,Germany,Exceptional,10
5404,2247,Olivier,France,Hotel et personnel sympas.,9.0
5404,4593,Phi,Vietnam,Exceptional,10
5404,673,Vu,Spain,Exceptional,10
5404,79,Van,Vietnam,Tuyệt vời,10
5404,202,Gia,Vietnam,Very Good,8.0
5404,428,Evgeniia,Russia,Wonderful,9.0
5404,2609,Trâm,Vietnam,"Khách sạn dễ thương, vị trí tốt, cách âm ko tốt",8.0
5404,5113,Nguyet,France,Bien,9.0
5404,626,Hưng,Vietnam,Tuyệt vời,10
5404,102302,Blecke,Germany,Very Good,8.0
5404,87,Hoang,Vietnam,Rất tốt.,10
5404,766,Nguyễn,Vietnam,Exceptional,10
5404,483,Tiên,Vietnam,Exceptional,10
5404,10823,Nele,Belgium,Zou zeker terugkomen!,9.0
5404,2609,Trâm,Vietnam,okelaaaa,8.0
5404,973,Francisco,Germany,Good,7.0
5404,81544,Byeongho,South Korea,Very Good,8.0
5404,766,Nguyễn,Vietnam,Exceptional,10
5404,593,Thành,Vietnam,Good,10
5404,8198,Prisco,Hong Kong,Very Good,8.0
5404,4675,Ander,Spain,Good,7.0
5404,331,Nhi,Vietnam,Exceptional,10
5404,230,Linh,Vietnam,Tuyệt vời ông mặt trời 😂,10
5404,1343,Nhân,Vietnam,Tốt,8.0
5404,4237,Vo,Vietnam,hài lòng,9.0
5404,329,Nguyên,Vietnam,Tuyệt vời,9.0
5404,124,Trang,Vietnam,Vui ve,9.0
5404,15,Ngọc,Vietnam,Very Good,8.0
5404,124,Trang,United States,Mình thích khung cảnh nơi này,10
5404,3751,Liên,Vietnam,Wonderful,9.0
5404,12373,Jiahui,Malaysia,Wonderful,9.0
5404,87,Hoang,Vietnam,Exceptional,10
5404,766,Nguyễn,Vietnam,Exceptional,10
5404,583,Huỳnh,Vietnam,Exceptional,10
5404,307,Konstantin,Russia,Exceptional,10
5404,1096,Hương,Vietnam,Exceptional,10
5404,583,Huỳnh,,Tốt đẹp,8.0
5404,620,Trúc,Vietnam,Exceptional,10
5404,590,Hồng,Vietnam,Very Good,8.0
5404,2749,Hana,Vietnam,Tốt,10
5404,22978,Vạn,Vietnam,Đó là một nơi phù hợp cho khách du lịch và gia đình.,10
5404,461,Tan,Vietnam,Wonderful,9.0
5404,22978,Vạn,Vietnam,"Tuyệt vời. Phù hợp cho nghỉ dưỡng, du lịch.",10
5404,1316,Tín,Vietnam,Good,10
5404,230,Linh,Vietnam,Exceptional,10
5404,165,Hoàng,Vietnam,Exceptional,10
5404,44263,04-12-02,Vietnam,Tuyệt vời,10
5404,233,Minh,Vietnam,Wonderful,9.0
5404,344,Thảo,Vietnam,Exceptional,10
5404,615,Nhan,Vietnam,Good,7.0
5404,124,Trang,Vietnam,Lần sau lên đà lạt mình sẽ book tiếp,10
5404,102476,Minhngoc33,Vietnam,Exceptional,10
5404,1487,Võ,Vietnam,Wonderful,9.0
5404,813,Trần,Vietnam,Wonderful,9.0
5404,613,Vitalii,Russia,Exceptional,10
5404,1730,Quân,Vietnam,Exceptional,10
5404,192,Nghia,Vietnam,Tốt,10
5404,2304,Flora,United Kingdom,Bon rapport qualité prix,7.0
5404,2528,Любовь,Indonesia,Exceptional,10
5404,11656,Thịnh,Vietnam,Sẽ không quay lại,10
5404,2622,Mỹ,Vietnam,Very Good,8.0
5404,3408,Bích,Vietnam,Exceptional,10
5404,230,Linh,Vietnam,Exceptional,10
5404,1730,Quân,Vietnam,Vẫn tuyệt vời như mọi khi.,9.0
5404,183,Hà,Vietnam,Cơ bản thì ok,8.0
5404,5405,Vy,Vietnam,"Tuyệt vời, nhất định sẽ ghé lại nếu có dịp đi ĐL",10
5404,651,Bùi,Vietnam,Tuyệt vời,10
5404,48998,Silja,Germany,Exceptional,10
5404,5366,Isabelle,France,Very Good,8.0
5404,701,Khoa,Vietnam,Chỗ nghỉ tuyệt vời cho kì nghỉ,10
5404,564,Trinh,Vietnam,Wonderful,9.0
5404,37,Thi,Vietnam,"Tuyệt vời, sẽ giới thiệu người thân và bạn bè",9.0
5404,1372,Đăng,Vietnam,CHẤT LƯỢNG CAO HƠN GIÁ TIỀN NHEN,9.0
5404,2666,Min,Vietnam,Wonderful,9.0
5404,165,Hoàng,Vietnam,Exceptional,10
5404,1127,Lou,France,Parfait,10
5404,13840,Esmee,Netherlands,Super,10
