HotelID,UserID,User,Country,Review,Rating
2706,541,Olivia,Canada,"If You Love Music and Coffee, This Place Is for You",10
2706,1200,Benjamin,United States,A Chill Hideaway in the Heart of Da Lat,10
2706,137,Kevin,Australia,A Lovely and Relaxing Place to Stay,10
2706,167,Sophia,Singapore,Felt Just Like Home,10
2706,5836,Ethan,Australia,Excellent value and hospitality,10
2706,1361,Liam,Canada,Romantic stay for couples,10
2706,541,Olivia,Australia,"Great view, peaceful vibes",10
2706,2435,Emily,United Kingdom,Perfect blend of comfort and style,10
2706,26608,Louie,United Kingdom,the staff were lovely and so were the rooms,10
2706,3217,Carsten,Denmark,Interesting alternative to the busy downtown area of Dalat,8.0
2706,423,Nathan,Vietnam,Exceptional,10
2706,3598,Mohammad,Brunei,Nice place to stay👍🏻,8.0
2706,273,Han,Vietnam,Bad,1.0
2706,27804,Saito,Japan,Disappointing,4.0
2706,618,Anonymous,Australia,Very Good,8.0
2706,195,Andrea,Uruguay,Very Good,8.0
2706,3879,Thế,Vietnam,Exceptional,10
2706,230,Linh,Vietnam,Lựa chọn đúng chỗ nghỉ ngơi kỳ nghỉ sẽ tuyệt vời hơn,10
2706,61660,Thiên-hanh,France,Hôtel très agréable et confortable.,10
2706,42,Aleksandra,Russia,Exceptional,10
2706,587,Nikolay,Russia,Exceptional,10
2706,18715,Dupont,France,Exceptional,10
2706,1485,Jonatan,Poland,Bardzo przyjemne i nowoczesne pokoje. Polecam,10
2706,1485,Jonatan,Poland,"Szukasz cichego, spokojnego miejsca. Warto tu przyjechać",10
2706,5877,Harbi,Saudi Arabia,Wonderful,9.0
2706,1019,Abdullah,Saudi Arabia,Exceptional,10
2706,62678,박보,South Korea,Exceptional,10
2706,5877,Harbi,Saudi Arabia,Wonderful,9.0
2706,61732,Ha-neul,South Korea,Exceptional,10
2706,14704,Schmidt,Germany,Exceptional,10
2706,893,Matthias,Germany,Exceptional,10
2706,2905,Felix,Germany,Exceptional,10
2706,5343,Choi,South Korea,Exceptional,10
2706,63133,Ji-eun,South Korea,Exceptional,10
2706,62341,Tae-young,South Korea,Exceptional,10
2706,56808,Hyun-woo,South Korea,Exceptional,10
2706,18465,Petrov,Russia,Прекрасное место - обязательно порекомендую этот отель другим!,10
2706,600,Nikolai,Russia,Exceptional,10
2706,3697,Lina,Germany,Exceptional,10
2706,391,Ekaterina,Russia,Exceptional,10
2706,33396,Hae-in,South Korea,Exceptional,10
2706,32393,Seo-joon,South Korea,밤 전망이 환상적인 독특한 숙소,10
2706,62672,min-jun,South Korea,Exceptional,10
2706,5109,Park,South Korea,마음까지 편안해지는 완벽한 휴식의 순간,10
2706,3993,Hanna,Germany,Eine liebevolle Geste: Kostenloser Nachmittagstee,10
2706,769,Dmitry,Russia,Идеально для самостоятельных путешественников,10
2706,716,Anastasia,Russia,"Именно то, что нужно для сольного путешествия",10
2706,45108,Étienne,France,Parfait pour les voyageurs internationaux,10
2706,295,Lukas,Germany,"Sauber, minimalistisch und komfortabel",10
2706,5405,Vy,Vietnam,Nói chung mọi thứ vẫn rất tuyệt vời. 9.5/10,10
2706,1905,Yun,Taiwan,在大叻兩天我們選擇租機車，老闆很貼心得還找了會說中文的朋友為我們講解,10
2706,4400,Phụng,Vietnam,kỳ nghỉ tuyệt vời,10
2706,4242,Uyen,Vietnam,Recommend nha mọi người 🫶🏻,10
2706,452,Thư,Vietnam,Exceptional,10
2706,204,Pham,Vietnam,Exceptional,10
2706,303,Tatiana,Russia,Неудобен даже для проживания н одну ночь,6.0
2706,301,Vũ,Vietnam,Good,7.0
2706,61889,Ohseongjin,South Korea,조용한 호텔,6.0
2706,778,Denis,Germany,Good,7.0
2706,597,Ilia,Russia,Fair,5.0
2706,4506,Norbert,Germany,"Macht etwas mehr her, als es auf den Bildern zu sein scheint.",6.0
2706,5205,Manal,Saudi Arabia,السرير نظيف و الحمام نظيف ولكن وجود النمل في الغرف و صوت و عدم الخصوصية في وجود العمال في النوافذ جعل الاقامة سيئه و غير,3.0
2706,487,Mark,Netherlands,Vermijden! Zeker geen viersterrenhotel – op een fijne douche na viel alles tegen.,4.0
2706,1490,Truong,Vietnam,Tạm được,7.0
2706,2435,Emily,United Kingdom,Exceptional,10
2706,314,Ruslan,Australia,Very Good,8.0
2706,701,Khoa,United States,Exceptional,10
2706,766,Nguyễn,Vietnam,Very Good,8.0
2706,14,Thanh,Vietnam,Wonderful,9.0
2706,138,Nguyen,Vietnam,Wonderful,9.0
2706,589,Bach,Vietnam,Wonderful,9.0
2706,15175,In,South Korea,Wonderful,9.0
2706,19157,Ivanov,Russia,Exceptional,10
2706,8260,Gina,Germany,Exceptional,10
2706,4362,Duong,Vietnam,Very Good,8.0
2706,24575,Nông,Vietnam,Wonderful,9.0
2706,165,Hoàng,Vietnam,Exceptional,10
2706,432,Phạm,Vietnam,Exceptional,10
2706,10503,Yagshymyrat,Turkmenistan,Good,7.0
2707,499,James,United States,"We enjoyed a comfortable bed, immaculately clean apartment that was close to the beach and the Lady",8.0
2707,1101,Kerry,United Kingdom,Very good and would recommend,10
2707,499,James,United Kingdom,Great stay. It met all my family's needs a requirements.,10
2707,2024,Daniella,Germany,Great place to stay for exploring Da Nang,10
2707,239,Alina,Germany,Very Good,8.0
2707,63080,Saken,Kazakhstan,Exceptional,10
2707,96,Jose,United Kingdom,Exceptional,10
2707,56,Jonathan,United States,Great time in Da Nang,10
2707,47724,Kieumy,United States,Wonderful,9.0
2707,3932,Fiona,Australia,Exceptional,10
2707,62683,Ninole,India,Exceptional,10
2707,1092,Brianna,United Kingdom,Good stay,7.0
2707,1400,Said,Oman,جميل ومريح,8.0
2707,6252,Maryam,Germany,Alles war super,9.0
2707,109,Alexandra,Russia,Exceptional,10
2707,13747,Taya,Russia,Wonderful,9.0
2707,11961,Kanghyeon,South Korea,Exceptional,10
2707,4320,Yurii,Ukraine,Все супер.владелец очень внимательный,9.0
2707,21909,Gerlinde,Germany,Das Apartment ist sehr gut geeignet für Sightseeing-Touren und Strand mit alternativer Schwimmmöglichkeit im Pool,10
2707,61723,Zhilin,Singapore,Exceptional,10
2707,62806,Arse,Singapore,Wonderful,9.0
2707,85,Victor,South Korea,Wonderful,9.0
2707,3180,Jacqueline,Australia,Exceptional,10
2707,4876,Patrick,United Kingdom,Disappointing,4.0
2707,62922,Sakurai,Japan,Exceptional,10
2707,8350,Rubén,Spain,Wonderful,9.0
2707,23171,Ludek,Czech Republic,Wonderful,9.0
2707,1328,Susanne,Germany,Exceptional,10
2708,20879,Ulyana,Belarus,Exceptional,10
2708,4327,Anzhela,Russia,Exceptional,10
2708,314,Ruslan,Russia,Не рекомендую данное жилье для комфортного пребывания,5.0
2708,46977,Ravshan,Uzbekistan,Exceptional,10
2709,240,Danh,Vietnam,Wonderful,9.0
2709,220,Mariia,Russia,Very Good,8.0
2709,331,Nhi,Vietnam,"Cực kỳ tệ, k bao giờ trở lại phòng này",1.0
2709,807,Văn,Vietnam,tệ,1.0
2709,255,Tran,Vietnam,Poor,3.0
2709,377,Anh,Vietnam,"Chỗ nghỉ tốt, dịch vụ chu đáo, đầy đủ tiện nghi",10
2709,760,Đỗ,Vietnam,Exceptional,10
2709,377,Anh,Vietnam,"Bãi tắm biển đẹp, đông vui, di chuyển thuận tiện.",10
2709,361,Aleksei,Russia,Exceptional,10
2710,766,Nguyễn,Vietnam,Exceptional,10
2710,2700,Louis,Vietnam,Exceptional,10
2710,268,Thu,Vietnam,Exceptional,10
2710,363,Dinh,Vietnam,Wonderful,9.0
2710,293,Duy,Vietnam,Exceptional,10
2710,762,Quốc,Vietnam,Exceptional,10
2710,2443,Đào,Vietnam,Exceptional,10
2710,138,Nguyen,Vietnam,Exceptional,10
2710,340,Khánh,Vietnam,Very Good,8.0
2713,681,Sergei,Germany,Exceptional,10
2713,114,Steven,Australia,Exceptional,10
2713,3318,Caterina,Saudi Arabia,Super pleased with the accommodation!,9.0
2713,146,Mihaela,Romania,The best !,10
2713,6287,Nha,United States,"We were very happy with Sunflower Apartment: location, quality, and the treatment we have received from the owner and it",9.0
2713,14,Thanh,United States,Exceptional,10
2713,2134,K,Cambodia,蛮好,9.0
2713,2482,My,Germany,👍,10
2713,407,Daniel,Australia,Sẽ lựa chọn tiếp nơi này khi quay lại,10
2713,4827,Christian,Germany,"Alles neu, aber nichts für mich",4.0
2713,51685,Rizk,Australia,Exceptional,10
2713,1164,Nurlan,Kazakhstan,Exceptional,10
2713,3887,Dieu,Vietnam,Exceptional,10
2714,49,Antonio,Australia,Very Good,8.0
2715,5020,Mia,Vietnam,Exceptional,10
2715,233,Minh,Vietnam,Một nơi nghỉ dưỡng yên bình và dễ chịu giữa lòng Đà Lạt,10
2715,4108,Bách,Vietnam,Quá chất lượng,10
2715,11830,Lyn,Vietnam,Exceptional,10
2715,4237,Vo,Vietnam,Wonderful,9.0
2715,525,Dac,Vietnam,Disappointing,4.0
2715,807,Văn,Vietnam,Pleasant,6.0
2716,3161,Rebecca,Australia,Great value for money,8.0
2716,2691,Wing,Australia,The room was spotless and the hosts were incredibly helpful and friendly.,10
2716,11380,Liu,China,Exceptional,10
2716,42391,Cristin,Germany,"Unterkunft ganz nice, Service grottenschlecht!",8.0
2716,4584,Tuấn,Vietnam,Exceptional,10
2716,583,Huỳnh,Vietnam,tuyệt vời,10
2716,43244,Réka,Hungary,Exceptional,10
2716,5671,Lưu,Vietnam,Exceptional,10
2717,766,Nguyễn,Vietnam,Xuất sắc,10
2717,766,Nguyễn,Vietnam,Highly recommend staying here.,10
2717,766,Nguyễn,Vietnam,Highly recommend staying here.,10
2717,707,Trịnh,Vietnam,Good location,10
2717,368,Đặng,Vietnam,Nice & Comfortable,10
2717,21620,Rees,Vietnam,Great stay,10
2717,643,Ly,Vietnam,Good,10
2717,61460,Madrid,Vietnam,Great,10
2717,41692,Mclean,Vietnam,I would recommend staying here overall,10
2717,62362,Luella,Vietnam,"Comfortable, clean rooms",10
2717,499,James,Vietnam,Recommend!,10
2717,3248,Randall,Vietnam,"Good value for money, clean and good amenities.",10
2717,62091,Assegaf,Singapore,good,10
2717,62440,March,Singapore,Happy host,10
2717,3,Lê,Vietnam,Great experience great location,10
2717,63102,Remberto,Vietnam,The room is clean,10
2717,1487,Võ,Vietnam,We enjoyed our stay very much,10
2717,14,Thanh,Vietnam,The accommodation is spacious,10
2717,34,Martin,Denmark,Wonderful,9.0
2717,62146,Churcho,Ireland,I have made some cherishable memories.,10
2717,1362,Colin,United Kingdom,Exceptional,10
2717,3101,Jerome,France,Very Good,8.0
2717,465,Valentina,Argentina,Exceptional,10
2717,13949,Nowak,Slovenia,a great apartment,10
2717,19082,Thomsen,Spain,GOOD,10
2717,61669,Plouffe,France,The place is wonderful and the hosts are exceptional.,10
2717,2729,Bennet,Austria,Confortable stay in Hanoi,10
2717,62602,Zając,Uzbekistan,Good choice when visiting Hanoi,10
2717,10856,Rosa,Portugal,Very Good,8.0
2717,25282,Tonje,Norway,"Nice place! Good price, very small.",8.0
2717,2240,Molly,United States,Wonderful,9.0
2717,1,Sandra,New Zealand,Exceptional,10
2717,49,Antonio,Netherlands,Very Good,8.0
2717,15970,Dipendra,Australia,Good little spot close to good location.,10
2717,4901,Johan,Denmark,Very Good,8.0
2717,16394,Eddie,Philippines,Perfect staycation!,10
2717,38337,Skyler,Czech Republic,Confortable stay in Hanoi,10
2717,20569,Tate,Wallis and Futuna,Cozy and comfortable stay,10
2717,3469,Samuel,Micronesia,No noise from outside,10
2717,408,Isabella,Ukraine,Great apartment at the city centre.,10
2717,3296,Craig,Indonesia,Very nice stay,10
2717,5281,Carolyn,French Guiana,The manager were welcoming and helpful.,10
2717,1012,Toby,Honduras,Lovely place to stay.,10
2717,2773,Lily,Myanmar,Good value for money. Great manager!,10
2717,1597,Shaun,Isle of Man,Will back soon with family,10
2717,5194,Taylor,Hungary,Would highly recommend,10
2717,1991,Jayden,Pakistan,"Great location, friendly and helpful manager.",10
2717,34578,Gracie,British Virgin Islands,Comfortable stay,10
2717,3829,Bethany,Bermuda,Best stay in Hanoi,10
2717,4915,Serena,Ghana,The managers were really friendly and helpful.,10
2717,4050,Campbell,Cayman Islands,"Great time in the city, Value for money",10
2717,4839,Ting,United Kingdom,A simple and good value for money place to stay in Hanoi,8.0
2717,63063,Rosalyne,Indonesia,Exceptional,10
2717,12123,Faith,Jordan,Great location and good value,10
2717,7653,Aliya,Taiwan,We found home in Hanoi. Good value and great location,10
2717,5020,Mia,Tonga,Great location and v friendly manager,10
2717,9432,Wright,Djibouti,The location was good,10
2717,207,Laura,Tuvalu,"Good location, clean room",10
2717,9432,Wright,Djibouti,Very fast internet. Helpful manager.,10
2717,755,Annie,New Caledonia,Would come back for sure!,10
2717,755,Annie,Northern Mariana Islands,Great location and nice stuff,10
2717,358,An,Malta,Great location and good breakfast,10
2717,63221,Maitai,United Arab Emirates,Everything is good.,10
2717,3998,Aline,Germany,Wonderful,9.0
2717,639,Matthew,Bangladesh,Great value for money,10
2717,2044,Adrienne,Cook Islands,Beds are comfortable.,10
2717,3677,Poppy,Switzerland,"Super clean, great location and amazing manager",10
2717,1762,Daisy,Guyana,"Really nice stay, with comfortable and helpful manager",10
2717,5020,Mia,Turkmenistan,"Super clean, the manager is the nicest",10
2717,3327,Georgia,Samoa,Amazing apartment,10
2717,4563,Naomi,Turkey,Excellent and comfortable stay,10
2717,12831,Zara,Ukraine,Will back soon with family,10
2717,62270,Mayson,Ukraine,"Good location, clean room",10
2717,14131,Quintin,Somalia,manager is friendly and attentive. Value for money.,10
2717,61648,Kylan,San Marino,Lovely well located aparment with excellent manager!,10
2717,63223,Misael,Senegal,Awesome,10
2717,457,Hoa,Vietnam,perfect location and manager kindly altitude,10
2717,352,Charles,Tunisia,The location of aparment is great. Room is clean.,10
2717,63181,Calhoun,Australia,Will back soon with family,10
2717,8303,Jonathon,Haiti,"Good value and great location , attentive manager",10
2717,24886,Jenson,Rwanda,Great stay here!,10
2717,2049,Sam,Russia,We had the perfect stay,10
2717,977,Cameron,Russia,Easy and friendly place to stay,10
2717,5416,Reagan,Nepal,Everything was good at good value,10
2717,63039,Kameron,Ukraine,Very good location!,10
2717,4057,Maximiliano,South Korea,Our Home in Hanoi. Good value,10
2717,4546,Harvey,Russia,The nicest team!,10
2717,62945,Jamari,United Kingdom,Really good,10
2717,3866,Tyler,Uganda,Excellent friendly service,10
2717,12976,Gunnar,Sri Lanka,Good value for money. Great manager!,10
2717,2629,Moreno,Central Africa Republic,"Super clean, the manager is the nicest",10
2717,9971,Vaughan,Uganda,Great value for money,10
2717,2934,Aditya,Thailand,Need to improve,10
2717,4344,Carmelo,Taiwan,Great stay feel like home,10
2717,62186,Ean,Vanuatu,Very good location!,10
2717,1034,Xavier,Taiwan,We had the perfect stay,10
2717,4634,Luca,Ukraine,Great manager perfect for a very short stay,10
2717,17490,Cox,Croatia,Easy and friendly place to stay,10
2717,18188,Malone,Norway,everything's was perfect,10
2717,17275,West,Austria,The manager was perfect. Location is good,10
2717,2391,Charley,Poland,Cozy and comfortable stay,10
2717,15317,Bush,Singapore,Location. Service. Room.,10
2717,62022,Janiyah,Turkey,Very happy,10
2717,62701,Sanford,India,quick laundry service which was great,10
2717,2350,Catherine,Cyprus,clean rooms and super friendly manager,10
2717,10758,Cerys,Latvia,Would come back for sure!,10
2717,3485,Robles,Tonga,Perfectly fine for a stay. Best is friendliness of manager!,10
2717,2102,Yang,Colombia,Comfortable stay,10
2717,10442,Hunter,United Arab Emirates,Great manager perfect for a very short stay,10
2717,207,Laura,Andorra,"Splendid, and very convenient stay!",10
2717,27201,Willis,Russia,great clean property,10
2717,9145,Holden,Uzbekistan,The manager were welcoming and helpful.,10
2717,12742,Madisyn,Spain,Great location and good value,10
2717,29558,Reed,Anguilla,We found home in Hanoi. Good value and great location,10
2717,63004,Wheeler,Australia,Good for a short stay,10
2717,16491,Jewel,Eswatini,Best choice,10
2717,17628,Woods,Taiwan,Good location lovely manager nice rooms,10
2717,15317,Bush,Singapore,The nicest team!,10
2717,39512,Goodman,Ecuador,Everything was good at good value,10
2717,13039,Bailey,China,Very good location!,10
2717,62701,Sanford,India,Impressed,10
2717,33603,Mcmahon,Afghanistan,The room was clean,10
2717,62453,Avianna,China,Very highly recommend great spot,10
2717,3025,Marshall,Singapore,Will back soon with family,10
2717,7562,Mollie,Azerbaijan,We had a good tome,10
2717,3974,Miles,Chile,Everything was good at good value,10
2717,4143,Duncan,Lesotho,very good price/quality and super kind and professional manager,10
2717,7431,Johnson,Singapore,Our Home in Hanoi. Good value,10
2717,10804,Rose,Saint Lucia,Good value for money. Great manager!,10
2717,1954,Mcdonald,Niger,Location is in the heart of City,10
2717,3888,Ross,United States,Good for a short stay,10
2717,3677,Poppy,Angola,Amazing place to stay!!,10
2717,3327,Georgia,Vietnam,The managers were really friendly and helpful.,10
2717,1749,Young,Canada,The best service and manager!!,10
2717,221,Francis,Canada,Really good,10
2717,9432,Wright,Central Africa Republic,Best manager. Good location.,10
2717,944,Roberts,Australia,Lovely well located aparment with excellent manager!,10
2717,6260,Carter,United States,The nicest team!,10
2717,2337,Caleb,Singapore,Affordable and convientient,10
2717,7566,Mason,Australia,Impressed,10
2717,11427,Spencer,Paraguay,Impressed,10
2717,45726,Montgomery,Canada,Lovely little property,10
2717,62612,Berger,Australia,"Very nice property, clean and well put together.",10
2717,11302,Blair,Singapore,Best manager. Good location.,10
2717,9145,Holden,Jamaica,Very fast internet. Helpful manager.,10
2717,8089,Brown,Syria,Would come back for sure!,10
2717,61852,Maddox,Thailand,Wonderful,10
2717,61852,Maddox,Thailand,Very highly recommend great spot,10
2717,62147,Browning,France,Best choice,10
2717,25693,Pereira,Spain,good,10
2717,63148,Otávio,Vietnam,So welcoming and helpful! Comfortable and THE best location!,10
2717,20119,Thuyết,Vietnam,Exceptional,10
2717,16910,Ebru,Netherlands,terrible,1.0
2717,835,Stanislav,Kyrgyzstan,Good,7.0
2717,412,Karol,United Kingdom,Functional and comfortable but the bathroom was not clean,7.0
2717,45625,Finnhammer,Finland,Few kilometres away from the tourist area of Hanoi. Ok budget option,7.0
2717,62595,Sfers,Malaysia,SWEET AND NICE TO STAY,7.0
2717,4627,Nico,Canada,Works well for a night or two.,7.0
2717,176,Daria,Russia,"Nice room, but",7.0
2717,618,Anonymous,New Zealand,A budget friendly stay with a great host,8.0
2717,651,Bùi,Vietnam,Good,10
2717,2338,Phùng,Vietnam,Ổn,10
2717,766,Nguyễn,Vietnam,Tuyệt hảo,10
2717,432,Phạm,Vietnam,Sạch đẹp nhiệt tình thoải mái,10
2717,766,Nguyễn,Vietnam,tốt,10
2717,432,Phạm,Vietnam,Tuyệt,10
2717,581,Marina,Russia,Wonderful,9.0
2717,3662,Đạt,Vietnam,Sẽ quay lại ủng hộ,10
2717,62479,Mcgrath,Vietnam,Rất ổn. Giá cả ok,10
2717,4362,Duong,Vietnam,tuyệt,10
2717,2249,Huang,China,Would definitely consider staying again!,10
2717,377,Anh,United States,Đệm rất êm,10
2717,230,Linh,Japan,Rất sạch sẽ và tiện nghi,10
2717,268,Thu,Vietnam,Wonderful,9.0
2717,10149,Bạch,Vietnam,Ổn. Sẽ quay lại nếu có dịp ra Hà Nội chơi,10
2717,62643,Tomorrow,United States,Dịch vụ tốt,10
2717,358,An,Vietnam,Sẽ quay lại ủng hộ,10
2717,1487,Võ,Vietnam,Tuyệt vời,10
2717,588,Phan,Vietnam,"Sạch sẽ, hài lòng",10
2717,11113,Tăng,Vietnam,Nơi đáng để trải nghiệm,10
2717,301,Vũ,Vietnam,Tuyệt,10
2717,696,Tuyền,Vietnam,Chủ nhà nhiệt tình.,10
2717,643,Ly,Vietnam,Rất ổn,10
2717,39953,Tuu,Vietnam,Căn hộ thân thiện cùng gia đình,10
2717,766,Nguyễn,Vietnam,tuyệt vời,10
2717,8947,Kentaro,Vietnam,Rất tốt,10
2717,4990,Trà,Vietnam,good,10
2717,63090,Và,Vietnam,"Okela, sẽ quay lại lần sau",10
2717,100,Lien,Vietnam,Tuyệt ạ,10
2717,10366,Thắm,Vietnam,Tốt,10
2717,15963,Tính,Vietnam,Xuất sắc,10
2717,4108,Bách,Vietnam,Giá cả ok đáng để quay lại nghỉ ở đây,10
2717,62144,Cánh,Vietnam,Rất ổn,10
2717,3738,Huệ,Vietnam,Giá cả ổn,10
2717,3986,Luong,Vietnam,So với giá cả thì ổn,10
2717,15,Ngọc,Vietnam,Thích hợp để đi du lịch hoặc công tác ngắn ngày,10
2717,11215,Tuyên,Vietnam,Ổn so với giá phòng và dịch vụ. Sẽ quay lại ủng hộ 😽😽,10
2717,165,Hoàng,Vietnam,Exceptional,10
2717,2544,Phước,Vietnam,Rất ổn,10
2717,60326,Geneva,Philippines,Wonderful,9.0
2717,62144,Cánh,Vietnam,Giá cả hợp lý,10
2717,176,Daria,Russia,Все было хорошо,10
2717,813,Trần,Vietnam,Tốt,10
2717,8624,Hiu,Vietnam,Tốt,10
2717,591,Thọ,Vietnam,"Đi chơi hà nội 3 ngày, thấy ổn🌞🌞🌞",10
2717,636,Huy,Vietnam,Một trai nghiệm tuyệt vời,10
2717,766,Nguyễn,Vietnam,Tuyệt vời. Sẽ quay lại ủng hộ chủ nhà ^^,10
2717,49461,Meruyert,Kazakhstan,Very Good,8.0
2717,13183,Diện,Italy,Tuyệt vời,9.0
2717,14,Thanh,Vietnam,Wonderful,9.0
2717,368,Đặng,Vietnam,Exceptional,10
2717,4298,Elisa,Italy,Wonderful,9.0
2717,344,Thảo,Vietnam,Mình sẽ quay lại cả chục lần luonnn,10
2717,134,Vân,Vietnam,10 điểmmmmmmm,10
2717,452,Thư,Vietnam,"Khá vui, chủ nhiệt tình dễ chịu, tự do",9.0
2717,3034,Julian,France,très bien :),8.0
2717,4876,Patrick,Germany,Wonderful,9.0
2717,62844,Nguyeen,Vietnam,Exceptional,10
2717,62649,Wideed,Vietnam,Exceptional,10
2717,581,Marina,Russia,Почувствовала себя героиней Уэса Андерсона,10
2717,585,Mathilde,France,Idéal pour un passage à Hanoï,9.0
2717,230,Linh,Vietnam,Exceptional,10
2717,50178,Isisaquino,Brazil,Recomendado para quien busca las facilidades de un departamento.,8.0
