HotelID,UserID,User,Country,Review,Rating
6106,813,Trần,Vietnam,Tuyệt vời,10
6106,9375,Estelle,France,Parfait,10
6106,651,Bùi,Vietnam,Wonderful,9.0
6106,258,Thien,Vietnam,Rất tuyệt!,10
6106,18,Đinh,Vietnam,Exceptional,10
6106,288,Dũng,Vietnam,Một kỳ nghỉ mát cùng gia đình nhỏ thật vui và hạnh phúc. Nhớ mãi chuyến đi này.,10
6106,14,Thanh,Vietnam,Căn hộ và chủ nhà ok,10
6106,111021,Hvt,Vietnam,Very Good,8.0
6106,713,Lan,Vietnam,Exceptional,10
6106,233,Minh,Vietnam,Exceptional,10
6106,5482,Diep,Vietnam,Wonderful,9.0
6106,5011,Việt,Vietnam,Exceptional,10
6106,301,Vũ,Vietnam,tuyệt vời,10
6106,312,Phong,Vietnam,tuyệt vời,10
6106,626,Hưng,Vietnam,Wonderful,9.0
6106,493,Vi,Vietnam,Exceptional,10
6106,344,Thảo,Vietnam,Exceptional,10
6106,404,Amir,Vietnam,Wonderful,9.0
6106,323,Quang,Vietnam,Wonderful,9.0
6106,747,Duc,Vietnam,Wonderful,9.0
6106,3369,Chua,Vietnam,Wonderful,9.0
6106,4587,Grant,Australia,Wonderful,9.0
6106,4237,Vo,Vietnam,good,10
6106,583,Huỳnh,Vietnam,Exceptional,10
6106,22302,Aivo,Estonia,Very Good,8.0
6106,66636,Lars-hendrik,Germany,Exceptional,10
6106,760,Đỗ,Vietnam,Exceptional,10
6106,3012,Tuyết,Vietnam,Exceptional,10
6106,37014,Ngoc-hoa,Germany,Wonderful,9.0
6106,37014,Ngoc-hoa,Germany,Very Good,8.0
6106,3832,Tien,Vietnam,Wonderful,9.0
6106,233,Minh,Vietnam,Very Good,8.0
6106,673,Vu,Vietnam,Exceptional,10
6106,153,Ngoc,Vietnam,Exceptional,10
6106,138,Nguyen,Vietnam,Wonderful,9.0
6106,2169,Hung,Vietnam,Wonderful,9.0
6106,255,Tran,Vietnam,Exceptional,10
6106,368,Đặng,Vietnam,Wonderful,9.0
6106,338,Mai,,Very Good,8.0
6106,4362,Duong,Vietnam,Wonderful,9.0
6106,618,Anonymous,Vietnam,"Chỗ ở sạch sẽ, đầy đủ tiện nghi, lần sau cả nhà nhất định sẽ quay lại!",10
6106,618,Anonymous,Vietnam,Exceptional,10
6108,111962,Tsogjargal,Mongolia,Pleasant,6.0
6108,497,Alexander,Sweden,"Good location & pool, you get what you pay for.",5.0
6108,487,Mark,Vietnam,Good,7.0
6108,4723,Magdalena,Norway,Fair,5.0
6108,116,Peter,South Africa,Fair,5.0
6108,1175,Amanda,Chile,Exceptional,10
6108,173,Melina,Denmark,"It is a really nice place and a fantastic location, The Villas is amazing and everything here!  But The host was not her",4.0
6108,242,Vladimir,Armenia,Disgusting hotel,1.0
6108,65,Michael,Australia,very disappointing.,1.0
6108,625,Julie,United States,Do NOT stay here-,1.0
6108,24369,Gantsetseg,Mongolia,Poor,3.0
6108,2027,Linda,Australia,Rundown Dirty Disappointing Hotel,2.0
6108,6121,Josef,Mongolia,"It was pleasant stay, the staff is very friendly.",8.0
6108,262,Wayne,Vietnam,Very Good,8.0
6108,26,Hannah,Vietnam,Very Good,8.0
6108,30259,Evgeniya,France,Great hotel,10
6108,617,Maria,Denmark,Nice simple resort,8.0
6108,1625,Catarina,Sweden,Good,7.0
6108,3161,Rebecca,Sweden,Fair,5.0
6108,341,Jean,France,"Beau potentiel , belle situation mais des améliorations à apporter",7.0
6108,109,Alexandra,Kazakhstan,"Почините пожалуйста, вай фай. И отремонтируйте номер 204",5.0
6108,12588,Trine,Denmark,Fint ophold til prisen,7.0
6108,548,Pauline,France,Mitigé mais bon emplacement,7.0
6108,2252,Mandy,Netherlands,Mooi resort,7.0
6108,20151,Diliara,Georgia,"Очень уставший отель! Сделайте косметический ремонт! Персонал делает все, что в его силах.",4.0
6108,173,Melina,Denmark,"Dejlig beliggenhed! skønne værelser/bungalows! Personalet virker som de er flinke, men det er meget falskt! Dårlig t",1.0
6108,5300,Dimitri,France,Very Good,8.0
6108,111003,Bouchale,France,Très bien je recommande,10
6108,73380,Salling,Denmark,Ikke troværdigt.,1.0
6108,110713,Prysma,Spain,Very Poor,2.0
6108,625,Julie,Japan,"Décevant, ne correspond pas aux photos, quel dommage car très beau potentiel.",1.0
6108,2327,Iveta,Czech Republic,"Za poměrně hodně peněz velká hrůza. Vše špatně. Nejezděte tam!!!! Pouze personál velmi usměvavý, vstřícný, ale svoji prá",1.0
6108,3176,Rainer,Finland,Hyvä,8.0
6108,38238,Yauhen,Czech Republic,"Сделать хотя бы косметический ремонт во всех номерах!!!!!!!!! Поддерживать чистоту на кухне, в ресторане, на территории!",9.0
6108,4723,Magdalena,Poland,Exceptional,10
6108,111962,Tsogjargal,Mongolia,Good,7.0
6108,720,Ryan,Canada,Good,7.0
6108,12166,Katja,Slovenia,Very Good,8.0
6108,4662,Enkhtaivan,Mongolia,Exceptional,10
6108,23390,Namuun,Mongolia,Very Good,8.0
6108,111036,Badarch,Mongolia,Exceptional,10
6108,112020,Zizunka,Slovakia,Good,7.0
6108,268,Thu,Vietnam,Exceptional,10
6108,2358,Yến,Vietnam,Very Good,8.0
6108,5461,Thach,Vietnam,Bad,1.0
6108,1159,Andre,Germany,Poor,3.0
6108,111784,Zaujec,Czech Republic,Exceptional,10
6111,432,Phạm,Vietnam,Very Good,8.0
6111,588,Phan,Vietnam,Wonderful,9.0
6111,17449,Hạ,Vietnam,Very Good,8.0
6111,766,Nguyễn,Vietnam,Exceptional,10
6111,252,Kim,Vietnam,Exceptional,10
6111,5209,Trương,Vietnam,Exceptional,10
6111,3012,Tuyết,Vietnam,Exceptional,10
6111,338,Mai,Vietnam,Exceptional,10
6111,5847,Cẩm,Vietnam,Exceptional,10
6111,651,Bùi,South Korea,Exceptional,10
6111,3133,Tùng,Vietnam,Wonderful,9.0
6111,252,Kim,Vietnam,Exceptional,10
6111,3133,Tùng,Vietnam,Exceptional,10
6111,2622,Mỹ,Vietnam,Exceptional,10
6111,819,Ngô,Vietnam,Wonderful,9.0
6111,3,Lê,Vietnam,Wonderful,9.0
6113,813,Trần,Vietnam,ko có villa,2.0
6115,1571,Leon,Germany,Exceptional,10
6115,79,Van,Vietnam,Exceptional,10
6116,12272,Patryk,Poland,All right,7.0
6116,610,Hải,Vietnam,Chill,10
6116,766,Nguyễn,Vietnam,Nói chung là quá đã,10
6116,15,Ngọc,Vietnam,Exceptional,10
6116,796,Hân,Vietnam,Very Good,8.0
6116,5405,Vy,Vietnam,"Home ngay trung tâm khá dễ tìm. Bạn chủ home nhiệt tình, vui vẻ hỗ trợ check in sớm. Không gian bên trong decor ấm cúng,",10
6116,329,Nguyên,Vietnam,Exceptional,10
6116,1872,Tài,Vietnam,Exceptional,10
6116,331,Nhi,Vietnam,Exceptional,10
6116,112080,Jerapan,Thailand,Wonderful,9.0
6116,2609,Trâm,Vietnam,Very Good,8.0
6118,252,Kim,Vietnam,Wonderful,9.0
6118,14,Thanh,Vietnam,Exceptional,10
6118,14,Thanh,Vietnam,Exceptional,10
6119,760,Đỗ,Vietnam,clean and large,10
6119,1533,Terry,United States,"Price of room was very reasonable, and clean.",8.0
6119,252,Kim,Australia,Very Good,8.0
6119,8087,Violetta,Armenia,Exceptional,10
6119,3945,Sebastian,Germany,Relaxing short term stay,9.0
6119,111335,Trayvone,United Kingdom,Great! Would stay again!,10
6119,1533,Terry,United States,It was nice and clean and a good value for your money,9.0
6119,939,Lachlan,Australia,Great Value,10
6119,3360,Muhammad,Singapore,Excellent,10
6119,138,Nguyen,United Kingdom,Pleasant,6.0
6119,588,Phan,Vietnam,Exceptional,10
6119,686,Phát,Vietnam,Exceptional,10
6119,134,Vân,Vietnam,Tuyệt,9.0
6119,2361,Verena,Germany,Großes Appartement im Nichts,9.0
6119,11795,Sébastien,Canada,Exceptional,10
6119,576,Bình,Vietnam,10 điểm,10
6119,19673,Huê,Vietnam,"tạm được, tiết kiệm",8.0
6119,766,Nguyễn,Vietnam,Tốt,7.0
6119,4526,Eugene,Vietnam,Wonderful,9.0
6119,87,Hoang,Vietnam,"Very nice apartment, close to the beach, lovely owner",9.0
6119,747,Duc,Vietnam,Wonderful,9.0
6119,3360,Muhammad,Singapore,Exceptional,10
6119,130,Natalie,Belarus,Wonderful,9.0
6119,766,Nguyễn,Vietnam,Wonderful,9.0
6119,14,Thanh,France,Wonderful,9.0
6119,37,Thi,Vietnam,Wonderful,9.0
6119,4972,Nguyệt,Vietnam,Wonderful,9.0
6119,137,Kevin,Switzerland,Very Good,8.0
6119,418,Thuan,Vietnam,Wonderful,9.0
6119,7,Công,Vietnam,Exceptional,10
6119,37,Thi,Vietnam,Very Good,8.0
6119,458,Bảo,Vietnam,Exceptional,10
6119,1953,Xuan,Vietnam,Wonderful,9.0
6119,813,Trần,Vietnam,Wonderful,9.0
6119,339,Long,Vietnam,Pleasant,6.0
6119,588,Phan,Vietnam,Good,7.0
6119,618,Anonymous,Vietnam,Tuyệt vời,10
6110,8607,Romina,Italy,Exceptional,10
6110,407,Daniel,Philippines,A very comfortable and peaceful stay.,9.0
6110,12211,Ka,United States,Wonderful,9.0
6110,14879,Szonja,Hungary,Very Good,8.0
6110,5354,Sophie,United Kingdom,A nice clean apartment,10
6110,16829,Ye,Hong Kong,Wonderful,9.0
6110,148,Vladislav,Russia,Exceptional,10
6110,3152,Jenny,Australia,Very enjoyable liked having kitchen area,10
6110,64655,Aamna,United Arab Emirates,Would come back because of the great staff hospitality,8.0
6110,11214,Niamh,Ireland,Very nice would stay again,9.0
6110,461,Tan,Australia,Exceptional,10
6110,4874,Luka,Georgia,Exceptional,10
6110,2253,Veronica,Indonesia,Wonderful,9.0
6110,1731,Roshan,Sri Lanka,"Stylish, Peaceful, and Convenient Stay in Hanoi",10
6110,31227,Niña,Philippines,"We are 100% satisfied with our stay on this hotel, the place is within Hoan Kiem Lake so expect to be near the best attr",10
6110,2651,Carina,Portugal,Comfortable stay in a nice neighbourhood in Hanoi🇻🇳🇻🇳,8.0
6110,111595,Pramook,Thailand,Exceptional,10
6110,12211,Ka,United States,Wonderful,9.0
6110,8607,Romina,Italy,Wonderful,9.0
6110,47800,Hsin-hsuan,Taiwan,I will recommend to my friends,8.0
6110,4923,Lisa,Israel,Excellent location and large apartment,8.0
6110,715,Anna,Czech Republic,Exceptional,10
6110,5372,Ollie,Hong Kong,A must stay for anyone wanting comfort and a perfect stay,10
6110,2126,David,Indonesia,Great value for a spacious room,9.0
6110,2871,Cristina,Poland,For a longer stay in Hanoi this might be one of the best bookings as it it very spacios modern and in good location,10
6110,2248,Thijs,Netherlands,Very Good,8.0
6110,15701,Weng,Laos,Wonderful,9.0
6110,617,Maria,Philippines,Very Good,8.0
6110,14828,Xue,Vietnam,Very Good,8.0
6110,745,Grace,Philippines,We had an absolutely wonderful stay at LIVIE!,10
6110,407,Daniel,Germany,10 out of 10,10
6110,110530,Mankwong,United States,Very economical stay with all the amenities of your home,9.0
6110,4812,Jasmine,Australia,Good value for money,8.0
6110,5961,Jill,Australia,Excellent and I will stay again if I come back.  I would highly recommend.,10
6110,111793,Youngsan,South Korea,Hanoi's Best Accommodation,10
6110,4434,Nicolas,Netherlands,"Great apartments, also for working remotely. I recommend.",10
6110,6309,Chii,Vietnam,Its great,10
6110,43039,Ermis,Slovakia,"Excellent stay at a great location, tough to beat!",10
6110,377,Anh,Australia,Would book again,10
6110,3595,Harriet,United Kingdom,Perfect location,9.0
6110,641,Tin,United States,Convenient and Friendly services,10
6110,230,Linh,Vietnam,So nice,10
6110,111135,家齊,Taiwan,Exceptional,10
6110,87,Hoang,Vietnam,Really good place to stay but better asking for higher floor,9.0
6110,6921,Noriko,Japan,Amazing,10
6110,461,Tan,Singapore,pleasant and comfortable overall,9.0
6110,3219,Rafał,Poland,Wonderful,9.0
6110,121,Agnieszka,France,Great place for families needed more space.,9.0
6110,121,Agnieszka,France,Wonderful,9.0
6110,111790,Hodinski,Canada,The stay was pleasant but needs some attention to get higher score.,7.0
6110,1515,Anthony,United Kingdom,"Nice location, quiet, staff tried to sort some problems out, but being a New Years holiday it was difficult.",7.0
6110,7420,Ratih,Indonesia,"The room is good but the noise are unbearable, and the location is far from everywhere",6.0
6110,28492,Jorgia,Ireland,Good,7.0
6110,5353,Nhu,Germany,Great short stay,7.0
6110,16516,Cyrus,Philippines,Nice place plenty of space comfortable stay not too far away from Hoan Kiem Lake,7.0
6110,110508,Michelez,Canada,Good,7.0
6110,3431,Joel,South Korea,feels like scammed,1.0
6110,981,Jake,Australia,Quite average,5.0
6110,2866,Nikolo,Ukraine,can be recommended if you plan to spend most of the day outside the apartment (excursions or walks),7.0
6110,4498,Nur,Israel,Noisy,4.0
6110,3975,Eduard,Netherlands,Nice but noisy,7.0
6110,5011,Việt,Vietnam,It s nice place to stay but needs more improvement on hot shower and service,7.0
6110,596,Kara,Australia,Overall it was ok but there's room for improvement.,7.0
6110,1927,Kyla,Singapore,Disappointing,4.0
6110,186,Nigel,United Kingdom,Great Apartment but noisy construction in March 2023,5.0
6110,3979,Rodrigo,Vietnam,Exceptional,10
6110,11119,Micaela,Argentina,Very Good,8.0
6110,637,Nga,Vietnam,tuyệt vời,9.0
6110,79,Van,France,Exceptional,10
6110,5442,Huyền,Vietnam,Tôi rất hài lòng và sẽ quay trở lại,9.0
6110,543,Tom,Netherlands,heerlijk appartement om Hanoi te verkennen,9.0
6110,99,Sylvain,France,"Bien situé, calme, super service !",10
6110,99,Sylvain,France,Exceptional,10
6110,3367,Juan,Spain,Very Good,8.0
6110,303,Tatiana,Russia,Very Good,8.0
6110,114,Steven,South Korea,Exceptional,10
6110,1433,Giulia,Switzerland,Exceptional,10
6110,1163,Nina,Denmark,Very Good,8.0
6110,111606,Shikah,Saudi Arabia,مريح ومرتب,9.0
6110,13383,Emilio,Spain,Una buena forma de conocer Hanoi,10
6110,3479,Chung,Taiwan,Exceptional,10
6110,1611,Mariana,Brazil,Tranquilidade e conforto em Hanoi,9.0
6110,215,Phuong,Netherlands,Exceptional,10
6110,89229,Travelloef,Netherlands,Top verblijf op loopafstand van centrum!,10
6110,1063,Chihiro,Japan,また絶対泊まります！,10
6110,1063,Chihiro,Japan,また泊まりたい！,9.0
6110,4787,Thibaud,France,Good experience at LIVIE HANOI HAM,8.0
6110,11897,Gerco,Netherlands,Very Good,8.0
6110,30975,Junyoung,South Korea,Exceptional,10
6110,11390,Jean-claude,Canada,Agréable d’ailleurs nous y sommes retournés pour notre dernière nuit à HANOI,9.0
6110,17325,Hubertus,Netherlands,Fijn en comfortabel appartement!,9.0
6110,5649,Toki,Japan,また泊まりたいホテルです,10
6110,3902,Matteo,Italy,Exceptional,10
6110,42,Aleksandra,Poland,Wspaniali gospodarze.,10
6110,519,Manh,Vietnam,Exceptional,10
6110,2873,Sujin,South Korea,Exceptional,10
6110,3230,Natascha,Germany,Alles in allem eine gute Unterkunft aber der Kontakt mit der Vermieterin lässt zu wünschen übrig,7.0
6110,111688,Roger-françois,Switzerland,Pleasant,6.0
6110,4104,Ramona,Germany,War ok aber keine Fenster wie auf den Bildern,6.0
6110,40866,Silvestri,Italy,"Bella struttura ed efficienti nelle risposte, ma il problema dello scarico andrebbe sistemato immediatamente",5.0
6110,37609,思瑩,Taiwan,Fair,5.0
6110,2491,Thao,Vietnam,Good,7.0
6110,51874,Antunes,Portugal,"Adequado, mas quarto sem janela!",6.0
6110,363,Dinh,New Zealand,Exceptional,10
6110,7376,Janette,United Arab Emirates,Very Good,8.0
6110,71275,Jacoba,Indonesia,Very Good,8.0
6110,18841,Glaser,Australia,Exceptional,10
6110,363,Dinh,New Zealand,Exceptional,10
6110,2792,Cynthia,Philippines,Wonderful,9.0
6110,3004,Lucas,Belgium,Wonderful,9.0
6110,4006,Rachel,United Kingdom,Exceptional,10
6110,4006,Rachel,United Kingdom,Exceptional,10
6110,976,Cong,Hungary,Exceptional,10
6110,111215,Jiwak,Hong Kong,Wonderful,9.0
6110,350,Quỳnh,Vietnam,Exceptional,10
6110,17049,Lyle,New Zealand,Wonderful,9.0
6110,361,Aleksei,Russia,Exceptional,10
6110,10002,Arun,United Kingdom,Exceptional,10
6110,501,Tho,Vietnam,Wonderful,9.0
6110,187,John,Australia,Wonderful,9.0
6110,187,John,Australia,Exceptional,10
6110,111009,Annielyd,Philippines,Wonderful,9.0
6110,10002,Arun,United Kingdom,Exceptional,10
6110,4874,Luka,Georgia,Great location! Great rooms!,10
6110,358,An,Australia,Exceptional,10
6110,17406,Praveen,Germany,Wonderful,9.0
6110,17406,Praveen,Germany,Wonderful,9.0
6110,137,Kevin,United States,Exceptional,10
6110,4906,Sharon,Australia,Exceptional,10
6110,157,Priscilla,Singapore,Exceptional,10
6110,5372,Ollie,Hong Kong,Exceptional,10
6110,56962,Boafilha,Canada,Very Good,8.0
6110,541,Olivia,Australia,Exceptional,10
6110,358,An,Vietnam,Exceptional,10
6110,187,John,Australia,Wonderful,9.0
6110,358,An,Vietnam,Exceptional,10
6110,257,Nicole,United Kingdom,Exceptional,10
6110,3199,Danny,United Kingdom,Exceptional,10
6110,22446,Roe,Malaysia,Exceptional,10
6110,60381,Verner,Singapore,Very Good,8.0
6110,451,Andrei,Georgia,Exceptional,10
6110,111626,Asqalani,Singapore,Wonderful,9.0
6110,43139,Vadims,New Zealand,Wonderful,9.0
6110,110996,Talpade,India,Wonderful,9.0
6110,100309,Onam,India,Exceptional,10
6110,110791,Phenphitcha,Thailand,Exceptional,10
6110,111125,Faozia,India,Disappointing,4.0
6110,4601,Yi,United Kingdom,Bad,1.0
6110,43462,Ishikawa,Singapore,Good,7.0
6110,61986,Hsin-ming,Taiwan,Exceptional,10
6110,5418,Jeremy,France,Exceptional,10
6110,42109,Moutien,Reunion,Exceptional,10
6110,4584,Tuấn,Vietnam,Exceptional,10
6110,111757,Xann_♡,Vietnam,Exceptional,10
6110,110937,Quinn1125,Taiwan,Wonderful,9.0
6110,110998,Puerta,Spain,Very Good,8.0
6110,110866,志銘,Taiwan,Exceptional,10
6110,248,To,Vietnam,Exceptional,10
6110,114,Steven,South Korea,Exceptional,10
6110,273,Han,Taiwan,Exceptional,10
6110,111753,小小,Taiwan,Exceptional,10
6110,4585,Hong,Germany,Exceptional,10
6110,2646,Rocio,Spain,Very Good,8.0
6110,5405,Vy,Vietnam,Exceptional,10
6110,230,Linh,Vietnam,Exceptional,10
6110,10829,Carine,France,Exceptional,10
6110,71842,豐嘉,Taiwan,Wonderful,9.0
6110,75404,Carlosyi,Japan,Exceptional,10
6110,14,Thanh,Vietnam,Exceptional,10
6110,215,Phuong,Vietnam,Very Good,8.0
6110,111648,Yudean,Taiwan,Very Good,8.0
6110,4362,Duong,Vietnam,Exceptional,10
6110,2403,Quynh,Vietnam,Exceptional,10
6110,760,Đỗ,Vietnam,Exceptional,10
6110,4304,Judith,Netherlands,Exceptional,10
6110,14062,Yeong,South Korea,Exceptional,10
6110,3477,Paolo,Italy,Good,7.0
6117,1845,Nicholas,United Kingdom,It was ok,8.0
6117,37,Thi,Belgium,Very Good,8.0
6117,111411,Vazgauskas,Lithuania,Happy. Great place for its money,9.0
6117,4924,Eleanor,Australia,Would 100% stay again.,9.0
6117,708,Jennifer,Australia,Very Good,8.0
6117,2350,Catherine,Australia,"Great location slightly out of the more heavily touristed areas, but near other sights.",9.0
6117,1326,Norman,Australia,Excellent providing you are very nimble and have eyes in the back of your head to spot cars or bikes,8.0
6117,4667,Huong,Vietnam,They charged me extra because it was supposed only me staying but my boyfriend was tagged along. I have never heard abou,7.0
6117,116,Peter,Australia,"great location , Great Lake view, its budget but I enjoyed",7.0
6117,41621,Akhundzade,Azerbaijan,Very Good,8.0
6117,2454,Gary,United States,I spent several weeks here and it was great,8.0
6117,5824,Alexa,Austria,A room with a view,7.0
6117,4227,Bang,United States,The studio has a good view and good value. A deep cleaning would make this an excellent place.,8.0
6117,138,Nguyen,Japan,Good location and amazing view,8.0
6117,3461,Inna,United States,Good,7.0
6117,34,Martin,United Kingdom,Very Good,8.0
6117,119,Maurice,Australia,Wonderful,9.0
6117,2343,Guillermo,Spain,Thank you very much for make my time there better. Recommend 9/10.,9.0
6117,4267,Michelle,Canada,Ok,5.0
6117,4036,Francesco,Spain,Fair,5.0
6117,187,John,United States,Perfect place to stay in Hanoi,10
6117,3532,Kateryna,Poland,Great experience,10
6117,639,Matthew,United States,Decent place but a little over-priced for lower floor units.,6.0
6117,1835,Raj,India,Great value for money. Stay with a lake view and ample light,10
6117,5503,Lee,Italy,Fair,5.0
6117,12752,Jo-ann,United Kingdom,Fire hazard property,1.0
6117,2145,Helen,Namibia,Pleasant,6.0
6117,5476,Svitlana,Ukraine,not very clean,4.0
6117,8218,Clémentine,Spain,They advertise a different type of rooms to rent you a dump…,5.0
6117,111211,Chirkov,Russia,"Awesome place with outstanding location with astonishing view and lots of places to eat: restaurants, street food coffee",10
6117,740,Đức,Vietnam,Wonderful,9.0
6117,2609,Trâm,Vietnam,Good,7.0
6117,6232,Ｍｉｈｏ,Japan,Very Good,8.0
6117,290,Anne,Switzerland,Wonderful,9.0
6117,1051,Ta,Vietnam,Rẻ. Gần Hồ tây. View hồ Trúc bạch. Đầy đủ tiện nghi. Tuy nhiên hơi cũ. Cách âm với ngoài phố chưa tốt nên tiếng ồn ngoài,7.0
6117,136,Roman,Russia,Пойдёт,7.0
6117,4365,Clarisse,France,Good,7.0
6117,63580,Nordine,Algeria,Good,7.0
6117,3571,Pierre,France,Un bon séjour dans une chambre offrant une vue imprenable sur le lac,7.0
6117,3178,Bao,Vietnam,Wonderful,9.0
6117,825,Enzo,Germany,Good,7.0
6117,1843,Trân,Vietnam,Very Good,8.0
6117,588,Phan,Vietnam,Wonderful,9.0
6117,713,Lan,Vietnam,Very Good,8.0
6117,379,Cao,Vietnam,Tuyệt vời!,9.0
6117,12729,Yumiko,Japan,Exceptional,10
6117,77,Mario,Colombia,Práctico,10
6117,65,Michael,Austria,Bad,1.0
6117,23970,Alberta,Czech Republic,just ok,6.0
6117,413,Oanh,Vietnam,"Mình check in sớm hơn chút so với với giờ tiêu chuẩn,  nhân viên lễ tâm hỗ trợ nhiệt tình, vui vẻ",10
6117,338,Mai,Vietnam,Một trải nghiệm tuyệt vời,10
6117,2767,Ana,Colombia,Very Poor,2.0
6117,12307,Hill,Vietnam,Exceptional,10
6117,1673,Luan,Vietnam,tuyệt vời,10
6117,18884,Miền,Vietnam,"Phòng mặt hồ tầng 2 tại Windy Homestay rộng rãi, yên tĩnh, view đẹp, tiện lợi cho công tác và nghỉ ngơi.",10
6117,255,Tran,Vietnam,Exceptional,10
6117,252,Kim,Japan,Nói chung là đẹp.,5.0
6117,230,Linh,Vietnam,Exceptional,10
6117,1612,Ngân,Vietnam,Sẽ quay lại khi có dịp,10
6117,2544,Phước,Vietnam,"9,5/10",10
6117,10400,Rosaura,Chile,Primera impresión en Vietnam,6.0
6117,60644,Thilane,France,"Jolie vue, cosy, et super propre",10
6117,580,Phương,Vietnam,Exceptional,10
6117,338,Mai,Vietnam,Tôi sẽ quay lại khi có dịp ra Hà Nội,10
6117,3012,Tuyết,Vietnam,Tuyệt vời,10
6117,110888,Phương1102,Vietnam,Tuyệt vời,10
6117,15287,Gaynor,United Kingdom,Wonderful,9.0
6117,11505,César,Germany,Very Good,8.0
6117,3506,A,United Kingdom,Good,7.0
6117,125,Tuan,Vietnam,Good,7.0
6117,5075,Jason,New Zealand,Very Good,8.0
6117,17515,Hall,United States,Very Good,8.0
6117,5568,Ali,Saudi Arabia,Very Good,8.0
6117,187,John,Australia,"Great view, nice staff, have Google translate app if you don't speak Vietnamese. Great location.",8.0
6117,7071,Antonin,Czech Republic,Good,7.0
6117,1997,Miguel,Spain,Very Good,8.0
6117,116,Peter,Australia,Wonderful,9.0
6117,119,Maurice,Australia,Wonderful,9.0
6117,116,Peter,Australia,Wonderful,9.0
6117,7,Công,Vietnam,Good,7.0
6117,5599,Matias,Finland,Good,7.0
6117,3232,Tracy,South Africa,Exceptional,10
6117,595,Thomas,United Kingdom,Exceptional,10
6117,10786,Ganesh,Vietnam,Exceptional,10
6117,11880,Dylan,France,Very Good,8.0
6117,111240,星辰xingchen,Vietnam,Wonderful,9.0
6117,807,Văn,Vietnam,Wonderful,9.0
6117,588,Phan,Vietnam,Good,7.0
6117,2291,Niklas,Germany,Good,7.0
