HotelID,UserID,User,Country,Review,Rating
6702,738,Uyên,Vietnam,"Phòng đẹp, cô chủ dễ thương. Gần phố cổ",10
6702,2014,Noam,Israel,Wonderful,9.0
6702,1985,Elodie,France,Génial,10
6702,785,Dung,Vietnam,Kì nghỉ tuyệt vời,9.0
6702,5366,Isabelle,France,Exceptional,10
6702,5961,Jill,France,Super hôtel au calme,10
6702,771,Coralie,Switzerland,Exceptional,10
6702,28628,Annelie,Germany,Hier hat alles gestimmt :),10
6702,9504,Betty,France,Comme à la maison. Super,10
6702,2504,Maximilian,Germany,"Super Unterkunft in ruhiger Lage. Hoi An, eine tolle Stadt aber am Abend zu sehr überlaufen.",9.0
6702,1524,Laurent,Belgium,Super accueil et proximité!,10
6702,90407,Samuelsson,Sweden,Kan besöka igen,10
6702,117971,Carashkitos,Belgium,Au top!,10
6702,20058,Chufui,Germany,Very Good,8.0
6702,3864,Adrien,France,Avis mitigié. Mais nous reviendrons probablement en prennant soin de choisir la bonne chambre.,8.0
6702,10856,Rosa,Denmark,Godt sted med det sødeste personale og lækker morgenmad!,10
6702,124,Trang,Germany,Wonderful,9.0
6702,87,Hoang,Vietnam,"Nói chung đến đây tốt . Giá bình dân. Phục vụ vui vẻ 

Gia đình tôi rất thích nghỉ ngơi tại đây.",9.0
6702,4805,Didier,France,Superbe,10
6702,517,Nhung,Vietnam,"Chỗ ở sạch sẽ, khá gần phố cổ",9.0
6702,23766,Reginald,France,Exceptional,10
6702,2905,Felix,Germany,Wonderful,9.0
6702,20805,Erber,Austria,Exceptional,10
6702,3571,Pierre,Switzerland,top,10
6702,257,Nicole,Germany,Tolle familiäre Unterkunft in guter Lage!,10
6702,2967,Florent,France,Réservez ici sans hésiter !,10
6702,26,Hannah,Germany,"Tolle Unterkunft, um Hoi An zu erkunden",10
6702,8410,Yuji,Japan,アットホーム,10
6702,44317,Iakov,Russia,Подойдет максимум на одну ночь,5.0
6702,3225,Julien,Reunion,Good,7.0
6702,1224,Clément,France,Établissement correcte,7.0
6702,636,Huy,Vietnam,tất cả tệ trừ hồ bơi,2.0
6702,3313,Petrus,Sweden,Good,7.0
6702,118160,Amande,France,Good,7.0
6702,6006,Mel,Japan,あんま,5.0
6702,133,Diana,Spain,Good,7.0
6702,2202,Keith,Ireland,Wonderful,9.0
6702,4991,Badrakh,Mongolia,Exceptional,10
6702,60409,Ortega,United States,Exceptional,10
6702,4469,Lorna,Ireland,Exceptional,10
6702,138,Nguyen,United States,Very Good,8.0
6702,796,Hân,Vietnam,Exceptional,10
6702,2126,David,New Zealand,Exceptional,10
6702,2,Claire,Australia,Exceptional,10
6702,3004,Lucas,United Kingdom,Exceptional,10
6702,4876,Patrick,Switzerland,Wonderful,9.0
6702,118029,Biswajit,India,Wonderful,9.0
6702,1724,Guy,Israel,Wonderful,9.0
6702,55899,Phu-binh,United Kingdom,Exceptional,10
6702,11868,Irem,Netherlands,Very Good,8.0
6702,655,Alex,United Kingdom,Very Good,8.0
6702,11002,Bryan,United Kingdom,Exceptional,10
6702,94239,Sasithorn,Thailand,Wonderful,9.0
6702,136,Roman,Cyprus,Exceptional,10
6702,114,Steven,United Kingdom,Very Good,8.0
6702,12561,Martijn,Singapore,Very Good,8.0
6702,1933,László,Hungary,Wonderful,9.0
6702,4764,Phung,United States,Very Good,8.0
6702,108686,Vistorvistor,Sweden,Exceptional,10
6702,108686,Vistorvistor,Sweden,Exceptional,10
6702,3378,William,Ireland,Exceptional,10
6702,618,Anonymous,Lithuania,Exceptional,10
6702,1075,Katarzyna,Poland,Very Good,8.0
6702,26,Hannah,Germany,Very Good,8.0
6702,3119,Vincent,Denmark,Wonderful,9.0
6702,118147,Spinardi,Italy,Very Good,8.0
6702,9136,Giàu,Vietnam,Exceptional,10
6702,16666,Torben,Germany,Exceptional,10
6702,1515,Anthony,France,Wonderful,9.0
6702,1515,Anthony,France,Exceptional,10
6702,813,Trần,Vietnam,"Chị chủ thân thiện, phòng rộng rãi sạch sẽ, gần phố",10
6702,61509,Alfonsas,Lithuania,Wonderful,9.0
6702,595,Thomas,Sri Lanka,Exceptional,10
6702,2702,Noa,Israel,Exceptional,10
6702,428,Evgeniia,Georgia,Exceptional,10
6702,617,Maria,Spain,Wonderful,9.0
6702,3567,Giulio,France,Exceptional,10
6702,474,Markus,Germany,Very Good,8.0
6702,707,Trịnh,Vietnam,Tuyệt vời,9.0
6702,208,Marie,France,Exceptional,10
6702,580,Phương,Vietnam,Exceptional,10
6702,6632,Nils,Germany,Wonderful,9.0
6702,24522,Sabien,Netherlands,Wonderful,9.0
6702,5480,Mehdi,France,Very Good,8.0
6702,5612,Patrice,France,Exceptional,10
6702,11910,Patrik,Czech Republic,Wonderful,9.0
6702,1697,Jeanne,Belgium,Wonderful,9.0
6702,30231,Star,South Korea,Very Good,8.0
6702,3571,Pierre,France,Very Good,8.0
6702,1730,Quân,Vietnam,Wonderful,9.0
6702,9383,Betina,Denmark,Wonderful,9.0
6702,96,Jose,Australia,Wonderful,9.0
6702,740,Đức,Vietnam,Exceptional,10
6702,468,Philipp,Germany,Exceptional,10
6702,2808,Piotr,Poland,"Świetna lokalizacja, duży pokój z tarasem, wspaniała obsługa!",10
6702,111428,Wentao,China,Fair,5.0
6702,268,Thu,Vietnam,Fair,5.0
6702,5503,Lee,Malaysia,Disappointing,4.0
6702,5381,Laetitia,France,Good,7.0
6702,16251,Haim,Israel,Good,7.0
6713,301,Vũ,Vietnam,Siêu vui !!!,10
6713,766,Nguyễn,Vietnam,Exceptional,10
6713,432,Phạm,Vietnam,Tệ,1.0
6713,432,Phạm,Vietnam,Bad,1.0
6713,3408,Bích,Vietnam,Bad,1.0
6713,117382,Cò,Vietnam,Very Good,8.0
6713,301,Vũ,Vietnam,Very Good,8.0
6713,4667,Huong,Vietnam,Chỗ nghỉ gần chợ dịch vụ ăn uống có cả ngày giá rẻ ngon và vệ sinh . Chủ khách sạn vui vẻ nhiệt tình,10
6713,2482,My,Vietnam,Đi du lịch một mình để chữa lành gặp chị chủ dễ thương !! Được chữa lành thiệt sự 😊😊,10
6713,332,Toàn,Vietnam,"Mở app để khách đặt, đặt xong sát giờ thì báo hôm nay ks nghỉ, đóng cửa ko nhận khách. Chắc rẻ tiền quá nên ko nhận",1.0
6713,215,Phuong,Vietnam,Bad,1.0
6713,4584,Tuấn,Vietnam,Bad,1.0
6713,377,Anh,Vietnam,Exceptional,10
6713,268,Thu,Vietnam,Exceptional,10
6713,748,Ai,Vietnam,Exceptional,10
6713,756,Kiệt,Vietnam,Exceptional,10
6707,2392,Geoff,Australia,Exceptional,10
6707,14784,Seth,United States,Wonderful,9.0
6707,617,Maria,Saudi Arabia,Very Good,8.0
6707,15291,Singh,Australia,Great place to stay,9.0
6707,117551,Perefoti,Samoa,Excellent,10
6707,11800,Choon,Vietnam,Very Good,8.0
6707,12339,Ajith,Qatar,If we visit again it's sure to be a consideration :),8.0
6707,47064,Post,Netherlands,Wonderful,9.0
6707,14467,Travel,Taiwan,Very Good,8.0
6707,61049,Senthilkumar,India,enjoyed,9.0
6707,118329,Houman,Denmark,Exceptional,10
6707,4304,Judith,Philippines,Excellent stay.,10
6707,4006,Rachel,New Zealand,Wonderful,9.0
6707,8914,Ram,India,Exceptional,10
6707,5988,Arko,United Kingdom,Fantastic,10
6707,645,Chloe,Australia,Very pleasant,10
6707,278,Chi,Vietnam,Very Good,8.0
6707,6824,Filipe,Australia,Very Good,8.0
6707,7431,Johnson,India,"Excellent, Marvellous stay",10
6707,94197,정하,South Korea,Visiting again after a year,9.0
6707,3698,May,Malaysia,Exceptional,10
6707,4749,Jimmy,United States,Wonderful,9.0
6707,3484,Jane,Australia,"Great facilities & modern, spacious apartment, handy shops located below the block.",9.0
6707,35959,Yamin,Taiwan,We feel safe and really enjoy the stay there. Definitely will choose this place for next visit.,10
6707,9800,Mariette,South Africa,"Excellent service and welcoming feeling and super clean, will definitely visit again.",10
6707,3191,Mona,India,Kitchen services could be better,9.0
6707,399,Karel,Czech Republic,Wonderful,9.0
6707,20954,Hiba,United Arab Emirates,Exceptional,10
6707,33202,Shakhnoza,Uzbekistan,Hanoi could not have offered a better place to stay!,10
6707,5450,Susan,Singapore,Fabulous property! Will book again the next time we come to Hanoi.,10
6707,4733,Ivan,New Zealand,Exceptional,10
6707,5507,Hardik,United Kingdom,Exceptional,10
6707,617,Maria,Philippines,"Very good stay, will recommend.",10
6707,617,Maria,Philippines,"Very good stay, will recommend.",10
6707,3424,Amelia,,Exceptional,10
6707,3224,Hyeon,Vietnam,Exceptional,10
6707,118253,Myrtle,Philippines,Excellent!,8.0
6707,2977,Melissa,Australia,Exceptional,10
6707,94197,정하,South Korea,Very Very Excellent Place in Hanoi.,10
6707,24946,Aidai,South Korea,I will definitely stay here again,10
6707,4076,Eric,Vietnam,Good,7.0
6707,50591,Goodwin,New Zealand,Disappointing,4.0
6707,1487,Võ,Vietnam,Exceptional,10
6707,200,Tomasz,Poland,"Polecam apartament był przestronny i wygodny, pobyt był udany",8.0
6707,62277,Atakan,Turkey,Exceptional,10
6707,2742,Jo,Netherlands,Exceptional,10
6707,368,Đặng,Vietnam,tốt,8.0
6707,15564,호동이,South Korea,Exceptional,10
6707,8041,Miroslaw,United Kingdom,Wonderful,9.0
6707,1529,Laurence,France,Logements très bien à l extérieur de la ville,8.0
6707,1251,Eun,Vietnam,가성비+편안함,10
6707,35975,Ibrahime,Saudi Arabia,مكان إقامة جميل,10
6707,32450,Nadi,Saudi Arabia,تجربه جيده,8.0
6707,2693,Galina,Norway,Exceptional,10
6707,631,Jana,Slovakia,Wonderful,9.0
6707,45306,Omaira,Netherlands,Wonderful,9.0
6707,117599,형철,South Korea,Exceptional,10
6707,11645,Ling,Taiwan,整體給三分原因如下： 優點 1. 樓下就有三間超商又有咖啡廳。 2. 房間安靜。 3. 櫃檯在五樓，櫃檯服務很好，抵達當天就提供了收據給我們。 4. 早餐選擇多。 5. 四周還有一些餐廳可以吃。  缺點： 1. 浴室沒有放置空間，所以清潔用,8.0
6707,2182,Joanna,Poland,Exceptional,10
6707,14577,Harumi,Japan,Very Good,8.0
6707,117961,震泓,Taiwan,以這樣的價錢，有這樣的住宿體驗，算是很不錯的，推薦,9.0
6707,733,Hậu,Vietnam,Exceptional,10
6707,215,Phuong,Vietnam,Wonderful,9.0
6707,323,Quang,Vietnam,Tốt đẹp,10
6707,782,Adam,South Korea,다음 여행에 하노이 방문하면 또 이용하겠습니다.,10
6707,10722,Jae,South Korea,Exceptional,10
6707,5941,Donghui,China,Exceptional,10
6707,3170,Eduardo,Spain,"Si quieres apartamento de 2 habitaciones super nuevo aunque no esté en el centro, perfecto.",9.0
6707,11724,Jeongwoo,South Korea,가족이 머무르기 좋은 숙소,9.0
6707,2252,Mandy,Germany,Sehr toll,10
6707,80326,Tahani,Saudi Arabia,يستحق التجربة مرة اخرى,9.0
6707,2778,Chien,Taiwan,河內旅遊最佳住宿飯店,10
6707,52610,Youngchun,South Korea,Exceptional,10
6707,353,Victoria,Chile,Cómoda estancia en Hanoi 👍,10
6707,107027,Shenghao,Taiwan,這次因需要和我老婆到台辦處辦結婚流程，所以選擇這個近的住宿，同時也離Big C和Vincom和博物館很近,10
6707,506,Yu,Taiwan,我們入住當天是除夕夜 所以隔天沒有早餐供應但飯店人員很貼心幫我們準備一些簡單食材，晚上因為想去還劍湖看煙火秀但叫不到grab，身上又完全沒有現金的情況下，只好求助飯店人員，他們也非常熱心幫忙我們叫車及跟司機溝通！套房整體非常棒！空間大房間舒,10
6707,12686,Loren,France,Bon séjour,8.0
6707,117112,Jianmin,China,Exceptional,10
6707,8644,Masahiro,Japan,郊外の高層マンションタイプのサービスアパートメント,8.0
6707,4242,Uyen,Vietnam,Tuyệt vời,10
6707,4843,Lenka,Slovakia,Skveleeee,10
6707,206,Ha,Vietnam,Exceptional,10
6707,5503,Lee,Vietnam,Wonderful,9.0
6707,117827,Taejoong,South Korea,"2번째 이용, 대만족",10
6707,9046,Kiung,South Korea,Exceptional,10
6707,18662,Roser,Spain,Exceptional,10
