HotelID,UserID,User,Country,Review,Rating
4903,2126,David,United States,Exceptional,10
4903,96865,Davoud,Cyprus,Very Good,8.0
4903,233,Minh,Australia,Great hotel!,10
4903,97875,Samirali,Australia,Excellent and highly luxurious place and great food,10
4903,37,Thi,Vietnam,Pleasant staycation.,9.0
4903,551,Tiger,Philippines,"If not for Marriott, i would have run away!",10
4903,1489,Marguerite,United Kingdom,An oasis of peace and relaxation in a busy city - top standard hotel.,10
4903,97117,Cmsmaid,Singapore,I love very much,10
4903,197,Le,Vietnam,Exceptional,10
4903,3007,Christopher,Canada,Must stay in Hanoi,10
4903,17034,Elham,United Arab Emirates,Exceptional,10
4903,43197,Feras,Jordan,5 star stay in 5 star hotel!,9.0
4903,97518,Tathagat,United States,Overall not bad,8.0
4903,27845,Saowaphaphan,Montenegro,Excellent!,10
4903,12949,Lu,Taiwan,Wonderful,9.0
4903,3280,Majed,Saudi Arabia,Exceptional,10
4903,96730,Avanish,United Arab Emirates,It just an amazing place to stay,10
4903,75078,Arni,Iceland,Peaceful,8.0
4903,9593,Manish,United Arab Emirates,"Great property, excellent facilities and super friendly staff",8.0
4903,1515,Anthony,Cyprus,Exceptional,10
4903,187,John,United States,Above and beyond.,10
4903,97873,Ifeatu,Nigeria,Very Good,8.0
4903,51,Brian,Vietnam,Worth for money,10
4903,19369,Z,Bangladesh,Wonderful,9.0
4903,708,Jennifer,United States,having the cool cat jazz club at this hotel made the stay even better! great entertainment:),10
4903,96840,Chirunga,Australia,Exceptional,10
4903,2471,Ramesh,Malaysia,Excellent,10
4903,56817,Delfin,Philippines,"This hotel is great for relaxation, but can be inconvenient for city tours.",9.0
4903,28800,Alane,Hong Kong,"Was amazing , we defnetly  will be back",10
4903,12211,Ka,Australia,Wonderful,9.0
4903,96876,Fosia,Mozambique,Fair,5.0
4903,1122,Angelina,Portugal,Fair,5.0
4903,97152,Bafelelang,South Africa,Good stay but Marriott Hotels in Beijing (stayed there in August) and Da Nang Villas were better.,7.0
4903,97236,Manvinder,Kenya,Our stay was comfortable. The staff was very friendly.,7.0
4903,595,Thomas,United States,Pleasant and enjoyable stay.,7.0
4903,25997,Ata,Pakistan,It was great staff was super good only one miscommunication at reception regarding breakfast closing at 1030 when we arr,7.0
4903,40990,Mandip,United Arab Emirates,"great people and location, a tad busy",7.0
4903,618,Anonymous,Philippines,One of the best stays I’ve had since my retirement,10
4903,352,Charles,Canada,Fabuleux,9.0
4903,352,Charles,Canada,Exceptionnel,10
4903,75,Artem,Russia,Exceptional,10
4903,4733,Ivan,Israel,Exceptional,10
4903,313,María,Spain,Very Good,8.0
4903,233,Minh,Canada,Tout vas très bien,9.0
4903,4687,Pascal,Belgium,Exceptional,10
4903,267,Vinh,Vietnam,Tuyệt vời,10
4903,873,Leo,Taiwan,基本上除了價錢比較高以外，是一個滿分的體驗，如果能在天氣涼一點的時候入住，到外面的公園走走，會是一個很舒服的感覺,10
4903,4110,Hsiao,Taiwan,很棒！,9.0
4903,4488,Kazuhisa,Japan,良かった,8.0
4903,21740,Eldad,Israel,פשוט מושלם!,10
4903,49022,Yasin,Germany,"Outstanding good! grandiose, luxuriöse Erfahrung!. Staff könnte nicht besser trainiert sein.",9.0
4903,96722,Aharon1234,Israel,חוויה מדהימה של יוקרה ואיכות,10
4903,65,Michael,Israel,Exceptional,10
4903,65766,Joeng,South Korea,Wonderful,9.0
4903,474,Markus,Switzerland,Super Hotel,10
4903,290,Anne,France,Exceptional,10
4903,4065,Sang,South Korea,Exceptional,10
4903,1703,Elisabetta,Italy,Eccezionale!,10
4903,6632,Nils,Germany,Der 2. Aufenthalt bestätigt den 1.,10
4903,6632,Nils,Germany,Ein Hotel auf höchstem Niveau,10
4903,73361,Seigi,Japan,カビ臭くなければ最高,9.0
4903,88604,Malala,France,Wonderful,9.0
4903,11028,Ryosuke,Japan,Very Good,8.0
4903,4362,Duong,Vietnam,Wonderful,9.0
4903,36405,Bon,Vietnam,Exceptional,10
4903,253,Thuy,Vietnam,Thoải mái,8.0
4903,5189,Melisa,Colombia,Perfecto!,10
4903,37,Thi,Vietnam,"Cả gia đình đều đã rất vui vì có một kỳ nghỉ ấn tượng giữa Hà Nội , không phải di chuyển nhiều",9.0
4903,431,Elena,Russia,Восторг на 5 звезд!,10
4903,14930,Moon,South Korea,Exceptional,10
4903,3110,Elise,Switzerland,Exceptional,10
4903,50659,강,South Korea,Exceptional,10
4903,230,Linh,Vietnam,Phục vụ tốt & phòng ốc sang sạch đẹp,10
4903,255,Tran,Japan,Exceptional,10
4903,2766,Gabriel,Mexico,Exceptional,10
4903,97603,Kukhyung,Vietnam,선택필수,9.0
4903,740,Đức,Vietnam,Disappointing,4.0
4903,96824,기진,South Korea,Good,7.0
4903,15,Ngọc,Vietnam,Trải nghiệm tệ hại với phòng Lounge ở tầng 6,3.0
4903,33,Silvia,Italy,"Non soggiornerò più in questo hotel, prima per la location scomodissima e secondo per lo staff",5.0
4903,33,Silvia,Italy,Disappointing,4.0
4903,104,Steve,United States,Exceptional,10
4903,3471,Mei,Hong Kong,Very Good,8.0
4903,21734,Hyung-jin,South Korea,Exceptional,10
4903,3976,Joy,Mauritius,Excellent,10
4903,4436,Gaurav,India,Exceptional,10
4903,2403,Quynh,United States,Wonderful,9.0
4903,5177,Sean,United Kingdom,Exceptional,10
4903,85704,Neresha,South Africa,Exceptional,10
4903,4362,Duong,Vietnam,Exceptional,10
4903,751,Inga,Lithuania,Wonderful,9.0
4903,1022,Roger,Switzerland,Exceptional,10
4903,19953,Sangyong,South Korea,Exceptional,10
4903,68,Paul,Hong Kong,Very Good,8.0
4903,40850,Saakshi,United Arab Emirates,Exceptional,10
4903,30314,Suhail,Saudi Arabia,Exceptional,10
4903,96407,Waduge,Australia,Exceptional,10
4903,4098,Hsin,Taiwan,Exceptional,10
4903,13684,Vijay,India,Exceptional,10
4903,96643,Mridu,India,Exceptional,10
4903,2581,Russell,Australia,Exceptional,10
4903,6546,Sultan,Saudi Arabia,Wonderful,9.0
4903,299,Giang,Vietnam,Exceptional,10
4903,4454,Mariam,United Arab Emirates,Exceptional,10
4903,4601,Yi,Singapore,Exceptional,10
4903,1618,Eleni,Greece,Exceptional,10
4903,13970,Pai,Malaysia,Exceptional,10
4903,9375,Estelle,Australia,Exceptional,10
4903,10748,Toni,Australia,Wonderful,9.0
4903,16094,Darwin,Indonesia,Exceptional,10
4903,97319,Annitta,Qatar,Exceptional,10
4903,10834,Adrià,Spain,Exceptional,10
4903,690,Simon,Australia,Wonderful,9.0
4903,3072,Jacob,Malaysia,Wonderful,9.0
4903,70273,Brij,India,Wonderful,9.0
4903,31855,Bolormaa,Mongolia,Wonderful,9.0
4903,97265,Bhagirath,Australia,Exceptional,10
4903,501,Tho,United States,Exceptional,10
4903,96477,Kimhak,Australia,Wonderful,9.0
4903,10722,Jae,Australia,Exceptional,10
4903,7370,Jemima,Philippines,Wonderful,9.0
4903,4174,Sachin,Singapore,Very Good,8.0
4903,2063,Eunyoung,Australia,Exceptional,10
4903,8003,Mohd,Malaysia,Exceptional,10
4903,3360,Muhammad,United Arab Emirates,Very Good,8.0
4903,7255,Joaquin,Mexico,Exceptional,10
4903,123,Anastasiia,Ukraine,Exceptional,10
4903,7993,Sanjay,India,Wonderful,9.0
4903,3187,Waleed,Egypt,Exceptional,10
4903,1651,Mubarak,Oman,Exceptional,10
4903,11919,Md,Bangladesh,Exceptional,10
4903,461,Tan,Malaysia,Very Good,8.0
4903,524,Chau,Vietnam,Very Good,8.0
4903,5477,Omer,United States,Exceptional,10
4903,11573,Adnan,United Arab Emirates,Exceptional,10
4903,2246,Eugenia,Australia,Exceptional,10
4903,5657,Scott,United Kingdom,Wonderful,9.0
4903,97830,Frigols,Spain,Very Good,8.0
4903,5207,Russ,United Kingdom,Exceptional,10
4903,4584,Tuấn,Vietnam,Exceptional,10
4903,2850,Wang,Hong Kong,Wonderful,9.0
4903,2882,Kathleen,Vietnam,Exceptional,10
4903,137,Kevin,United Kingdom,Exceptional,10
4903,26406,賴,Taiwan,Exceptional,10
4903,12975,Murakami,Japan,Very Good,8.0
4903,9593,Manish,United Arab Emirates,Very Good,8.0
4903,233,Minh,United Kingdom,Exceptional,10
4903,4943,Sonia,United Arab Emirates,Exceptional,10
4903,5928,Karan,India,Exceptional,10
4903,373,Nhat,Vietnam,Exceptional,10
4903,636,Huy,United States,Exceptional,10
4903,1632,Lieu,Vietnam,Exceptional,10
4903,96399,Pinnock,Vietnam,Exceptional,10
4903,91084,Lenas,Cyprus,Wonderful,9.0
4903,68,Paul,Hong Kong,Good,7.0
4903,97619,Zahirul,Bangladesh,Good,7.0
4903,618,Anonymous,United States,Exceptional,10
4903,618,Anonymous,Slovenia,Wonderful,9.0
4903,618,Anonymous,United States,Very Good,8.0
4903,3495,Bernd,Germany,Exceptional,10
4903,3687,Tiffany,Australia,Exceptional,10
4903,51693,Huai,Taiwan,Exceptional,10
4903,1000,Chinh,Vietnam,Very Good,8.0
4903,3468,Samir,France,Exceptional,10
4903,4482,Christoph,Germany,Exceptional,10
4903,534,Max,Switzerland,Exceptional,10
4903,2927,Ed,Taiwan,Exceptional,10
4903,4298,Elisa,Panama,Excelente! Superó todas mis expectativas,10
4903,363,Dinh,Vietnam,Exceptional,10
4903,9192,Huiwen,Taiwan,Exceptional,10
4903,96433,Jiseon,South Korea,Very Good,8.0
4903,4943,Sonia,Germany,Wonderful,9.0
4903,14863,Chahinez,France,Exceptional,10
4903,27378,ちゅ,Japan,Exceptional,10
4903,11176,Shigeki,Japan,Exceptional,10
4903,96991,연섭,South Korea,Exceptional,10
4903,694,Ahmad,Qatar,Wonderful,9.0
4903,37325,Isao,Japan,Wonderful,9.0
4903,7933,Brendon,Vietnam,Very Good,8.0
4903,40388,Mamdouh,Saudi Arabia,Wonderful,9.0
4903,71362,Misora,Japan,Wonderful,9.0
4903,2457,Susumu,Vietnam,Wonderful,9.0
4903,97351,Songhwan,South Korea,Exceptional,10
4903,97351,Songhwan,South Korea,Exceptional,10
4903,233,Minh,Canada,Wonderful,9.0
4903,25288,Tomonori,Vietnam,Exceptional,10
4903,11924,Kian,Malaysia,Exceptional,10
4903,10985,Eren,Turkey,Exceptional,10
4903,26309,Daiane,Brazil,Exceptional,10
4903,74518,Fuka,Japan,Exceptional,10
4903,12998,T,Japan,Exceptional,10
4903,686,Phát,Vietnam,Wonderful,9.0
4903,3044,Daisuke,Japan,Exceptional,10
4903,97143,刘贤弟,China,Exceptional,10
4903,4925,Wu,Taiwan,Wonderful,9.0
4903,97233,茜,Japan,Exceptional,10
4903,5428,Alberto,Mexico,Wonderful,9.0
4903,52546,紹華,Taiwan,Exceptional,10
4903,4585,Hong,Taiwan,Exceptional,10
4903,36605,Panuwat,Thailand,Exceptional,10
4903,5189,Melisa,Colombia,Exceptional,10
4903,34550,Tzuyun,United Kingdom,Exceptional,10
4903,97273,Sungjoo,South Korea,Exceptional,10
4903,5068,Fang,Taiwan,Exceptional,10
4903,151,Richard,Vietnam,Exceptional,10
4903,13850,Yokoyama,Japan,Very Good,8.0
4903,97474,Muataz,Saudi Arabia,Wonderful,9.0
4903,32864,Jaeseong,South Korea,Exceptional,10
4903,32864,Jaeseong,South Korea,Exceptional,10
4903,4692,Oleksandr,Ukraine,Exceptional,10
4903,97235,Hsu-wei,Taiwan,Exceptional,10
4903,97235,Hsu-wei,Taiwan,Exceptional,10
4903,13427,Paris,Vietnam,Wonderful,9.0
4903,37,Thi,Japan,Exceptional,10
4903,37,Thi,Japan,Exceptional,10
4903,255,Tran,Japan,Exceptional,10
4903,97387,Buli,Vietnam,Exceptional,10
4903,15,Ngọc,Vietnam,Very Good,8.0
4903,740,Đức,Vietnam,Very Good,8.0
4903,96533,찬,South Korea,Wonderful,9.0
4903,500,Hai,Vietnam,Wonderful,9.0
4903,523,Xuân,Vietnam,Wonderful,9.0
4903,61632,侯,Taiwan,Exceptional,10
4903,13176,Hiromitsu,Japan,Exceptional,10
4903,2766,Gabriel,Mexico,Exceptional,10
4903,255,Tran,Japan,Exceptional,10
4903,88597,Duyhai,Vietnam,Exceptional,10
4903,231,Tru,Vietnam,Exceptional,10
4903,6685,Moritz,Germany,Good,7.0
4903,3433,Sejin,United States,Poor,3.0
4903,552,Quyen,Vietnam,Bad,1.0
4903,37,Thi,Vietnam,Pleasant,6.0
4903,5353,Nhu,Vietnam,Fair,5.0
4903,97200,갈색,Vietnam,Good,7.0
4903,7444,Sooyoung,South Korea,Good,7.0
4901,1706,Fabienne,Switzerland,Exceptional,10
4901,4879,Hiếu,Vietnam,Excellent choice for a holiday in Hoi An,10
4901,26,Hannah,United Kingdom,Our favourite place that we stayed in the whole of Vietnam! We felt so relaxed and refreshed after staying here.  The ow,10
4901,3484,Jane,United Kingdom,Exceptional,10
4901,5208,Jon,United Kingdom,Exceptional,10
4901,96697,Miners,Canada,Wonderful Homestay,10
4901,595,Thomas,Canada,Delightful stay in comfortable accommodations and delightful staff!,10
4901,4678,Patrycja,Poland,"The best place, you will absolutely love it",10
4901,4879,Hiếu,Vietnam,Exceptional,10
4901,41464,Travers,United Kingdom,Fabulous chilled homestay,10
4901,17589,Jeyda,Australia,"Beautiful peaceful location, very comfortable stay.",10
4901,57046,Marewa,New Zealand,"So good for relaxing, peaceful and clean.",9.0
4901,52142,Westside88,United States,Amazing stay and value! And very warm service.,9.0
4901,5471,Jannik,Germany,Exceptional,10
4901,645,Chloe,France,Exceptional,10
4901,2202,Keith,United States,Wonderful homestay away from the hustle of Hoi An. Still easy to get into the city.,10
4901,64039,Rebuffé,France,Beautiful and very Price service Perfect,10
4901,6860,Nicolò,Italy,A gem in the jungle,10
4901,3902,Matteo,France,"Beautiful, calm, kind staff, everything perfect :)",10
4901,690,Simon,France,Exceptional,10
4901,7193,Natálie,Czech Republic,Wonderful,9.0
4901,176,Daria,Russia,Amazing gem near rice fields,10
4901,48234,Brandan,New Zealand,"Within my whole 2 month trip in Vietnam, this would be the best place I stayed.",10
4901,255,Tran,Vietnam,Lovely Gem,10
4901,617,Maria,Ireland,Exceptional,10
4901,79274,Ferrari,Argentina,Peaceful,10
4901,96381,Cucobain,New Zealand,Hidden Gem.,10
4901,65,Michael,Australia,Gem,10
4901,26996,Eitan,Portugal,Great value for money! Amazing place to stay in Hoi An outside the touristy center.,10
4901,8663,Justina,Lithuania,"Calm, homestay surrounded by green trees and rice fields",10
4901,11296,Pateman,United Kingdom,10/10 beautiful homestay ❤️,10
4901,12833,Brandon,United States,Exceptional,10
4901,1574,Sanna,United Kingdom,"Brilliant stay, excellent staff and comfortable rooms!",10
4901,5363,Karen,United Kingdom,Hospitable and relaxing stay with a brilliant pool.,10
4901,4438,Lotte,Germany,Best view homestay,10
4901,4007,Valeria,United Kingdom,Exceptional,10
4901,3862,Cornelia,Ireland,Little paradise in Hoi An,10
4901,851,Tony,United States,Nice experience,8.0
4901,4923,Lisa,Germany,Really nice place in the nature of Hoi An,10
4901,4812,Jasmine,United Kingdom,"Exceptional staff, gorgeous rooms and location. Would recommend to anyone!",10
4901,1932,Tracey,United Kingdom,"A tranquil oasis, one to return to",10
4901,2977,Melissa,Denmark,Very Good,8.0
4901,71832,Zaadnoordijk,Netherlands,Fantastic,10
4901,1750,Vera,Belgium,Wonderful,9.0
4901,177,Charlotte,United Kingdom,Exceptional,10
4901,581,Marina,Bosnia and Herzegovina,Exceptional,10
4901,4383,Heidi,Finland,My happy place,10
4901,6462,Thuha,Sweden,Exceptional,10
4901,2626,Dian,United States,Exceptional experience! We are going back to stay here this week.,9.0
4901,4733,Ivan,Spain,Wonderful,9.0
4901,97311,Anne-gaëlle,France,Fantastic stay in Hoi An,10
4901,59,Prettyboy,United Kingdom,Exceptional,10
4901,3649,Moa,Sweden,Home in Hoi An,10
4901,7197,Anne-marie,France,An unforgettable stay in a breathtaking setting,10
4901,12953,Flore,Hong Kong,"We really enjoyed the stay, it was quick but nice. We really felt at home and it was not too crowded, it was like we wer",9.0
4901,3903,Chantal,United Kingdom,A home away from home,10
4901,38727,Al&g,Turkey,"For lovers of nature, silence and relaxation.",10
4901,10215,Teodor,Norway,Wonderful stay which recharged my energy after a few days😍,10
4901,32992,Ilze,South Africa,Wonderful,9.0
4901,55297,Georgianna,United Kingdom,Best Stay Ever!,10
4901,4120,Niall,United Kingdom,A home away from home,10
4901,23306,Conlon,Ireland,Exceptional,10
4901,97014,Senf-lay,Thailand,Exceptional,10
4901,3790,Juliette,Argentina,"Amazing, would go back again.",10
4901,51723,Robine,United Kingdom,Sanctuary,10
4901,97460,Delphin,France,The BEST place to stay in Hoi An,10
4901,1661,Bethan,United Kingdom,Welcoming home stay with everything you need!,9.0
4901,3161,Rebecca,Australia,Wonderful,9.0
4901,11910,Patrik,Austria,A great place to stay!,10
4901,1204,Eline,Netherlands,Best homestay ever!,10
4901,2109,Anja,Germany,Very very good choice - absolutely top,10
4901,8950,Maeva,France,Favorite place in Vietnam 🥰,10
4901,1991,Jayden,United Kingdom,Amazing stay. Room lovely and service was great from the owners. One of our best stays so far;),10
4901,10409,Gaby,United Kingdom,Exceptional,10
4901,4592,Amy,United Kingdom,Incredible Homestay in Hoi An❤️,10
4901,5614,Beth,United Kingdom,Perfect couldn’t fault in anyway.,10
4901,12090,Radoslaw,Ireland,Exceptional,10
4901,3571,Pierre,France,Idyllic and delightful,9.0
4901,86772,Cambiaggi,Vietnam,Lovely place to relax and enjoy,10
