HotelID,UserID,User,Country,Review,Rating
1901,638,Barbara,Austria,Good,7.0
1901,51021,Marente,Netherlands,"Voor de prijs ok, maar het kan echt schoner. En de foto’s  zouden een beter beeld moeten geven.",7.0
1901,2956,Michele,France,Bon emplacement et bon rapport qualité prix,6.0
1901,11053,Pol,Spain,Pleasant,6.0
1901,3470,Virginie,France,Bien,7.0
1901,420,Natacha,France,Le restaurant rattrape l'accueil,8.0
1901,3470,Virginie,France,Super emplacement - bon rapport qualité/prix,8.0
1901,51901,Ebbon,Andorra,Very Good,8.0
1901,233,Minh,Vietnam,Tuyệt,7.0
1901,51683,Sjon_r,Netherlands,Pleasant,6.0
1901,5285,Mª,Spain,Good,7.0
1901,138,Nguyen,Vietnam,"Mọi phục vụ của khách sạn ok, chủ khách sạn rất nhiệt tình và hiếu khách",8.0
1901,51145,Btthuong,Vietnam,Very Good,8.0
1901,673,Vu,Vietnam,Chỗ ở phù hợp với gia đình!,8.0
1901,153,Ngoc,Vietnam,Good,7.0
1901,7964,Lorenz,Germany,"Wir würden das Restaurant zu diesem Hotel empfehlen, wer auf Komfort und Sauberkeit sowie Wohlbefinden wert legt, sollte",6.0
1901,51758,Berkemeyer,Germany,Very Good,8.0
1901,6161,Nathanael,France,Good,7.0
1901,771,Coralie,France,Sympathique,7.0
1901,51580,Cingolani,Argentina,Good,7.0
1901,595,Thomas,Germany,Good,7.0
1901,252,Kim,Vietnam,"Chị lễ rất tân nhiệt tình hỗ trợ khách mọi lúc. Phòng bố trí đơn giản, phù hợp giá",8.0
1901,57,Marco,Germany,Good,7.0
1901,4894,Sergey,Russia,Pleasant,6.0
1901,39279,Dasha,Germany,Perfekt für einen Zwischenstopp,8.0
1901,1654,Aurélie,France,Good,7.0
1901,2620,Ester,Spain,Confortable y agradable,8.0
1901,323,Quang,Vietnam,Very Good,8.0
1901,2693,Galina,Russia,Отель для бюджетных туристов,7.0
1901,3925,Zoltan,Germany,Good,7.0
1901,2602,Pierrick,France,Pleasant,6.0
1901,4936,Francoise,France,Good,7.0
1901,50876,Melibée_sola,France,Allez-y pour l'emplacement!,7.0
1901,1803,Quentin,France,Good,7.0
1901,4544,Angelika,United Kingdom,Ok,7.0
1901,15077,Maïna,France,Un excellent hôtel pour visiter Hue,8.0
1901,760,Đỗ,Vietnam,Phù hợp với giá phòng,7.0
1901,6230,Consuelo,Spain,Very Good,8.0
1901,51706,M°jesus,Spain,Pleasant,6.0
1901,153,Ngoc,Vietnam,Good,7.0
1901,87,Hoang,Vietnam,Good,7.0
1901,3018,Berta,Spain,Pleasant,6.0
1901,51157,Adrialugi8,Spain,Good,7.0
1901,1466,M,Spain,Pleasant,6.0
1901,51747,Bartosch,Germany,"gute Lage, gutes Frühstück aber schwierige Kommunikation und chaotisches Management",6.0
1901,153,Ngoc,Vietnam,Good,7.0
1901,2049,Sam,France,"Bien, mais n'y allez pas pour la piscine",7.0
1901,3693,Adriana,Argentina,Very Good,8.0
1901,458,Bảo,Vietnam,đi bất ngờ nên chọn đại nhưng cũng không đến nỗi nào,6.0
1901,1788,Corinne,France,Hue est une ville intéressante à visiter,6.0
1901,13011,Tabea,Germany,Very Good,8.0
1901,4686,Alix,Thailand,Very Good,8.0
1901,3470,Virginie,France,"Au calme mais à proximité du centre, hôtel un peu vieillissant",7.0
1901,717,Trung,Vietnam,ổn,7.0
1901,5018,Giuseppe,Italy,città sorprendente ….molto interessante e animata . nel fine settimana i giovani di Hanoi la invadono per svagarsi,7.0
1901,2792,Cynthia,Argentina,Pleasant,6.0
1901,90,Iuliia,Russia,Exceptional,10
1901,51312,Jinane,France,Pas fou heureusement qu’il y a le petit dej,3.0
1901,814,Huyen,Vietnam,Khách sạn tốt!,10
1901,630,Aleksandr,Russia,Ужасно,1.0
1901,542,Guillaume,France,Poor,3.0
1901,3780,Michał,Poland,Exceptional,10
1901,580,Phương,Vietnam,Oki,9.0
1901,3012,Tuyết,Vietnam,Poor,3.0
1901,138,Nguyen,Vietnam,Exceptional,10
1901,883,Sylvie,Belgium,Exceptional,10
1901,314,Ruslan,Russia,Не заселяться в этот отель,1.0
1901,625,Julie,France,A fuir!!!!,2.0
1901,9782,Constant,France,Très bon hôtel pour visiter Hué,10
1901,766,Nguyễn,Vietnam,Thoải mái đi chơi,9.0
1901,14296,צעירי,Israel,Exceptional,10
1901,7346,Anna-lena,Germany,Very Poor,2.0
1901,233,Minh,Vietnam,Vui vẻ tuyệt vời,9.0
1901,2775,Sara,France,Bien para salir del paso,5.0
1901,6532,Hélène,France,Exceptional,10
1901,207,Laura,France,Exceptional,10
1901,6068,Leandro,Spain,Wonderful,9.0
1901,52228,Lourdeslulu,Spain,Exceptional,10
1901,50848,Thuy-vi,France,Passable,5.0
1901,21662,Acosta,Uruguay,Bueno,9.0
1901,322,Marta,Spain,Ok,5.0
1901,208,Marie,France,Exceptional,10
1901,51231,Marraccini,France,Bien,10
1901,51627,Eevert,Finland,reppureissaus,9.0
1901,207,Laura,Germany,"Irreführender Name - kein Hotel, sondern Hostel",3.0
1901,813,Trần,Vietnam,Fair,5.0
1901,717,Trung,Vietnam,Wonderful,9.0
1901,2767,Ana,Spain,Exceptional,10
1901,5246,José,Vietnam,Disappointing,4.0
1901,2345,Coline,France,Exceptional,10
1901,52177,Amélia,France,Avis,9.0
1901,19175,Synne,Norway,Disappointing,4.0
1901,5219,Tommy,Japan,コスパ以上,10
1901,4765,Gerald,France,Exceptional,10
1901,6831,Heiko,Germany,Haben uns nicht wohlgefühlt,1.0
1901,2367,Alvaro,Spain,Wonderful,9.0
1901,5340,Montse,Laos,No lo aconsejo para nada!,2.0
1901,4647,Salomé,France,Génial,10
1901,2749,Hana,Czech Republic,Wonderful,9.0
1901,695,Franziska,Germany,Exceptional,10
1901,2545,Duyên,Vietnam,Bad,1.0
1901,51737,Nete,Denmark,Wonderful,9.0
1901,50853,Madjid,France,Je recommande sans hésitation pour les voyageurs(e) à petit budget,9.0
1901,369,Hạnh,Vietnam,Fair,5.0
1901,3171,Alice,France,Exceptional,10
1901,12259,Miranda,Mexico,Exceptional,10
1901,9245,Mateo,France,Très bien placé,10
1901,3845,Mathias,Denmark,Kommer ikke igen,5.0
1901,52050,Irigoyen,Mexico,Un lugar bonito y escondido,10
1901,2535,Sunny,Vietnam,Tuyệt vời,10
1901,124,Trang,Vietnam,Tốt,9.0
1901,134,Vân,Vietnam,Rất tuyệt vời,10
1901,4421,Sabine,Belgium,Fair,5.0
1901,4675,Ander,Spain,Exceptional,10
1901,636,Huy,Vietnam,Exceptional,10
1901,4675,Ander,Spain,Exceptional,10
1901,317,Víctor,Spain,Decepcionante,3.0
1901,100,Lien,Vietnam,Fair,5.0
1901,302,Mr,Vietnam,Good place. Gía cả so với chất lượng thì quá tuyệt vời. Sẽ quay lại ^^,10
1901,363,Dinh,Vietnam,với mức giá phòng này thì dịch vụ tạm được,5.0
1901,302,Mr,Vietnam,Exceptional,10
1901,733,Hậu,Vietnam,Nhà nghỉ mới đẹp. Giá tốt.  Phòng mát . Sạch sẽ 😍😍,10
1901,8106,Noemie,Switzerland,Je n'y retournerai pas.,1.0
1901,4615,Vincenzo,France,Fair,5.0
1901,813,Trần,Vietnam,Exceptional,10
1901,873,Leo,France,Petit hôtel familial à deux pas du centre,9.0
1901,1874,Noémie,France,Hôtel situé dans une petite rue au calme. Billard disponible gratuitement au dernier étage par contre matelas très usés.,5.0
1901,5113,Nguyet,Vietnam,qua tệ quá bực mình 😡,1.0
1901,452,Thư,Vietnam,Wonderful,9.0
1901,50947,Hiênn,Vietnam,Tuyệt,9.0
1901,1853,Teresa,Germany,Fair,5.0
1901,14272,Michèle,Canada,Exceptional,10
1901,618,Anonymous,Vietnam,Pleasant,6.0
1901,1780,Jesus,Spain,Good,7.0
1901,487,Mark,United States,Good,7.0
1901,2027,Linda,New Zealand,Very Good,8.0
1901,758,Mal,Australia,Very Good,8.0
1901,7513,Riccardo,Ireland,Very Good,8.0
1901,19115,Guevara,Mexico,Very Good,8.0
1901,3045,Albert,Canada,Good,7.0
1901,40311,Atilla,Turkey,Good,7.0
1901,487,Mark,Australia,Good,7.0
1901,1603,Graham,Australia,Very Good,8.0
1901,12634,Rachele,Australia,Good,7.0
1901,5200,Lauren,United Kingdom,Very Good,8.0
1901,5545,Jakub,Poland,Good,7.0
1901,352,Charles,France,Good,7.0
1901,51221,Loud,United Kingdom,Very Good,8.0
1901,30671,Meintjes,South Africa,Good,7.0
1901,3932,Fiona,United Kingdom,Good,7.0
1901,5354,Sophie,United Kingdom,Pleasant,6.0
1901,423,Nathan,United Kingdom,Pleasant,6.0
1901,51,Brian,Australia,Good,7.0
1901,568,Thuỳ,Vietnam,Good,7.0
1901,543,Tom,United Kingdom,Pleasant,6.0
1901,116,Peter,United Kingdom,Exceptional,10
1901,32523,Recai,United Kingdom,Wonderful,9.0
1901,124,Trang,Vietnam,Exceptional,10
1901,16138,Zsofia,Spain,Exceptional,10
1901,554,Emma,United Kingdom,Exceptional,10
1901,716,Anastasia,Russia,Exceptional,10
1901,27556,Traveller,Denmark,Exceptional,10
1901,116,Peter,United Kingdom,Exceptional,10
1901,499,James,United Kingdom,Exceptional,10
1901,71,Vanessa,United Kingdom,Wonderful,9.0
1901,19576,Canepa,Australia,Exceptional,10
1901,4434,Nicolas,France,Exceptional,10
1901,68,Paul,Australia,Wonderful,9.0
1901,7859,Kay,United Kingdom,Wonderful,9.0
1901,1665,Gemma,United Kingdom,Exceptional,10
1901,17228,Gesa,Germany,Wonderful,9.0
1901,51547,Kaarel,Finland,Good,7.0
1901,52134,Gengiscan7,Italy,Good,7.0
1901,5629,Thang,Vietnam,Very Good,8.0
1901,634,Loan,Vietnam,Pleasant,6.0
1901,1337,Nadine,France,Pleasant,6.0
1901,827,Kamal,Vietnam,Good,7.0
1901,7513,Riccardo,Italy,Very Good,8.0
1901,2856,Dat,Vietnam,Very Good,8.0
1901,1007,Andreas,Germany,Good,7.0
1901,51754,Sôn,Vietnam,Good,7.0
1901,766,Nguyễn,Vietnam,Very Good,8.0
1901,578,Như,Vietnam,Very Good,8.0
1901,766,Nguyễn,Vietnam,Very Good,8.0
1901,1798,Hùng,Vietnam,Good,7.0
1901,5800,Karmelo,Spain,Very Good,8.0
1901,500,Hai,Vietnam,Good,7.0
1901,2461,Goran,Sweden,Good,7.0
1901,51578,Araitzcu,Spain,Good,7.0
1901,796,Hân,Vietnam,Very Good,8.0
1901,588,Phan,Vietnam,Good,7.0
1901,3818,Erwan,France,Very Good,8.0
1901,1997,Miguel,Spain,Pleasant,6.0
1901,87,Hoang,Vietnam,Very Good,8.0
1901,335,Quoc,Vietnam,Good,7.0
1901,288,Dũng,Vietnam,Good,7.0
1901,3382,Hue,Vietnam,Very Good,8.0
1901,15421,Malin,Norway,Pleasant,6.0
1901,56,Jonathan,Germany,Good,7.0
1901,667,Louise,Denmark,Pleasant,6.0
1901,17606,Jensen,Denmark,Good,7.0
1901,23361,Veli,Finland,Good,7.0
1901,51822,Gweltaz,France,Very Good,8.0
1901,4805,Didier,France,Good,7.0
1901,1138,Damien,France,Good,7.0
1901,9923,Wilfried,Germany,Good,7.0
1901,50303,Florianwagner81,Germany,Very Good,8.0
1901,207,Laura,Spain,Good,7.0
1901,377,Anh,Vietnam,Very Good,8.0
1901,715,Anna,Spain,Good,7.0
1901,204,Pham,Vietnam,Pleasant,6.0
1901,4686,Alix,France,Good,7.0
1901,37,Thi,Vietnam,Good,7.0
1901,37,Thi,Vietnam,Good,7.0
1901,4876,Patrick,France,Very Good,8.0
1901,2207,Mireille,France,Pleasant,6.0
1901,28591,Hoahn,Vietnam,Very Good,8.0
1901,51079,Nguyenquynh,Vietnam,Very Good,8.0
1901,600,Nikolai,Denmark,Very Good,8.0
1901,79,Van,Netherlands,Very Good,8.0
1901,708,Jennifer,Belgium,Good,7.0
1901,800,Na,Vietnam,Very Good,8.0
1901,6860,Nicolò,Italy,Pleasant,6.0
1901,595,Thomas,France,Wonderful,9.0
1901,4413,Audrey,France,Wonderful,9.0
1901,323,Quang,Vietnam,Fair,5.0
1901,312,Phong,Vietnam,Exceptional,10
1901,4434,Nicolas,France,Exceptional,10
1901,14126,Ambre,France,Wonderful,9.0
1901,331,Nhi,Vietnam,Wonderful,9.0
1901,7630,Armand,France,Exceptional,10
1901,762,Quốc,Vietnam,Wonderful,9.0
1901,358,An,Vietnam,Wonderful,9.0
1901,87,Hoang,Vietnam,Wonderful,9.0
1901,125,Tuan,Vietnam,Exceptional,10
1901,52171,Met,Vietnam,Exceptional,10
1901,10750,Frederick,Germany,Disappointing,4.0
1901,377,Anh,Vietnam,"Quá tệ, book phòng có mã xác nhận rồi, nhân viên lại bảo hết phòng! Không biết ks làm ăn kiểu gì",1.0
1901,8765,Manja,Netherlands,Disappointing,4.0
1901,4496,Maite,Spain,Poor,3.0
1901,2139,Dong,Vietnam,Wonderful,9.0
1901,4242,Uyen,Vietnam,Wonderful,9.0
1901,520,Nam,Vietnam,Exceptional,10
1901,717,Trung,Vietnam,Exceptional,10
1901,7640,Tiêu,Vietnam,Exceptional,10
1901,10366,Thắm,Vietnam,Exceptional,10
1901,51043,Pariset,France,Exceptional,10
1901,3004,Lucas,France,Exceptional,10
1901,50930,Maertens,Belgium,Fair,5.0
1901,12986,Iva,Czech Republic,Fair,5.0
1901,630,Aleksandr,South Korea,Exceptional,10
1901,813,Trần,Vietnam,Exceptional,10
1901,207,Laura,Switzerland,Exceptional,10
1901,771,Coralie,France,Exceptional,10
1901,5061,Tung,Vietnam,Wonderful,9.0
1901,10856,Rosa,Denmark,Fair,5.0
1901,8574,Ngà,Vietnam,Exceptional,10
1901,4675,Ander,Spain,Wonderful,9.0
1901,52059,Kenya,Japan,Exceptional,10
1901,27003,Checkley,Ireland,Exceptional,10
1901,49512,Morpor,Switzerland,Wonderful,9.0
1901,4923,Lisa,Netherlands,"Fijn verblijf gehad hier, vriendelijk personeel :)",9.0
1901,3780,Michał,Poland,Exceptional,10
1901,5432,Monika,Germany,Fair,5.0
1901,255,Tran,Vietnam,Exceptional,10
1901,618,Anonymous,France,Very Good,8.0
1904,388,Mikhail,Thailand,Wonderful,9.0
1904,3921,Yen,Vietnam,Poor,3.0
1904,87,Hoang,Vietnam,Exceptional,10
1904,303,Tatiana,Russia,Exceptional,10
1904,2436,Thiện,Vietnam,Exceptional,10
1904,4585,Hong,Vietnam,Wonderful,9.0
1904,204,Pham,Vietnam,Wonderful,9.0
1904,331,Nhi,United States,Wonderful,9.0
1904,331,Nhi,Vietnam,Wonderful,9.0
1904,60,Liem,Vietnam,Exceptional,10
1904,707,Trịnh,Vietnam,Wonderful,9.0
1904,303,Tatiana,Russia,Good,7.0
1903,2432,Dan,United States,The best resort experience I have ever had.,10
1903,133,Diana,Thailand,It wss amazing. Would return again. Thank you,10
1903,5477,Omer,Israel,Wonderful,9.0
1903,4930,Miran,Switzerland,Wonderful,9.0
1903,65,Michael,United States,Very Good,8.0
1903,5503,Lee,United Kingdom,Very Good,8.0
1903,52170,Akulich,Russia,Exceptional,10
1903,52196,Bold,Mongolia,Very Good,8.0
1903,377,Anh,Australia,Exceptional,10
1903,49117,Conley,United States,Loved it. Would love to return,10
1903,28326,Eylon,Israel,Very good location. Service is so so…facilities need some upgrade.,8.0
1903,27575,Babet,South Africa,Exceptional,10
1903,38268,Rajeswari,Malaysia,A beautiful island resort easily accessible to the mainland by speedboat or cable car.,9.0
1903,2027,Linda,Australia,Very Good,8.0
1903,51572,Jutharat,Thailand,Very Good,8.0
1903,388,Mikhail,Russia,Everything is perfect besides food in the room.,10
1903,80,Olga,Russia,Very comfortable and relaxing,10
1903,2,Claire,Australia,Why is everything cheaper than pickle ball??,8.0
1903,51573,Mouser,Australia,Exceptional,10
1903,116,Peter,United States,Highly recommended!!!!!!!!👍🏼👍🏼👍🏼,10
1903,5961,Jill,Australia,Beautiful resort with attentive and pro active staff who accommodated every request.  Stunning surrounds.  A super relax,10
1903,130,Natalie,Australia,Great family chill out holiday!,10
1903,361,Aleksei,Russia,I’m happy to spend a week in this location,9.0
1903,2977,Melissa,Australia,Wonderful,9.0
1903,487,Mark,United States,We enjoyed our stay. Thank you,10
1903,22505,Alibek,Kazakhstan,Exceptional,10
1903,56,Jonathan,United States,The villa that we received was amazing!!,9.0
1903,207,Laura,Australia,Very Good,8.0
1903,631,Jana,Australia,Very Good,8.0
1903,375,Hang,Hong Kong,Very Good,8.0
1903,478,Daniele,Australia,Great resort to stay at in Nha Trang,10
1903,33271,Flower,Kazakhstan,Vinpearl paradise,10
1903,2765,Leeann,New Zealand,Very Good,8.0
1903,252,Kim,Australia,A magical experience!,10
1903,2350,Catherine,United States,Our stay at this property pleasant,8.0
1903,52203,Phu-tho,Australia,Exceptional,10
1903,2323,Oksana,Russia,Exceptional,10
1903,2023,Aaron,Australia,Best place and holiday our family has had.,10
1903,12076,Belinda,Australia,"Beautiful relaxing vibe, would highly recomennd to every one",10
1903,346,Natalia,Ukraine,Fantastic family holiday,9.0
1903,7653,Aliya,Netherlands,Very satisfying experience,10
1903,28165,Hossam,Kuwait,Wonderful,9.0
1903,6458,Enton,United Kingdom,Amazing resort,10
1903,257,Nicole,Australia,Loved our stay & hope to return one day,10
1903,42665,Jardel,Brazil,Superb hotel! A must in Nha Trang!,10
1903,267,Vinh,Vietnam,Very Good,8.0
1903,4632,Samnang,United Kingdom,Beautiful Vinpearl Resort Villas,10
1903,51774,Myrzabek,Kazakhstan,Very Good,8.0
1903,51505,Enkhzul,Mongolia,Staff was very friendly and professional. View was amazing overall its good stay.,9.0
1903,68,Paul,United Kingdom,Amazing place lovely staff great food,10
1903,51144,Hollman,Qatar,I enjoyed my stay,9.0
1903,83,Irina,Russia,Perfect stay,10
1903,5177,Sean,Australia,Very Good,8.0
1903,138,Nguyen,Vietnam,Excellent,10
1903,31577,Yerbolat,Mongolia,Wonderful,9.0
1903,268,Thu,Netherlands,Erverything is perfect!,9.0
1903,28702,Laurel,New Zealand,Exceptional,10
1903,1024,Graeme,Australia,"Great resort, spectacular villa, average island transport",8.0
1903,3846,Juyoung,Australia,Very Good,8.0
1903,2652,Hui,Australia,Exceptional,10
1903,51235,Biyani,Sweden,Perfect luxury resort,10
1903,51824,Withers,South Africa,Exceptional,10
1903,1767,Marc,Netherlands,Exceptional,10
1903,114,Steven,Australia,Great resort and the villa was amazing. They need to spend more money on cleaning the beach as the rubbish was really di,8.0
1903,50981,Tan-phu,Australia,Wonderful,9.0
1903,7627,Kristen,Australia,Thank you ! Staff were incredibly impressive ￼,8.0
1903,410,Artur,Russia,Excellent Christmas experience,9.0
1903,5156,D,United States,Great vacation location for the family and kids.,9.0
1903,152,Robert,Australia,"Thoroughly enjoyed it, will be back.",9.0
1903,4104,Ramona,Spain,Very Good,8.0
1903,10824,Ted,Australia,Wonderful,9.0
1903,87,Hoang,Australia,Was enjoyable! Staff are absolutely great,10
1903,2559,Holly,United Kingdom,Exceptional,10
1903,2592,Hanh,Australia,Such a special experience we loved this so much that we won’t stay anywhere else.,10
1903,6339,Bernarda,Slovenia,"Nice, relaxing stay",9.0
1903,152,Robert,Australia,Enjoyed it,8.0
1903,24499,Kahn,Australia,Secluded tropical paradise off Nga Trang.,9.0
1903,950,Lay,Singapore,A great resort that caters to both children and adults,9.0
1903,44139,Yerzhan,Kazakhstan,It is our comeback. We loved our first experience.,10
1903,44139,Yerzhan,Kazakhstan,Great place to enjoy VinWonders,10
1903,5456,Rochelle,New Zealand,Superb,9.0
1903,51246,Syawash,Australia,Amazing resort with visiting again.,10
1903,50158,Farahhani,Malaysia,Value for money. Great with family with kids,10
1903,69,Andrew,United Kingdom,Wonderful,9.0
1903,1982,Tai,Malaysia,Definitely will come back,10
1903,51779,Marrie,Australia,"Gorgeous, relaxing and stunning",10
1903,14,Thanh,Australia,Great little paradise !!!!,9.0
1903,7237,Ioannis,Vietnam,Wonderful,9.0
1903,38128,Maral,Turkmenistan,Perfect,10
1903,51112,Nemesio,Philippines,Exceptional,10
1903,125,Tuan,United States,I’m impressed with the effective operations of the resort to keep the guests enjoying their stays.,9.0
1903,1997,Miguel,United States,"It was an excellent and relaxing stay. Next time, I will include VinWorld in the package.",10
1903,5484,Omar,United Arab Emirates,Fantastic place for a family holiday,9.0
1903,52189,Nabeelah,Bangladesh,They went extra mile and prepared halal breakfast. Their restaurant manager Son was immensely helpful. I would recommend,10
1903,3819,Noel,Ireland,Fantastic holiday at a premium resort.,10
1903,22171,Sneden,India,Great family stay with recreation,10
1903,116,Peter,United States,Very Good,8.0
1903,1613,Kris,Australia,Exceptional value for a five star resort.,10
1903,84,Jessica,Australia,"Beautiful location, friendly staff, always happy to help out or just say hello",10
1903,1960,N,Australia,Can’t wait to go back next year,10
1903,5450,Susan,Australia,Wonderful,9.0
1903,3661,Owen,Australia,Amazing,9.0
1903,2023,Aaron,Australia,"Wonderful, wonderful, wonderful",10
1903,21139,Viivi,Finland,Worth going 🤗❤️,8.0
1903,51894,Winchee,United States,Fun in an inorganic sort of way,9.0
1903,8926,Vikrant,India,"The restaurant managers Son , and Dihn Van were simply great . However the night staff needs to be trained . Night staff",9.0
1903,242,Vladimir,Russia,Wonderful,9.0
1903,208,Marie,United States,Great facility but could be ran better,10
1903,7476,Hendrik,South Africa,Exceptional,10
1903,51498,Prapasri,Thailand,"Overall, it’s a great hotel to stay. Need more than a night to enjoy the facilities.",10
1903,125,Tuan,Vietnam,Need information and discount in the advantge,8.0
1903,15765,Madalene,Malaysia,Vinpearl always lives up to its expectations,10
1903,2404,Paula,Australia,Beautiful location and pool but lacking good staff to make it feel luxury,8.0
1903,35985,Puri,Thailand,Everything good except transprtation on island,9.0
1903,451,Andrei,Russia,It’s worth it! Highly recommended!,10
1903,10773,Siddharth,India,Its a perfect 8 out of 10 stay with family with slight compromise on the food but lots of amusement park activities can,8.0
1903,69,Andrew,Australia,Splash out for our departure of Vietnam,9.0
1903,284,Anastasiya,Uzbekistan,Two days in paradise,10
1903,4449,Melanie,New Zealand,Almost a 10/10,9.0
1903,3805,Giorgio,Italy,Beautiful resort - service to be improved,8.0
1903,3010,Alan,Hong Kong,Exceptional,10
1903,11587,Isobel,Australia,Amazing resort - will return again!,10
1903,51708,Kulthida,Thailand,nice vacation,9.0
1903,5460,Paige,Australia,"I would spend my honeymoon here, easily!",10
1903,145,Kelly,Australia,Our stay was truly amazing we didn't want to leave,9.0
1903,35099,Malulein,Vietnam,"Wonderful location, stunning views, and excellent food . Perfect destination for families.",9.0
1903,12862,Kijwana,United States,Exceptional,10
