HotelID,UserID,User,Country,Review,Rating
1406,90,Iuliia,Thailand,"В целом довольны, соотношение цена-качество хорошее.",9.0
1406,13464,Masayuki,Japan,詐欺店。最低,1.0
1406,976,Cong,Vietnam,Không ổn,4.0
1406,1186,Danielle,France,"Très bon séjour , hôtel plein centre proche du marché de nuit et de la plage ! Beaucoup de temple à voir autour",9.0
1406,1912,Fabio,Spain,Wonderful,9.0
1406,339,Long,Vietnam,Wonderful,9.0
1406,595,Thomas,Germany,Wonderful,9.0
1406,717,Trung,Vietnam,Exceptional,10
1406,11521,Lenny,France,Exceptional,10
1406,79,Van,Vietnam,Exceptional,10
1406,44206,Erjka,Vietnam,Exceptional,10
1406,19468,Seok,South Korea,Exceptional,10
1406,618,Anonymous,Vietnam,Exceptional,10
1406,22,Joseph,United Kingdom,Good,7.0
1406,20448,Mladen,Serbia,Very Good,8.0
1406,14168,Kat,United States,Very Good,8.0
1406,5474,Katrin,Estonia,Good,7.0
1406,13085,Kristiina,Estonia,Pleasant,6.0
1406,339,Long,Australia,Good,7.0
1406,18233,Frantz,Andorra,Very Good,8.0
1406,24048,Tsolmon,Mongolia,Good,7.0
1406,5113,Nguyet,Vietnam,Very Good,8.0
1406,87,Hoang,Vietnam,Good,7.0
1406,564,Trinh,Australia,Disappointing,4.0
1406,44258,Ijas,India,Wonderful,9.0
1406,5140,Carlos,Chile,Wonderful,9.0
1406,44977,Vimalkumar,India,Exceptional,10
1406,37,Thi,Vietnam,Exceptional,10
1406,3360,Muhammad,Pakistan,Exceptional,10
1406,12363,Lihua,China,Exceptional,10
1406,29452,Krystian,United Kingdom,Exceptional,10
1406,2691,Wing,Hong Kong,Good,7.0
1406,3099,Remy,Netherlands,Very Good,8.0
1406,43274,Barth,Spain,Good,7.0
1406,9481,Zakaria,Morocco,Very Good,8.0
1406,3715,Yanny,Vietnam,Very Good,8.0
1406,12588,Trine,Norway,Very Good,8.0
1406,44403,Khader,Belgium,Pleasant,6.0
1406,20901,Trực,Vietnam,Good,7.0
1406,369,Hạnh,Vietnam,Very Good,8.0
1406,233,Minh,Vietnam,khá hài lòng,7.0
1406,19286,Muhammet,Turkey,Fair,5.0
1406,719,Davide,Italy,Very Poor,2.0
1406,44020,지연,South Korea,Poor,3.0
1406,43911,Gali,Israel,Very Poor,2.0
1406,10405,Brauchart,Austria,Fair,5.0
1406,138,Nguyen,Vietnam,Wonderful,9.0
1406,3832,Tien,Vietnam,Exceptional,10
1406,766,Nguyễn,Vietnam,Exceptional,10
1406,567,Thiên,Vietnam,Wonderful,9.0
1406,37,Thi,Vietnam,Wonderful,9.0
1406,766,Nguyễn,Vietnam,Exceptional,10
1406,766,Nguyễn,Vietnam,Exceptional,10
1410,1214,Quyên,Vietnam,Exceptional,10
1411,597,Ilia,Russia,Wonderful,9.0
1411,7993,Sanjay,India,good location yet the rooms were small.,8.0
1411,4634,Luca,Italy,Good,7.0
1411,44779,Castillo,Saudi Arabia,Good,7.0
1411,56,Jonathan,Qatar,Good location for tourist.,9.0
1411,27144,Holmborg,Denmark,"Good location, friendly and fair priced place",7.0
1411,4498,Nur,Malaysia,Mini Studio,7.0
1411,5255,Gabriela,Mexico,Wonderful,9.0
1411,2977,Melissa,Australia,Good.,8.0
1411,69,Andrew,United Kingdom,"Good clean room and good sleep, pleasent stay",8.0
1411,5668,Ana-maria,United Kingdom,"Old, dirty and stinky!",2.0
1411,1823,Conor,United Kingdom,Ok for a solo traveller who needs a cheap private room,6.0
1411,43658,Omushova,India,Fair,5.0
1411,2511,Paulo,Brazil,Exceptional,10
1411,71,Vanessa,Portugal,Bad,1.0
1411,38777,Szilvi,Hungary,Fair,5.0
1411,2202,Keith,United States,The people working at the hotel are so kind and sweet. I felt 100% trust with them,10
1411,27695,Mann,United Kingdom,Very good,10
1411,44699,Winniesatish,Canada,Fair,5.0
1411,14681,Jaroslaw,United Kingdom,I rather do not recommend this hotel because of the poor conditions,4.0
1411,44498,Chanlika,Thailand,Bad,1.0
1411,43929,Jeffreys,Thailand,Exceptional,10
1411,1997,Miguel,Spain,Pleasant,6.0
1411,1241,Fabian,Germany,Mouldy room!,2.0
1411,138,Nguyen,Vietnam,Very Good,8.0
1411,369,Hạnh,Vietnam,OK,9.0
1411,4259,Yuan,Taiwan,以性價比來說，價格十分便宜,7.0
1411,9590,Keisuke,Japan,コスパ良し,7.0
1411,35390,Naohiko,Japan,価格重視,7.0
1411,610,Hải,Vietnam,Very Good,8.0
1411,43788,Jokervu,Vietnam,Good,7.0
1411,37,Thi,Vietnam,Tốt,8.0
1411,9250,Roxana,Chile,Good,7.0
1411,766,Nguyễn,Vietnam,Good,7.0
1411,18822,Reynaud,France,Very Good,8.0
1411,267,Vinh,Vietnam,Tạm đc,8.0
1411,766,Nguyễn,Vietnam,Very Good,8.0
1411,738,Uyên,Vietnam,Good,7.0
1411,669,Thị,Vietnam,Very Good,8.0
1411,1001,Luiza,Brazil,Good,7.0
1411,8216,Chánh,Vietnam,Tạm được,7.0
1411,3053,Ho,Vietnam,Very Good,8.0
1411,44775,Mehmetbenturk,Turkey,Good,7.0
1411,8704,Quyết,Vietnam,Tuyệt vời 🥰,8.0
1411,4516,Vĩnh,Vietnam,Very Good,8.0
1411,108,Sarah,France,Très bien pour un court séjour,8.0
1411,18013,Andrius,Lithuania,Good,7.0
1411,5061,Tung,Vietnam,Khá ổn,8.0
1411,6862,Dieter,Vietnam,Für ein paar Tage kann man dort gut wohnen. Zum Flughafen ist es nicht weit.,8.0
1411,4499,Sofia,Russia,На одну ночь в центре,7.0
1411,636,Huy,Vietnam,Very Good,8.0
1411,568,Thuỳ,Vietnam,Good,7.0
1411,17730,Quantum,Vietnam,Very Good,8.0
1411,183,Hà,Vietnam,Tốt,7.0
1411,26072,Cerise,France,Bien situé et personnel sympathique,7.0
1411,6334,Gấm,Vietnam,Wonderful,9.0
1411,197,Le,Vietnam,Very Good,8.0
1411,427,Tâm,Vietnam,Very Good,8.0
1411,17730,Quantum,Vietnam,Wonderful,9.0
1411,817,Mạnh,Vietnam,Good,7.0
1411,1291,Đình,Vietnam,Good,7.0
1411,1843,Trân,Vietnam,Người dân đà nẵng rất dễ thương,9.0
1411,329,Nguyên,Vietnam,Average,7.0
1411,669,Thị,Vietnam,Very Good,8.0
1411,636,Huy,Vietnam,Very Good,8.0
1411,278,Chi,Vietnam,Rất tốt,8.0
1411,138,Nguyen,Vietnam,"Vừa túi tiền, nên cũng hợp lý",7.0
1411,1767,Marc,Germany,Eine Pension im Transit,9.0
1411,31698,Lusi,Poland,Disappointing,4.0
1411,346,Natalia,Russia,Exceptional,10
1411,3367,Juan,France,Exceptional,10
1411,1053,Ines,Italy,Exceptional,10
1411,5087,Kimmo,Finland,Very Poor,2.0
1411,546,Huynh,Vietnam,Bad,1.0
1411,472,Hồ,Vietnam,Pleasant,6.0
1411,1776,Pablo,Spain,Exceptional,10
1411,4237,Vo,Vietnam,Tuyệt,10
1411,4237,Vo,Vietnam,Exceptional,10
1411,1695,Janne,Finland,Exceptional,10
1411,1695,Janne,Finland,Exceptional,10
1411,32262,Batuhan,Turkey,Exceptional,10
1411,18698,Niem,Vietnam,Fair,5.0
1411,165,Hoàng,Vietnam,Exceptional,10
1411,312,Phong,Vietnam,Thất vọng,4.0
1411,18949,Thưởng,Vietnam,Không thỏa mái,3.0
1411,813,Trần,Vietnam,Exceptional,10
1411,2358,Yến,Vietnam,Tốt,10
1411,7623,Johanne,Denmark,Pleasant,6.0
1411,5432,Monika,Germany,Eher nicht zu empfehlen,6.0
1411,255,Tran,Vietnam,Exceptional,10
1411,44097,Gooddaytobuy,South Korea,0.5박도 아까운 숙소,1.0
1411,44147,Terenzio,Italy,Pleasant,6.0
1411,3906,Thương,Vietnam,Quá tệ,1.0
1411,7550,Hiroaki,Japan,コスパ最高,10
1411,14325,Cintia,Chile,Increíble,10
1411,33074,Coulon,France,Séjour très sympa au Lotus Rock hôtel,10
1411,331,Nhi,Vietnam,Tệ,4.0
1411,79,Van,Switzerland,Fair,5.0
1411,323,Quang,Vietnam,Exceptional,10
1411,11645,Ling,Vietnam,Exceptional,10
1411,707,Trịnh,Vietnam,4,5.0
1411,2338,Phùng,Vietnam,Pleasant,6.0
1411,760,Đỗ,Vietnam,Exceptional,10
1411,5113,Nguyet,Vietnam,Kì nghỉ thú vị,10
1411,4876,Patrick,Thailand,"Dommage, personnel très gentil !!",1.0
1411,2141,Miriam,Spain,Ok,5.0
1411,44443,Catdang,Vietnam,Exceptional,10
1411,79,Van,Vietnam,Bad,1.0
1411,610,Hải,Vietnam,Exceptional,10
1411,4241,Federica,Italy,Mai piu,5.0
1411,4721,Luyen,Vietnam,Fair,5.0
1411,17730,Quantum,Vietnam,Exceptional,10
1411,312,Phong,Vietnam,Exceptional,10
1411,686,Phát,Vietnam,Pleasant,6.0
1411,3999,Hiền,Vietnam,Exceptional,10
1411,27,Viet,Vietnam,Pleasant,6.0
1411,14,Thanh,Vietnam,Tuyệt vời,10
1411,800,Na,Vietnam,Fair,5.0
1411,41269,Nasro,France,Exceptional,10
1411,41269,Nasro,France,Exceptional,10
1411,138,Nguyen,Vietnam,Exceptional,10
1411,323,Quang,Vietnam,Chỗ nghỉ của mình ở khách sạn làm cho chuyến đi Đà Nẵng của mình tuyệt vời hơn,10
1411,2407,Tiến,Vietnam,Exceptional,10
1411,350,Quỳnh,Vietnam,Ok,10
1411,5405,Vy,Vietnam,Cảm giác tệ,3.0
1411,3,Lê,Vietnam,Exceptional,10
1411,44032,Phim,Vietnam,Bad,1.0
1411,379,Cao,Vietnam,Tuyệt vời,10
1411,323,Quang,Vietnam,Exceptional,10
1411,253,Thuy,Vietnam,Exceptional,10
1411,7993,Sanjay,India,Good,7.0
1411,14438,Valery,Spain,Good,7.0
1411,14438,Valery,Spain,Good,7.0
1411,334,Marjorie,Philippines,Very Good,8.0
1411,43629,Umbao,United Kingdom,Very Good,8.0
1411,118,Anton,Russia,Wonderful,9.0
1411,118,Anton,Russia,Wonderful,9.0
1411,1490,Truong,Vietnam,Very Good,8.0
1411,1853,Teresa,Ireland,Very Good,8.0
1411,43384,Ndby,Mexico,Wonderful,9.0
1411,44378,Calan,United Kingdom,Good,7.0
1411,3719,Franz,Germany,Very Good,8.0
1411,2020,Jamie,United Kingdom,Very Good,8.0
1411,418,Thuan,United States,Very Good,8.0
1411,37,Thi,Vietnam,Wonderful,9.0
1411,87,Hoang,United States,Fair,5.0
1411,1816,Mihai,Romania,Exceptional,10
1411,10457,Vivian,United States,Poor,3.0
1411,323,Quang,Vietnam,Pleasant,6.0
1411,14,Thanh,Australia,Exceptional,10
1411,13322,Ái,Vietnam,Exceptional,10
1411,344,Thảo,Vietnam,Exceptional,10
1411,1483,Akshay,India,Exceptional,10
1411,44477,Kausik,India,Very Poor,2.0
1411,27556,Traveller,Denmark,Exceptional,10
1411,230,Linh,Thailand,Good,7.0
1411,819,Ngô,Vietnam,Very Good,8.0
1411,807,Văn,Vietnam,Very Good,8.0
1411,388,Mikhail,Russia,Good,7.0
1411,14,Thanh,Vietnam,Wonderful,9.0
1411,1986,Cường,Vietnam,Very Good,8.0
1411,6736,Suzuki,Japan,Very Good,8.0
1411,2166,Dao,Vietnam,Wonderful,9.0
1411,14,Thanh,Vietnam,Good,7.0
1411,520,Nam,Vietnam,Very Good,8.0
1411,44777,Phalla,Germany,Very Good,8.0
1411,138,Nguyen,Vietnam,Very Good,8.0
1411,3,Lê,Vietnam,Very Good,8.0
1411,323,Quang,Vietnam,Very Good,8.0
1411,278,Chi,Vietnam,Good,7.0
1411,7031,Te,Vietnam,Good,7.0
1411,15,Ngọc,Vietnam,Wonderful,9.0
1411,27668,Luyện,Vietnam,Very Good,8.0
1411,1612,Ngân,Vietnam,Very Good,8.0
1411,452,Thư,Vietnam,Wonderful,9.0
1411,2622,Mỹ,Vietnam,Very Good,8.0
1411,256,Alexandre,Brazil,Very Good,8.0
1411,580,Phương,Vietnam,Wonderful,9.0
1411,766,Nguyễn,Vietnam,Wonderful,9.0
1411,44221,Chis,Japan,Very Good,8.0
1411,459,Dương,Vietnam,Good,7.0
1411,807,Văn,Vietnam,Very Good,8.0
1411,340,Khánh,Vietnam,Very Good,8.0
1411,298,Hằng,Vietnam,Very Good,8.0
1411,4237,Vo,Vietnam,Wonderful,9.0
1411,3,Lê,Vietnam,Very Good,8.0
1411,13952,Andrejs,Latvia,Wonderful,9.0
1411,407,Daniel,France,Wonderful,9.0
1411,233,Minh,Vietnam,Very Good,8.0
1411,11091,Sương,Vietnam,Good,7.0
1411,766,Nguyễn,Vietnam,Very Good,8.0
1411,766,Nguyễn,Vietnam,Wonderful,9.0
1411,3738,Huệ,Vietnam,Wonderful,9.0
1411,766,Nguyễn,Vietnam,Good,7.0
1411,636,Huy,Vietnam,Good,7.0
1411,1612,Ngân,Vietnam,Very Good,8.0
1411,4242,Uyen,Vietnam,Good,7.0
1411,1213,Tam,Vietnam,Very Good,8.0
1411,3,Lê,Vietnam,Very Good,8.0
1411,138,Nguyen,Vietnam,Good,7.0
1411,21023,Hantran96,Vietnam,Very Good,8.0
1411,3999,Hiền,Vietnam,Very Good,8.0
1411,580,Phương,United States,Wonderful,9.0
1411,11408,Đen,Vietnam,Good,7.0
1411,2359,Lo,Vietnam,Good,7.0
1411,87,Hoang,Vietnam,Very Good,8.0
1411,43547,Honoré,France,Good,7.0
1411,5479,Điệp,Vietnam,Very Good,8.0
1411,2407,Tiến,Vietnam,Wonderful,9.0
1411,669,Thị,Vietnam,Very Good,8.0
1411,1798,Hùng,Vietnam,Very Good,8.0
1411,2403,Quynh,Vietnam,Good,7.0
1411,817,Mạnh,Vietnam,Very Good,8.0
1411,261,Alain,France,Good,7.0
1411,1550,Boi,Vietnam,Very Good,8.0
1411,323,Quang,Vietnam,Wonderful,9.0
1411,299,Giang,Vietnam,Good,7.0
1411,181,Binh,Vietnam,Very Good,8.0
1411,10945,Il,South Korea,Good,7.0
1411,377,Anh,Vietnam,Very Good,8.0
1411,43490,Ngochaibmt,Vietnam,Very Good,8.0
1411,368,Đặng,Vietnam,Exceptional,10
1411,87,Hoang,Vietnam,Exceptional,10
1411,14,Thanh,Vietnam,Exceptional,10
1411,1053,Ines,Italy,Exceptional,10
1411,44887,Velthuis,Netherlands,Pleasant,6.0
1411,350,Quỳnh,Vietnam,Exceptional,10
1411,4237,Vo,Vietnam,Exceptional,10
1411,3012,Tuyết,Vietnam,Exceptional,10
1411,256,Alexandre,France,Exceptional,10
1411,43654,Siyang,Canada,Exceptional,10
1411,605,Cuong,Vietnam,Exceptional,10
1411,634,Loan,Vietnam,Fair,5.0
1411,2403,Quynh,Vietnam,Exceptional,10
1411,197,Le,Vietnam,Exceptional,10
1411,588,Phan,Vietnam,Exceptional,10
1411,14,Thanh,Vietnam,Poor,3.0
1411,44770,Nnu,Vietnam,Exceptional,10
1411,344,Thảo,Vietnam,Exceptional,10
1411,5405,Vy,Vietnam,Fair,5.0
1411,4547,Hiển,Vietnam,Poor,3.0
1411,3174,Ngo,Vietnam,Fair,5.0
1411,6760,Hiên,Czech Republic,Exceptional,10
1411,255,Tran,Vietnam,Exceptional,10
1411,5736,Sinh,Vietnam,Exceptional,10
1411,766,Nguyễn,Vietnam,Exceptional,10
1411,464,Kha,Vietnam,Exceptional,10
1411,580,Phương,Vietnam,Exceptional,10
1411,43656,Mạnh,Vietnam,Exceptional,10
1411,138,Nguyen,Vietnam,Exceptional,10
1411,766,Nguyễn,Vietnam,Exceptional,10
1411,17093,Emin,Turkey,Exceptional,10
1411,581,Marina,Netherlands,Exceptional,10
1411,340,Khánh,Vietnam,Poor,3.0
1411,3906,Thương,Vietnam,Bad,1.0
1411,766,Nguyễn,Vietnam,Exceptional,10
1411,1797,Salih,Denmark,Exceptional,10
1411,2422,Mỹhạnh,Vietnam,Fair,5.0
1411,344,Thảo,Vietnam,Exceptional,10
1411,43723,Hô,Vietnam,Very Poor,2.0
1411,17449,Hạ,Vietnam,Fair,5.0
1411,4086,Briac,France,Exceptional,10
1411,377,Anh,Vietnam,Fair,5.0
1411,3475,Blanca,Spain,Pleasant,6.0
